ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL1922635,68477,1,None,-,1,Human,9.3,pKi,=,9.3,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,379,4,2,7,2.3,CNc1nn2c(C)c(CN)c(C)nc2c1S(=O)(=O)c1cccc(Cl)c1,10.1021/jm201079g
53316984,57282,2,None,-,1,Human,9.3,pKi,=,9.3,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrs,ChEMBL,349,4,1,7,2.1,CSc1nn2c(CO)cc(C)nc2c1S(=O)(=O)c1ccccc1,10.1016/j.bmc.2010.12.055
CHEMBL1668568,57282,2,None,-,1,Human,9.3,pKi,=,9.3,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrs,ChEMBL,349,4,1,7,2.1,CSc1nn2c(CO)cc(C)nc2c1S(=O)(=O)c1ccccc1,10.1016/j.bmc.2010.12.055
56849578,68460,2,None,-,1,Human,9.2,pKi,=,9.2,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,331,4,2,7,2.0,CNc1nn2c(NC)cc(C)nc2c1S(=O)(=O)c1ccccc1,10.1021/jm201079g
CHEMBL1922618,68460,2,None,-,1,Human,9.2,pKi,=,9.2,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,331,4,2,7,2.0,CNc1nn2c(NC)cc(C)nc2c1S(=O)(=O)c1ccccc1,10.1021/jm201079g
53326178,57310,2,None,-,1,Human,9.2,pKi,=,9.2,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrs,ChEMBL,368,3,1,6,3.0,CNc1nn2c(C)cc(C)nc2c1S(=O)(=O)c1ccc(F)c(Cl)c1,10.1016/j.bmc.2010.12.055
CHEMBL1668596,57310,2,None,-,1,Human,9.2,pKi,=,9.2,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrs,ChEMBL,368,3,1,6,3.0,CNc1nn2c(C)cc(C)nc2c1S(=O)(=O)c1ccc(F)c(Cl)c1,10.1016/j.bmc.2010.12.055
46189935,68475,1,None,-,1,Human,9.2,pKi,=,9.2,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,345,4,2,7,1.7,CNc1nn2c(C)c(CN)c(C)nc2c1S(=O)(=O)c1ccccc1,10.1021/jm201079g
CHEMBL1922633,68475,1,None,-,1,Human,9.2,pKi,=,9.2,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,345,4,2,7,1.7,CNc1nn2c(C)c(CN)c(C)nc2c1S(=O)(=O)c1ccccc1,10.1021/jm201079g
46190034,68478,0,None,-,1,Human,9.2,pKi,=,9.2,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,373,5,1,7,2.3,CNc1nn2c(C)c(CN(C)C)c(C)nc2c1S(=O)(=O)c1ccccc1,10.1021/jm201079g
CHEMBL1922636,68478,0,None,-,1,Human,9.2,pKi,=,9.2,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,373,5,1,7,2.3,CNc1nn2c(C)c(CN(C)C)c(C)nc2c1S(=O)(=O)c1ccccc1,10.1021/jm201079g
44155994,57285,2,None,-,1,Human,9.1,pKi,=,9.1,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrs,ChEMBL,367,3,0,6,3.6,CSc1nn2c(C)cc(C)nc2c1S(=O)(=O)c1cccc(Cl)c1,10.1016/j.bmc.2010.12.055
CHEMBL1668571,57285,2,None,-,1,Human,9.1,pKi,=,9.1,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrs,ChEMBL,367,3,0,6,3.6,CSc1nn2c(C)cc(C)nc2c1S(=O)(=O)c1cccc(Cl)c1,10.1016/j.bmc.2010.12.055
6918479,56308,0,None,-,0,Human,9.1,pKi,=,9.1,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,429,4,1,8,2.2,CSc1nn2c(N3CCNCC3)c3c(nc2c1S(=O)(=O)c1ccccc1)CCC3,10.1021/jm201079g
CHEMBL1642114,56308,0,None,-,0,Human,9.1,pKi,=,9.1,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,429,4,1,8,2.2,CSc1nn2c(N3CCNCC3)c3c(nc2c1S(=O)(=O)c1ccccc1)CCC3,10.1021/jm201079g
56849857,68479,1,None,-,0,Human,9.1,pKi,=,9.1,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,391,5,1,7,2.4,CNc1nn2c(C)c(CN(C)C)c(C)nc2c1S(=O)(=O)c1cccc(F)c1,10.1021/jm201079g
CHEMBL1922637,68479,1,None,-,0,Human,9.1,pKi,=,9.1,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,391,5,1,7,2.4,CNc1nn2c(C)c(CN(C)C)c(C)nc2c1S(=O)(=O)c1cccc(F)c1,10.1021/jm201079g
56655505,68471,1,None,-,0,Human,9.0,pKi,=,9.0,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,331,4,2,7,1.4,CNc1nn2c(C)cc(CN)nc2c1S(=O)(=O)c1ccccc1,10.1021/jm201079g
CHEMBL1922629,68471,1,None,-,0,Human,9.0,pKi,=,9.0,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,331,4,2,7,1.4,CNc1nn2c(C)cc(CN)nc2c1S(=O)(=O)c1ccccc1,10.1021/jm201079g
44155992,57286,2,None,-,1,Human,9.0,pKi,=,9.0,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrs,ChEMBL,351,3,0,6,3.0,CSc1nn2c(C)cc(C)nc2c1S(=O)(=O)c1cccc(F)c1,10.1016/j.bmc.2010.12.055
CHEMBL1668572,57286,2,None,-,1,Human,9.0,pKi,=,9.0,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrs,ChEMBL,351,3,0,6,3.0,CSc1nn2c(C)cc(C)nc2c1S(=O)(=O)c1cccc(F)c1,10.1016/j.bmc.2010.12.055
53322935,57303,2,None,-,1,Human,8.9,pKi,=,8.9,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrs,ChEMBL,322,3,1,6,2.3,CNc1nn2cccnc2c1S(=O)(=O)c1cccc(Cl)c1,10.1016/j.bmc.2010.12.055
CHEMBL1668589,57303,2,None,-,1,Human,8.9,pKi,=,8.9,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrs,ChEMBL,322,3,1,6,2.3,CNc1nn2cccnc2c1S(=O)(=O)c1cccc(Cl)c1,10.1016/j.bmc.2010.12.055
44155874,57255,12,None,-,1,Human,8.9,pKi,=,8.9,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproductionafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproductionafter2hrs,ChEMBL,333,3,0,6,2.9,CSc1nn2c(C)cc(C)nc2c1S(=O)(=O)c1ccccc1,10.1016/j.ejmech.2011.01.038
CHEMBL1668500,57255,12,None,-,1,Human,8.9,pKi,=,8.9,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproductionafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproductionafter2hrs,ChEMBL,333,3,0,6,2.9,CSc1nn2c(C)cc(C)nc2c1S(=O)(=O)c1ccccc1,10.1016/j.ejmech.2011.01.038
44155874,57255,12,None,-,1,Human,8.9,pKi,=,8.9,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrs,ChEMBL,333,3,0,6,2.9,CSc1nn2c(C)cc(C)nc2c1S(=O)(=O)c1ccccc1,10.1016/j.bmc.2010.12.055
CHEMBL1668500,57255,12,None,-,1,Human,8.9,pKi,=,8.9,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrs,ChEMBL,333,3,0,6,2.9,CSc1nn2c(C)cc(C)nc2c1S(=O)(=O)c1ccccc1,10.1016/j.bmc.2010.12.055
44579181,189288,0,None,-,0,Human,8.9,pKi,=,8.9,Functional,Antagonistactivityat5HT6receptorexpressedinHeLacellsassessedas5HT-inducedcAMPaccumulationbychemiluminescenceassayAntagonistactivityat5HT6receptorexpressedinHeLacellsassessedas5HT-inducedcAMPaccumulationbychemiluminescenceassay,ChEMBL,374,2,0,4,3.6,CN1CCc2cc3ccn(S(=O)(=O)c4cccc(Cl)c4)c3cc2CC1,10.1016/j.bmcl.2008.08.010
CHEMBL518591,189288,0,None,-,0,Human,8.9,pKi,=,8.9,Functional,Antagonistactivityat5HT6receptorexpressedinHeLacellsassessedas5HT-inducedcAMPaccumulationbychemiluminescenceassayAntagonistactivityat5HT6receptorexpressedinHeLacellsassessedas5HT-inducedcAMPaccumulationbychemiluminescenceassay,ChEMBL,374,2,0,4,3.6,CN1CCc2cc3ccn(S(=O)(=O)c4cccc(Cl)c4)c3cc2CC1,10.1016/j.bmcl.2008.08.010
46890885,6796,0,None,-,0,Human,8.9,pKi,=,8.9,Functional,Antagonistactivityathuman5HT6expressedinCHOcellsbyFLIPR384assayAntagonistactivityathuman5HT6expressedinCHOcellsbyFLIPR384assay,ChEMBL,465,4,1,5,3.0,COc1ccc(S(=O)(=O)N2CC(C(=O)N3CCCNCC3)c3ccccc32)c2ccccc12,10.1016/j.bmcl.2010.04.085
CHEMBL1084315,6796,0,None,-,0,Human,8.9,pKi,=,8.9,Functional,Antagonistactivityathuman5HT6expressedinCHOcellsbyFLIPR384assayAntagonistactivityathuman5HT6expressedinCHOcellsbyFLIPR384assay,ChEMBL,465,4,1,5,3.0,COc1ccc(S(=O)(=O)N2CC(C(=O)N3CCCNCC3)c3ccccc32)c2ccccc12,10.1016/j.bmcl.2010.04.085
46189980,68481,1,None,-,1,Human,8.9,pKi,=,8.9,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,359,5,2,7,1.7,CNc1nn2c(C)c(CCN)c(C)nc2c1S(=O)(=O)c1ccccc1,10.1021/jm201079g
CHEMBL1922639,68481,1,None,-,1,Human,8.9,pKi,=,8.9,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,359,5,2,7,1.7,CNc1nn2c(C)c(CCN)c(C)nc2c1S(=O)(=O)c1ccccc1,10.1021/jm201079g
6918629,68505,1,None,-,0,Human,8.9,pKi,=,8.9,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,363,4,2,5,2.5,CNc1cc(N2CCCNCC2)ccc1S(=O)(=O)c1cccc(F)c1,10.1021/jm201079g
CHEMBL1922716,68505,1,None,-,0,Human,8.9,pKi,=,8.9,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,363,4,2,5,2.5,CNc1cc(N2CCCNCC2)ccc1S(=O)(=O)c1cccc(F)c1,10.1021/jm201079g
46189987,68476,1,None,-,1,Human,8.9,pKi,=,8.9,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,363,4,2,7,1.8,CNc1nn2c(C)c(CN)c(C)nc2c1S(=O)(=O)c1cccc(F)c1,10.1021/jm201079g
CHEMBL1922634,68476,1,None,-,1,Human,8.9,pKi,=,8.9,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,363,4,2,7,1.8,CNc1nn2c(C)c(CN)c(C)nc2c1S(=O)(=O)c1cccc(F)c1,10.1021/jm201079g
53324896,57299,2,None,-,1,Human,8.8,pKi,=,8.8,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrs,ChEMBL,302,3,1,6,1.9,CNc1nn2ccc(C)nc2c1S(=O)(=O)c1ccccc1,10.1016/j.bmc.2010.12.055
CHEMBL1668585,57299,2,None,-,1,Human,8.8,pKi,=,8.8,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrs,ChEMBL,302,3,1,6,1.9,CNc1nn2ccc(C)nc2c1S(=O)(=O)c1ccccc1,10.1016/j.bmc.2010.12.055
25110702,170561,0,None,-,0,Human,8.8,pKi,=,8.8,Functional,Antagonistactivityat5HT6receptorexpressedinHeLacellsassessedas5HT-inducedcAMPaccumulationbychemiluminescenceassayAntagonistactivityat5HT6receptorexpressedinHeLacellsassessedas5HT-inducedcAMPaccumulationbychemiluminescenceassay,ChEMBL,360,2,1,4,3.2,O=S(=O)(c1cccc(Cl)c1)n1ccc2cc3c(cc21)CCNCC3,10.1016/j.bmcl.2008.08.010
CHEMBL446054,170561,0,None,-,0,Human,8.8,pKi,=,8.8,Functional,Antagonistactivityat5HT6receptorexpressedinHeLacellsassessedas5HT-inducedcAMPaccumulationbychemiluminescenceassayAntagonistactivityat5HT6receptorexpressedinHeLacellsassessedas5HT-inducedcAMPaccumulationbychemiluminescenceassay,ChEMBL,360,2,1,4,3.2,O=S(=O)(c1cccc(Cl)c1)n1ccc2cc3c(cc21)CCNCC3,10.1016/j.bmcl.2008.08.010
44579085,189201,0,None,-,0,Human,8.8,pKi,=,8.8,Functional,Antagonistactivityat5HT6receptorexpressedinHeLacellsassessedas5HT-inducedcAMPaccumulationbychemiluminescenceassayAntagonistactivityat5HT6receptorexpressedinHeLacellsassessedas5HT-inducedcAMPaccumulationbychemiluminescenceassay,ChEMBL,326,2,1,4,2.6,O=S(=O)(c1ccccc1)n1ccc2cc3c(cc21)CCNCC3,10.1016/j.bmcl.2008.08.010
CHEMBL517828,189201,0,None,-,0,Human,8.8,pKi,=,8.8,Functional,Antagonistactivityat5HT6receptorexpressedinHeLacellsassessedas5HT-inducedcAMPaccumulationbychemiluminescenceassayAntagonistactivityat5HT6receptorexpressedinHeLacellsassessedas5HT-inducedcAMPaccumulationbychemiluminescenceassay,ChEMBL,326,2,1,4,2.6,O=S(=O)(c1ccccc1)n1ccc2cc3c(cc21)CCNCC3,10.1016/j.bmcl.2008.08.010
9944808,101904,5,None,-,0,Human,8.8,pKi,=,8.8,Functional,Antagonistactivityatrecombinanthuman5-HT6receptorexpressedinHEK293cellsassessedas5-HT-inducedintracellularcAMPproductionafter30minsAntagonistactivityatrecombinanthuman5-HT6receptorexpressedinHEK293cellsassessedas5-HT-inducedintracellularcAMPproductionafter30mins,ChEMBL,317,3,2,5,1.5,Nc1cc(N2CCNCC2)ccc1S(=O)(=O)c1ccccc1,10.1016/j.bmc.2013.05.040
CHEMBL2413989,101904,5,None,-,0,Human,8.8,pKi,=,8.8,Functional,Antagonistactivityatrecombinanthuman5-HT6receptorexpressedinHEK293cellsassessedas5-HT-inducedintracellularcAMPproductionafter30minsAntagonistactivityatrecombinanthuman5-HT6receptorexpressedinHEK293cellsassessedas5-HT-inducedintracellularcAMPproductionafter30mins,ChEMBL,317,3,2,5,1.5,Nc1cc(N2CCNCC2)ccc1S(=O)(=O)c1ccccc1,10.1016/j.bmc.2013.05.040
CHEMBL3040139,101904,5,None,-,0,Human,8.8,pKi,=,8.8,Functional,Antagonistactivityatrecombinanthuman5-HT6receptorexpressedinHEK293cellsassessedas5-HT-inducedintracellularcAMPproductionafter30minsAntagonistactivityatrecombinanthuman5-HT6receptorexpressedinHEK293cellsassessedas5-HT-inducedintracellularcAMPproductionafter30mins,ChEMBL,317,3,2,5,1.5,Nc1cc(N2CCNCC2)ccc1S(=O)(=O)c1ccccc1,10.1016/j.bmc.2013.05.040
44476436,81853,4,None,7413,2,Human,8.7,pKi,=,8.7,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHE293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHE293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrs,ChEMBL,357,3,1,7,1.6,CNc1nn2c3c(cnc2c1S(=O)(=O)c1ccccc1)CN(C)CC3,10.1016/j.bmcl.2012.05.036
CHEMBL2172186,81853,4,None,7413,2,Human,8.7,pKi,=,8.7,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHE293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHE293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrs,ChEMBL,357,3,1,7,1.6,CNc1nn2c3c(cnc2c1S(=O)(=O)c1ccccc1)CN(C)CC3,10.1016/j.bmcl.2012.05.036
56849717,68468,1,None,-,0,Human,8.7,pKi,=,8.7,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,359,5,1,7,2.0,CNc1nn2c(CN(C)C)cc(C)nc2c1S(=O)(=O)c1ccccc1,10.1021/jm201079g
CHEMBL1922626,68468,1,None,-,0,Human,8.7,pKi,=,8.7,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,359,5,1,7,2.0,CNc1nn2c(CN(C)C)cc(C)nc2c1S(=O)(=O)c1ccccc1,10.1021/jm201079g
56849716,68467,1,None,-,0,Human,8.7,pKi,=,8.7,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,331,4,2,7,1.4,CNc1nn2c(CN)cc(C)nc2c1S(=O)(=O)c1ccccc1,10.1021/jm201079g
CHEMBL1922625,68467,1,None,-,0,Human,8.7,pKi,=,8.7,Functional,Inhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationInhibitionofhumanrecombinant5-HT6receptorexpressedinhumanHEK293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulation,ChEMBL,331,4,2,7,1.4,CNc1nn2c(CN)cc(C)nc2c1S(=O)(=O)c1ccccc1,10.1021/jm201079g
44476434,81852,0,None,-,0,Human,8.7,pKi,=,8.7,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHE293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHE293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrs,ChEMBL,343,3,2,7,1.3,CNc1nn2c3c(cnc2c1S(=O)(=O)c1ccccc1)CNCC3,10.1016/j.bmcl.2012.05.036
CHEMBL2172185,81852,0,None,-,0,Human,8.7,pKi,=,8.7,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHE293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHE293cellsassessedasinhibitionofserotonin-inducedcAMPaccumulationafter2hrs,ChEMBL,343,3,2,7,1.3,CNc1nn2c3c(cnc2c1S(=O)(=O)c1ccccc1)CNCC3,10.1016/j.bmcl.2012.05.036
44155875,60595,0,None,-,1,Human,8.7,pKi,=,8.7,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproductionafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproductionafter2hrs,ChEMBL,347,4,0,6,3.3,CCSc1nn2c(C)cc(C)nc2c1S(=O)(=O)c1ccccc1,10.1016/j.ejmech.2011.01.038
CHEMBL1762568,60595,0,None,-,1,Human,8.7,pKi,=,8.7,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproductionafter2hrsAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproductionafter2hrs,ChEMBL,347,4,0,6,3.3,CCSc1nn2c(C)cc(C)nc2c1S(=O)(=O)c1ccccc1,10.1016/j.ejmech.2011.01.038
10286330,182058,0,None,-,0,Human,8.7,pKi,=,8.7,Functional,Antagonistactivityat5HT6receptorAntagonistactivityat5HT6receptor,ChEMBL,302,3,2,3,2.2,O=S(=O)(Nc1ccc2c(c1)CCNCC2)c1ccccc1,10.1016/j.bmcl.2008.08.010
