ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
145992523,166314,0,None,-48,3,Human,6.6,pIC50,=,6.6,Functional,Antagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassayAntagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassay,ChEMBL,453,6,0,5,4.8,O=C1c2cccc(Cl)c2C(=O)N1CCCCN1CCN(c2cccc3sccc23)CC1,10.1016/j.ejmech.2017.12.099
CHEMBL4288388,166314,0,None,-48,3,Human,6.6,pIC50,=,6.6,Functional,Antagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassayAntagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassay,ChEMBL,453,6,0,5,4.8,O=C1c2cccc(Cl)c2C(=O)N1CCCCN1CCN(c2cccc3sccc23)CC1,10.1016/j.ejmech.2017.12.099
145989451,166596,0,None,-1412,3,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassayAntagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassay,ChEMBL,459,6,0,6,2.7,O=C1[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C(=O)N1CCCCN1CCN(c2cccc3c2OC(F)(F)O3)CC1,10.1016/j.ejmech.2017.12.099
CHEMBL4293718,166596,0,None,-1412,3,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassayAntagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassay,ChEMBL,459,6,0,6,2.7,O=C1[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C(=O)N1CCCCN1CCN(c2cccc3c2OC(F)(F)O3)CC1,10.1016/j.ejmech.2017.12.099
156015654,176795,0,None,1,2,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinhibitionof5HT-inducedintracellularCa2+mobilizationincubatedfor1hrbyFluo-4dyebasedfluorescenceassayAntagonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinhibitionof5HT-inducedintracellularCa2+mobilizationincubatedfor1hrbyFluo-4dyebasedfluorescenceassay,ChEMBL,897,24,0,12,8.5,COc1c(OCCOCCOCCOCCOc2ccc(C3CCN(c4ccn5c(CC6CC6)nnc5c4Cl)CC3)cc2)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,10.1021/acs.jmedchem.0c01058
CHEMBL4639821,176795,0,None,1,2,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinhibitionof5HT-inducedintracellularCa2+mobilizationincubatedfor1hrbyFluo-4dyebasedfluorescenceassayAntagonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinhibitionof5HT-inducedintracellularCa2+mobilizationincubatedfor1hrbyFluo-4dyebasedfluorescenceassay,ChEMBL,897,24,0,12,8.5,COc1c(OCCOCCOCCOCCOc2ccc(C3CCN(c4ccn5c(CC6CC6)nnc5c4Cl)CC3)cc2)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,10.1021/acs.jmedchem.0c01058
145993493,166657,0,None,-3,6,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassayAntagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassay,ChEMBL,439,6,0,5,4.5,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2cccc3sccc23)CC1,10.1016/j.ejmech.2017.12.099
CHEMBL4294617,166657,0,None,-3,6,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassayAntagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassay,ChEMBL,439,6,0,5,4.5,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2cccc3sccc23)CC1,10.1016/j.ejmech.2017.12.099
145968880,164447,0,None,-,1,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityathumanrecombinant5-HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionofserotonin-inducedcalciumreleasepreincubatedfor15minsfollowedby5-HTadditionmeasuredevery1.7secsfor60secsbycalcium4dye-basedFLIPRassayAntagonistactivityathumanrecombinant5-HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionofserotonin-inducedcalciumreleasepreincubatedfor15minsfollowedby5-HTadditionmeasuredevery1.7secsfor60secsbycalcium4dye-basedFLIPRassay,ChEMBL,916,29,0,12,7.8,COc1c(OCCOCCOCCOCCOCCOc2cccc(C(=O)C3CCN(CCc4ccc(F)cc4)CC3)c2OC)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,10.1016/j.bmcl.2018.02.058
CHEMBL4227912,164447,0,None,-,1,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityathumanrecombinant5-HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionofserotonin-inducedcalciumreleasepreincubatedfor15minsfollowedby5-HTadditionmeasuredevery1.7secsfor60secsbycalcium4dye-basedFLIPRassayAntagonistactivityathumanrecombinant5-HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionofserotonin-inducedcalciumreleasepreincubatedfor15minsfollowedby5-HTadditionmeasuredevery1.7secsfor60secsbycalcium4dye-basedFLIPRassay,ChEMBL,916,29,0,12,7.8,COc1c(OCCOCCOCCOCCOCCOc2cccc(C(=O)C3CCN(CCc4ccc(F)cc4)CC3)c2OC)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,10.1016/j.bmcl.2018.02.058
145968880,164447,0,None,-,1,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityathumanrecombinant5-HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionofserotonin-inducedcalciumreleasepreincubatedfor15minsfollowedby5-HTadditionmeasuredevery1.7secsfor60secsbycalcium4dye-basedFLIPRassayAntagonistactivityathumanrecombinant5-HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionofserotonin-inducedcalciumreleasepreincubatedfor15minsfollowedby5-HTadditionmeasuredevery1.7secsfor60secsbycalcium4dye-basedFLIPRassay,ChEMBL,916,29,0,12,7.8,COc1c(OCCOCCOCCOCCOCCOc2cccc(C(=O)C3CCN(CCc4ccc(F)cc4)CC3)c2OC)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,10.1016/j.bmcl.2018.02.058
CHEMBL4227912,164447,0,None,-,1,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityathumanrecombinant5-HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionofserotonin-inducedcalciumreleasepreincubatedfor15minsfollowedby5-HTadditionmeasuredevery1.7secsfor60secsbycalcium4dye-basedFLIPRassayAntagonistactivityathumanrecombinant5-HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionofserotonin-inducedcalciumreleasepreincubatedfor15minsfollowedby5-HTadditionmeasuredevery1.7secsfor60secsbycalcium4dye-basedFLIPRassay,ChEMBL,916,29,0,12,7.8,COc1c(OCCOCCOCCOCCOCCOc2cccc(C(=O)C3CCN(CCc4ccc(F)cc4)CC3)c2OC)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,10.1016/j.bmcl.2018.02.058
137635433,155261,0,None,-1,3,Human,8.5,pIC50,=,8.5,Functional,Antagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassayAntagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassay,ChEMBL,439,4,1,8,2.5,Cc1nc2n(c(=O)c1CCN1CCN(c3nsc4ccccc34)CC1)CCCC2(C)O,10.1016/j.bmc.2017.07.040
CHEMBL4061068,155261,0,None,-1,3,Human,8.5,pIC50,=,8.5,Functional,Antagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassayAntagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassay,ChEMBL,439,4,1,8,2.5,Cc1nc2n(c(=O)c1CCN1CCN(c3nsc4ccccc34)CC1)CCCC2(C)O,10.1016/j.bmc.2017.07.040
11363880,195886,0,None,-,1,Human,8.4,pIC50,=,8.4,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,492,4,2,4,6.4,COc1ccc(NC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1-c1c(Cl)cnn1C,10.1021/jm9007328
CHEMBL596753,195886,0,None,-,1,Human,8.4,pIC50,=,8.4,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,492,4,2,4,6.4,COc1ccc(NC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1-c1c(Cl)cnn1C,10.1021/jm9007328
11178237,196304,0,None,-,1,Human,8.4,pIC50,=,8.4,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,442,5,2,5,4.7,COc1ccc(NC(=O)Nc2cccc(C(C)=O)c2)cc1-c1c(Br)cnn1C,10.1021/jm9007328
CHEMBL599429,196304,0,None,-,1,Human,8.4,pIC50,=,8.4,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,442,5,2,5,4.7,COc1ccc(NC(=O)Nc2cccc(C(C)=O)c2)cc1-c1c(Br)cnn1C,10.1021/jm9007328
127051340,139554,0,None,5,3,Human,7.5,pIC50,=,7.5,Functional,Antagonisticactivityathuman5-HT2Areceptorassessedascalciumfluxafter10minsbyFLIPRassayAntagonisticactivityathuman5-HT2Areceptorassessedascalciumfluxafter10minsbyFLIPRassay,ChEMBL,453,8,1,4,4.5,CNC(=O)c1cccc(OCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1F,10.1016/j.bmcl.2016.04.087
CHEMBL3805046,139554,0,None,5,3,Human,7.5,pIC50,=,7.5,Functional,Antagonisticactivityathuman5-HT2Areceptorassessedascalciumfluxafter10minsbyFLIPRassayAntagonisticactivityathuman5-HT2Areceptorassessedascalciumfluxafter10minsbyFLIPRassay,ChEMBL,453,8,1,4,4.5,CNC(=O)c1cccc(OCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1F,10.1016/j.bmcl.2016.04.087
156016100,176961,0,None,1,2,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinhibitionof5HT-inducedintracellularCa2+mobilizationincubatedfor1hrbyFluo-4dyebasedfluorescenceassayAntagonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinhibitionof5HT-inducedintracellularCa2+mobilizationincubatedfor1hrbyFluo-4dyebasedfluorescenceassay,ChEMBL,1162,42,0,18,8.6,COc1c(OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOc2ccc(C3CCN(c4ccn5c(CC6CC6)nnc5c4Cl)CC3)cc2)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,10.1021/acs.jmedchem.0c01058
CHEMBL4641860,176961,0,None,1,2,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinhibitionof5HT-inducedintracellularCa2+mobilizationincubatedfor1hrbyFluo-4dyebasedfluorescenceassayAntagonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinhibitionof5HT-inducedintracellularCa2+mobilizationincubatedfor1hrbyFluo-4dyebasedfluorescenceassay,ChEMBL,1162,42,0,18,8.6,COc1c(OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOc2ccc(C3CCN(c4ccn5c(CC6CC6)nnc5c4Cl)CC3)cc2)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,10.1021/acs.jmedchem.0c01058
156016100,176961,0,None,1,2,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinhibitionof5HT-inducedintracellularCa2+mobilizationincubatedfor1hrbyFluo-4dyebasedfluorescenceassayAntagonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinhibitionof5HT-inducedintracellularCa2+mobilizationincubatedfor1hrbyFluo-4dyebasedfluorescenceassay,ChEMBL,1162,42,0,18,8.6,COc1c(OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOc2ccc(C3CCN(c4ccn5c(CC6CC6)nnc5c4Cl)CC3)cc2)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,10.1021/acs.jmedchem.0c01058
CHEMBL4641860,176961,0,None,1,2,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinhibitionof5HT-inducedintracellularCa2+mobilizationincubatedfor1hrbyFluo-4dyebasedfluorescenceassayAntagonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinhibitionof5HT-inducedintracellularCa2+mobilizationincubatedfor1hrbyFluo-4dyebasedfluorescenceassay,ChEMBL,1162,42,0,18,8.6,COc1c(OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOc2ccc(C3CCN(c4ccn5c(CC6CC6)nnc5c4Cl)CC3)cc2)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,10.1021/acs.jmedchem.0c01058
24861192,197197,0,None,-,1,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinCHOcellsassessedasinhibitionof(R)-(-)-DOIhydrochloride-inducedintracellularcalciummobilizationbyFLIPRassayAntagonistactivityathuman5HT2AreceptorexpressedinCHOcellsassessedasinhibitionof(R)-(-)-DOIhydrochloride-inducedintracellularcalciummobilizationbyFLIPRassay,ChEMBL,368,6,2,3,4.1,O=S(=O)(c1ccccc1)c1c[nH]c2cccc(CCNC3CCCC3)c12,10.1016/j.bmc.2009.09.023
CHEMBL605309,197197,0,None,-,1,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinCHOcellsassessedasinhibitionof(R)-(-)-DOIhydrochloride-inducedintracellularcalciummobilizationbyFLIPRassayAntagonistactivityathuman5HT2AreceptorexpressedinCHOcellsassessedasinhibitionof(R)-(-)-DOIhydrochloride-inducedintracellularcalciummobilizationbyFLIPRassay,ChEMBL,368,6,2,3,4.1,O=S(=O)(c1ccccc1)c1c[nH]c2cccc(CCNC3CCCC3)c12,10.1016/j.bmc.2009.09.023
CHEMBL3946995,148929,0,None,-22,4,Human,7.5,pIC50,=,7.5,Functional,Antagonisticactivityat5-HT2Areceptor(unknownorigin)expressedinCHOK1cellsco-expressingG-alpha15assessedasinhibitionofserotonin-inducedcalciumfluxbyFluo-4basedFLIPRassayAntagonisticactivityat5-HT2Areceptor(unknownorigin)expressedinCHOK1cellsco-expressingG-alpha15assessedasinhibitionofserotonin-inducedcalciumfluxbyFluo-4basedFLIPRassay,ChEMBL,438,6,1,6,4.4,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1ccco1,10.1016/j.ejmech.2016.07.038
145981310,165984,0,None,-11,2,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassayAntagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassay,ChEMBL,449,7,0,5,4.0,O=C1[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C(=O)N1CCCCCN1CCN(c2cccc3sccc23)CC1,10.1016/j.ejmech.2017.12.099
CHEMBL4282051,165984,0,None,-11,2,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassayAntagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassay,ChEMBL,449,7,0,5,4.0,O=C1[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C(=O)N1CCCCCN1CCN(c2cccc3sccc23)CC1,10.1016/j.ejmech.2017.12.099
156022218,177483,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityat5HT2Areceptor(unknownorigin)expressedinHEK293cellsassessedasinhibitionofserotoninhydrochloride-inducedcalciumfluxpreincubatedfor1hrfollowedbyserotoninhydrochlorideadditionbycalcium6dyebasedFLIPRassayAntagonistactivityat5HT2Areceptor(unknownorigin)expressedinHEK293cellsassessedasinhibitionofserotoninhydrochloride-inducedcalciumfluxpreincubatedfor1hrfollowedbyserotoninhydrochlorideadditionbycalcium6dyebasedFLIPRassay,ChEMBL,513,11,2,4,4.4,CC(C)COc1ccc(CNC(=O)N(Cc2ccc(F)cc2)C2CCN(C(=O)CCC(=O)O)CC2)cc1,10.1021/acs.jmedchem.0c00002
CHEMBL4649679,177483,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityat5HT2Areceptor(unknownorigin)expressedinHEK293cellsassessedasinhibitionofserotoninhydrochloride-inducedcalciumfluxpreincubatedfor1hrfollowedbyserotoninhydrochlorideadditionbycalcium6dyebasedFLIPRassayAntagonistactivityat5HT2Areceptor(unknownorigin)expressedinHEK293cellsassessedasinhibitionofserotoninhydrochloride-inducedcalciumfluxpreincubatedfor1hrfollowedbyserotoninhydrochlorideadditionbycalcium6dyebasedFLIPRassay,ChEMBL,513,11,2,4,4.4,CC(C)COc1ccc(CNC(=O)N(Cc2ccc(F)cc2)C2CCN(C(=O)CCC(=O)O)CC2)cc1,10.1021/acs.jmedchem.0c00002
145991127,166231,0,None,-288,3,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassayAntagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassay,ChEMBL,437,6,0,5,4.2,O=C1c2cccc(F)c2C(=O)N1CCCCN1CCN(c2cccc3sccc23)CC1,10.1016/j.ejmech.2017.12.099
CHEMBL4286905,166231,0,None,-288,3,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassayAntagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassay,ChEMBL,437,6,0,5,4.2,O=C1c2cccc(F)c2C(=O)N1CCCCN1CCN(c2cccc3sccc23)CC1,10.1016/j.ejmech.2017.12.099
44411934,140673,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityagainsthuman5HT2AtransfectedinCHOcellsbyaurorabetalactamasereportergeneassayAntagonistactivityagainsthuman5HT2AtransfectedinCHOcellsbyaurorabetalactamasereportergeneassay,ChEMBL,383,5,0,2,4.1,O=S(=O)(c1cccc(F)c1)N1CCC(CCc2ccc(F)cc2F)CC1,10.1016/j.bmcl.2006.03.050
CHEMBL383530,140673,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityagainsthuman5HT2AtransfectedinCHOcellsbyaurorabetalactamasereportergeneassayAntagonistactivityagainsthuman5HT2AtransfectedinCHOcellsbyaurorabetalactamasereportergeneassay,ChEMBL,383,5,0,2,4.1,O=S(=O)(c1cccc(F)c1)N1CCC(CCc2ccc(F)cc2F)CC1,10.1016/j.bmcl.2006.03.050
145981408,165800,0,None,-13,3,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassayAntagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassay,ChEMBL,435,6,0,5,3.6,O=C1[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C(=O)N1CCCCN1CCN(c2cccc3ccsc23)CC1,10.1016/j.ejmech.2017.12.099
CHEMBL4278581,165800,0,None,-13,3,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassayAntagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassay,ChEMBL,435,6,0,5,3.6,O=C1[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C(=O)N1CCCCN1CCN(c2cccc3ccsc23)CC1,10.1016/j.ejmech.2017.12.099
1524,2127,84,None,-1,11,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityathuman5-HT2Areceptorassessedasinhibitionof5-HT-mediatedinternalcalciummobilizationbyFLIPRassayAntagonistactivityathuman5-HT2Areceptorassessedasinhibitionof5-HT-mediatedinternalcalciummobilizationbyFLIPRassay,ChEMBL,395,5,1,5,2.4,Fc1ccc(cc1)C(=O)C1CCN(CC1)CCn1c(=O)[nH]c2c(c1=O)cccc2,10.1016/j.bmcl.2015.10.012
197,2127,84,None,-1,11,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityathuman5-HT2Areceptorassessedasinhibitionof5-HT-mediatedinternalcalciummobilizationbyFLIPRassayAntagonistactivityathuman5-HT2Areceptorassessedasinhibitionof5-HT-mediatedinternalcalciummobilizationbyFLIPRassay,ChEMBL,395,5,1,5,2.4,Fc1ccc(cc1)C(=O)C1CCN(CC1)CCn1c(=O)[nH]c2c(c1=O)cccc2,10.1016/j.bmcl.2015.10.012
3822,2127,84,None,-1,11,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityathuman5-HT2Areceptorassessedasinhibitionof5-HT-mediatedinternalcalciummobilizationbyFLIPRassayAntagonistactivityathuman5-HT2Areceptorassessedasinhibitionof5-HT-mediatedinternalcalciummobilizationbyFLIPRassay,ChEMBL,395,5,1,5,2.4,Fc1ccc(cc1)C(=O)C1CCN(CC1)CCn1c(=O)[nH]c2c(c1=O)cccc2,10.1016/j.bmcl.2015.10.012
88,2127,84,None,-1,11,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityathuman5-HT2Areceptorassessedasinhibitionof5-HT-mediatedinternalcalciummobilizationbyFLIPRassayAntagonistactivityathuman5-HT2Areceptorassessedasinhibitionof5-HT-mediatedinternalcalciummobilizationbyFLIPRassay,ChEMBL,395,5,1,5,2.4,Fc1ccc(cc1)C(=O)C1CCN(CC1)CCn1c(=O)[nH]c2c(c1=O)cccc2,10.1016/j.bmcl.2015.10.012
CHEMBL51,2127,84,None,-1,11,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityathuman5-HT2Areceptorassessedasinhibitionof5-HT-mediatedinternalcalciummobilizationbyFLIPRassayAntagonistactivityathuman5-HT2Areceptorassessedasinhibitionof5-HT-mediatedinternalcalciummobilizationbyFLIPRassay,ChEMBL,395,5,1,5,2.4,Fc1ccc(cc1)C(=O)C1CCN(CC1)CCn1c(=O)[nH]c2c(c1=O)cccc2,10.1016/j.bmcl.2015.10.012
DB12465,2127,84,None,-1,11,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityathuman5-HT2Areceptorassessedasinhibitionof5-HT-mediatedinternalcalciummobilizationbyFLIPRassayAntagonistactivityathuman5-HT2Areceptorassessedasinhibitionof5-HT-mediatedinternalcalciummobilizationbyFLIPRassay,ChEMBL,395,5,1,5,2.4,Fc1ccc(cc1)C(=O)C1CCN(CC1)CCn1c(=O)[nH]c2c(c1=O)cccc2,10.1016/j.bmcl.2015.10.012
1524,2127,84,None,-1,11,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinEC80serotonin-stimulatedCHOK1cellsbycalciummobilizationassayAntagonistactivityathuman5HT2AreceptorexpressedinEC80serotonin-stimulatedCHOK1cellsbycalciummobilizationassay,ChEMBL,395,5,1,5,2.4,Fc1ccc(cc1)C(=O)C1CCN(CC1)CCn1c(=O)[nH]c2c(c1=O)cccc2,10.1016/j.bmcl.2009.03.048
197,2127,84,None,-1,11,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinEC80serotonin-stimulatedCHOK1cellsbycalciummobilizationassayAntagonistactivityathuman5HT2AreceptorexpressedinEC80serotonin-stimulatedCHOK1cellsbycalciummobilizationassay,ChEMBL,395,5,1,5,2.4,Fc1ccc(cc1)C(=O)C1CCN(CC1)CCn1c(=O)[nH]c2c(c1=O)cccc2,10.1016/j.bmcl.2009.03.048
3822,2127,84,None,-1,11,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinEC80serotonin-stimulatedCHOK1cellsbycalciummobilizationassayAntagonistactivityathuman5HT2AreceptorexpressedinEC80serotonin-stimulatedCHOK1cellsbycalciummobilizationassay,ChEMBL,395,5,1,5,2.4,Fc1ccc(cc1)C(=O)C1CCN(CC1)CCn1c(=O)[nH]c2c(c1=O)cccc2,10.1016/j.bmcl.2009.03.048
88,2127,84,None,-1,11,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinEC80serotonin-stimulatedCHOK1cellsbycalciummobilizationassayAntagonistactivityathuman5HT2AreceptorexpressedinEC80serotonin-stimulatedCHOK1cellsbycalciummobilizationassay,ChEMBL,395,5,1,5,2.4,Fc1ccc(cc1)C(=O)C1CCN(CC1)CCn1c(=O)[nH]c2c(c1=O)cccc2,10.1016/j.bmcl.2009.03.048
CHEMBL51,2127,84,None,-1,11,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinEC80serotonin-stimulatedCHOK1cellsbycalciummobilizationassayAntagonistactivityathuman5HT2AreceptorexpressedinEC80serotonin-stimulatedCHOK1cellsbycalciummobilizationassay,ChEMBL,395,5,1,5,2.4,Fc1ccc(cc1)C(=O)C1CCN(CC1)CCn1c(=O)[nH]c2c(c1=O)cccc2,10.1016/j.bmcl.2009.03.048
DB12465,2127,84,None,-1,11,Human,7.5,pIC50,=,7.5,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinEC80serotonin-stimulatedCHOK1cellsbycalciummobilizationassayAntagonistactivityathuman5HT2AreceptorexpressedinEC80serotonin-stimulatedCHOK1cellsbycalciummobilizationassay,ChEMBL,395,5,1,5,2.4,Fc1ccc(cc1)C(=O)C1CCN(CC1)CCn1c(=O)[nH]c2c(c1=O)cccc2,10.1016/j.bmcl.2009.03.048
145978208,162839,0,None,-52,3,Human,6.5,pIC50,=,6.5,Functional,Antagonisticactivityathuman5-HT2Areceptorassessedascalciumfluxafter10minsbyFLIPRassayAntagonisticactivityathuman5-HT2Areceptorassessedascalciumfluxafter10minsbyFLIPRassay,ChEMBL,451,9,1,7,3.6,O=C(NC1CC1)c1cc(OCCCCN2CCN(c3nsc4ccccc34)CC2)ccn1,10.1016/j.bmcl.2018.01.038
