ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL387250,141295,1,None,-3,2,Human,7.0,pEC50,=,7.0,Functional,ActivityathumandopamineD4.4receptorexpressedinHEK293cellsassessedasinhibitionofforskolin-stimulatedcAMPproductionActivityathumandopamineD4.4receptorexpressedinHEK293cellsassessedasinhibitionofforskolin-stimulatedcAMPproduction,ChEMBL,269,0,3,4,2.1,Oc1cc2c(cc1O)[C@H]1c3ccccc3CN[C@@H]1CO2,10.1021/jm0604979
11222637,79291,0,None,-,1,Human,7.0,pEC50,=,7.0,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,376,6,0,5,3.4,CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccc(F)c(Cl)c1,10.1021/jm060279f
CHEMBL211902,79291,0,None,-,1,Human,7.0,pEC50,=,7.0,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,376,6,0,5,3.4,CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccc(F)c(Cl)c1,10.1021/jm060279f
16094680,82878,0,None,-,1,Human,7.0,pEC50,=,7.0,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,339,5,1,3,2.7,CCc1cccc(NC(=O)CN2CCC(c3cccc[n+]3[O-])CC2)c1,10.1021/jm060662k
CHEMBL219389,82878,0,None,-,1,Human,7.0,pEC50,=,7.0,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,339,5,1,3,2.7,CCc1cccc(NC(=O)CN2CCC(c3cccc[n+]3[O-])CC2)c1,10.1021/jm060662k
44393797,65957,0,None,-,1,Human,7.0,pEC50,=,7.0,Functional,AgonistactivitywascalculatedincalciumfluxassayusingHEK293cellsco-transfectedwithhumanDopaminereceptorD4.4andGalphaqo5AgonistactivitywascalculatedincalciumfluxassayusingHEK293cellsco-transfectedwithhumanDopaminereceptorD4.4andGalphaqo5,ChEMBL,412,4,1,4,3.4,Cc1cc(NC(=O)CN2CCN(c3ccccc3C#N)CC2)ccc1Br,10.1016/j.bmcl.2004.07.068
CHEMBL185149,65957,0,None,-,1,Human,7.0,pEC50,=,7.0,Functional,AgonistactivitywascalculatedincalciumfluxassayusingHEK293cellsco-transfectedwithhumanDopaminereceptorD4.4andGalphaqo5AgonistactivitywascalculatedincalciumfluxassayusingHEK293cellsco-transfectedwithhumanDopaminereceptorD4.4andGalphaqo5,ChEMBL,412,4,1,4,3.4,Cc1cc(NC(=O)CN2CCN(c3ccccc3C#N)CC2)ccc1Br,10.1016/j.bmcl.2004.07.068
11849266,80574,0,None,-,1,Human,7.0,pEC50,=,7.0,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,372,6,0,5,3.6,CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)c(C)c1,10.1021/jm060279f
CHEMBL215450,80574,0,None,-,1,Human,7.0,pEC50,=,7.0,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,372,6,0,5,3.6,CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)c(C)c1,10.1021/jm060279f
11849781,79829,0,None,-,1,Human,7.0,pEC50,=,7,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,372,6,0,5,3.7,CO/N=C(/CCN1CCN(c2ccccn2)CC1C)c1ccc(Cl)cc1,10.1021/jm060279f
CHEMBL214197,79829,0,None,-,1,Human,7.0,pEC50,=,7,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,372,6,0,5,3.7,CO/N=C(/CCN1CCN(c2ccccn2)CC1C)c1ccc(Cl)cc1,10.1021/jm060279f
9926143,112931,1,None,-,1,Human,8.9,pIC50,=,8.9,Functional,Compoundwastestedfortheinhibitionof[3H]thymidineuptakeinCHOp-5cellstransfectedwithhumanDopaminereceptorD4.2Compoundwastestedfortheinhibitionof[3H]thymidineuptakeinCHOp-5cellstransfectedwithhumanDopaminereceptorD4.2,ChEMBL,294,6,2,4,3.0,O=c1ccc2ccc(CNCCNc3ccccc3)cc2o1,10.1021/jm990266k
CHEMBL332154,112931,1,None,-,1,Human,8.9,pIC50,=,8.9,Functional,Compoundwastestedfortheinhibitionof[3H]thymidineuptakeinCHOp-5cellstransfectedwithhumanDopaminereceptorD4.2Compoundwastestedfortheinhibitionof[3H]thymidineuptakeinCHOp-5cellstransfectedwithhumanDopaminereceptorD4.2,ChEMBL,294,6,2,4,3.0,O=c1ccc2ccc(CNCCNc3ccccc3)cc2o1,10.1021/jm990266k
45361874,169305,2,None,58,3,Human,5.9,pIC50,=,5.9,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,324,5,1,4,2.4,CCc1cccc(NC(=O)CN2CCN(c3ccccn3)CC2)c1,10.1021/acs.jmedchem.9b00231
CHEMBL4442548,169305,2,None,58,3,Human,5.9,pIC50,=,5.9,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,324,5,1,4,2.4,CCc1cccc(NC(=O)CN2CCN(c3ccccn3)CC2)c1,10.1021/acs.jmedchem.9b00231
10021193,65960,0,None,-,1,Human,5.8,pIC50,=,5.8,Functional,Inhibitoryconcentrationrequiredtoreversethedopamineinhibitionofforskolin-stimulatedadenylcyclaseactivityinCHOcellsstablyexpressinghD4receptorInhibitoryconcentrationrequiredtoreversethedopamineinhibitionofforskolin-stimulatedadenylcyclaseactivityinCHOcellsstablyexpressinghD4receptor,ChEMBL,356,5,1,2,4.4,O=C(NC1CCN(Cc2ccccc2)C1)c1ccc(-c2ccccc2)cc1,10.1016/j.bmcl.2004.07.045
CHEMBL185156,65960,0,None,-,1,Human,5.8,pIC50,=,5.8,Functional,Inhibitoryconcentrationrequiredtoreversethedopamineinhibitionofforskolin-stimulatedadenylcyclaseactivityinCHOcellsstablyexpressinghD4receptorInhibitoryconcentrationrequiredtoreversethedopamineinhibitionofforskolin-stimulatedadenylcyclaseactivityinCHOcellsstablyexpressinghD4receptor,ChEMBL,356,5,1,2,4.4,O=C(NC1CCN(Cc2ccccc2)C1)c1ccc(-c2ccccc2)cc1,10.1016/j.bmcl.2004.07.045
109030343,170143,1,None,1,3,Human,5.8,pIC50,=,5.8,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,324,5,1,4,2.5,Cc1cccc(NC(=O)CCN2CCN(c3ccccn3)CC2)c1,10.1021/acs.jmedchem.9b00231
CHEMBL4454068,170143,1,None,1,3,Human,5.8,pIC50,=,5.8,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,324,5,1,4,2.5,Cc1cccc(NC(=O)CCN2CCN(c3ccccn3)CC2)c1,10.1021/acs.jmedchem.9b00231
135398737,938,86,None,-44,37,Human,6.8,pIC50,=,6.8,Functional,AntagonistactivityathumanrecombinantatD4receptorassessedasinhibitionofdopamine-inducedcAMPaccumulationAntagonistactivityathumanrecombinantatD4receptorassessedasinhibitionofdopamine-inducedcAMPaccumulation,ChEMBL,326,0,1,4,3.7,CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2c1cccc2,10.1021/jm401895u
38,938,86,None,-44,37,Human,6.8,pIC50,=,6.8,Functional,AntagonistactivityathumanrecombinantatD4receptorassessedasinhibitionofdopamine-inducedcAMPaccumulationAntagonistactivityathumanrecombinantatD4receptorassessedasinhibitionofdopamine-inducedcAMPaccumulation,ChEMBL,326,0,1,4,3.7,CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2c1cccc2,10.1021/jm401895u
722,938,86,None,-44,37,Human,6.8,pIC50,=,6.8,Functional,AntagonistactivityathumanrecombinantatD4receptorassessedasinhibitionofdopamine-inducedcAMPaccumulationAntagonistactivityathumanrecombinantatD4receptorassessedasinhibitionofdopamine-inducedcAMPaccumulation,ChEMBL,326,0,1,4,3.7,CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2c1cccc2,10.1021/jm401895u
CHEMBL42,938,86,None,-44,37,Human,6.8,pIC50,=,6.8,Functional,AntagonistactivityathumanrecombinantatD4receptorassessedasinhibitionofdopamine-inducedcAMPaccumulationAntagonistactivityathumanrecombinantatD4receptorassessedasinhibitionofdopamine-inducedcAMPaccumulation,ChEMBL,326,0,1,4,3.7,CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2c1cccc2,10.1021/jm401895u
DB00363,938,86,None,-44,37,Human,6.8,pIC50,=,6.8,Functional,AntagonistactivityathumanrecombinantatD4receptorassessedasinhibitionofdopamine-inducedcAMPaccumulationAntagonistactivityathumanrecombinantatD4receptorassessedasinhibitionofdopamine-inducedcAMPaccumulation,ChEMBL,326,0,1,4,3.7,CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2c1cccc2,10.1021/jm401895u
155513053,168982,0,None,23,2,Human,5.7,pIC50,=,5.7,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,323,5,1,3,3.5,CCc1cccc(NC(=O)CN2CCC(c3ccccn3)CC2)c1,10.1021/acs.jmedchem.9b00231
CHEMBL4437912,168982,0,None,23,2,Human,5.7,pIC50,=,5.7,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,323,5,1,3,3.5,CCc1cccc(NC(=O)CN2CCC(c3ccccn3)CC2)c1,10.1021/acs.jmedchem.9b00231
16094666,81233,2,None,251,2,Human,8.7,pIC50,=,8.7,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,308,4,1,2,3.8,Cc1cccc(NC(=O)CN2CCC(c3ccccc3)CC2)c1,10.1021/acs.jmedchem.9b00231
CHEMBL216393,81233,2,None,251,2,Human,8.7,pIC50,=,8.7,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,308,4,1,2,3.8,Cc1cccc(NC(=O)CN2CCC(c3ccccc3)CC2)c1,10.1021/acs.jmedchem.9b00231
109030515,175262,1,None,14,2,Human,5.7,pIC50,=,5.7,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,325,5,1,5,1.9,Cc1cccc(NC(=O)CCN2CCN(c3ncccn3)CC2)c1,10.1021/acs.jmedchem.9b00231
CHEMBL4588808,175262,1,None,14,2,Human,5.7,pIC50,=,5.7,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,325,5,1,5,1.9,Cc1cccc(NC(=O)CCN2CCN(c3ncccn3)CC2)c1,10.1021/acs.jmedchem.9b00231
155536720,171471,0,None,37,2,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,359,4,1,3,3.9,Cc1cccc(NC(=O)CN2CCN(c3cccc4ccccc34)CC2)c1,10.1021/acs.jmedchem.9b00231
CHEMBL4473652,171471,0,None,37,2,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,359,4,1,3,3.9,Cc1cccc(NC(=O)CN2CCN(c3cccc4ccccc34)CC2)c1,10.1021/acs.jmedchem.9b00231
155536815,171491,0,None,13,2,Human,5.5,pIC50,=,5.5,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,322,4,1,2,4.1,Cc1ccc(C2CCN(CC(=O)Nc3cccc(C)c3)CC2)cc1,10.1021/acs.jmedchem.9b00231
CHEMBL4473792,171491,0,None,13,2,Human,5.5,pIC50,=,5.5,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,322,4,1,2,4.1,Cc1ccc(C2CCN(CC(=O)Nc3cccc(C)c3)CC2)cc1,10.1021/acs.jmedchem.9b00231
155568411,175356,0,None,2,2,Human,4.4,pIC50,=,4.4,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,331,4,1,5,1.9,O=C(CN1CCN(c2ccc(Cl)cn2)CC1)Nc1cccnc1,10.1021/acs.jmedchem.9b00231
CHEMBL4591118,175356,0,None,2,2,Human,4.4,pIC50,=,4.4,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,331,4,1,5,1.9,O=C(CN1CCN(c2ccc(Cl)cn2)CC1)Nc1cccnc1,10.1021/acs.jmedchem.9b00231
155562395,175225,0,None,169,2,Human,6.3,pIC50,=,6.3,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,323,4,1,3,3.5,Cc1ccc(C2CCN(CC(=O)Nc3cccc(C)c3)CC2)nc1,10.1021/acs.jmedchem.9b00231
CHEMBL4587925,175225,0,None,169,2,Human,6.3,pIC50,=,6.3,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,323,4,1,3,3.5,Cc1ccc(C2CCN(CC(=O)Nc3cccc(C)c3)CC2)nc1,10.1021/acs.jmedchem.9b00231
6466372,169346,11,None,58,3,Human,6.3,pIC50,=,6.3,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,311,4,1,5,1.5,Cc1cccc(NC(=O)CN2CCN(c3ncccn3)CC2)c1,10.1021/acs.jmedchem.9b00231
CHEMBL4443054,169346,11,None,58,3,Human,6.3,pIC50,=,6.3,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,311,4,1,5,1.5,Cc1cccc(NC(=O)CN2CCN(c3ncccn3)CC2)c1,10.1021/acs.jmedchem.9b00231
155563301,174528,0,None,10,2,Human,5.3,pIC50,=,5.3,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,344,4,1,4,2.8,Cc1cccc(NC(=O)CN2CCN(c3ccc(Cl)cn3)CC2)c1,10.1021/acs.jmedchem.9b00231
CHEMBL4572245,174528,0,None,10,2,Human,5.3,pIC50,=,5.3,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,344,4,1,4,2.8,Cc1cccc(NC(=O)CN2CCN(c3ccc(Cl)cn3)CC2)c1,10.1021/acs.jmedchem.9b00231
9907332,16187,0,None,-,1,Human,8.3,pIC50,=,8.3,Functional,Compoundwastestedfortheinhibitionof[3H]thymidineuptakeinCHOp-5cellstransfectedwithhumanDopaminereceptorD4.2Compoundwastestedfortheinhibitionof[3H]thymidineuptakeinCHOp-5cellstransfectedwithhumanDopaminereceptorD4.2,ChEMBL,368,3,0,4,4.1,Cc1ccc(N2CCN(Cc3ccc4ccc(=O)oc4c3)CC2)cc1Cl,10.1021/jm990266k
CHEMBL123031,16187,0,None,-,1,Human,8.3,pIC50,=,8.3,Functional,Compoundwastestedfortheinhibitionof[3H]thymidineuptakeinCHOp-5cellstransfectedwithhumanDopaminereceptorD4.2Compoundwastestedfortheinhibitionof[3H]thymidineuptakeinCHOp-5cellstransfectedwithhumanDopaminereceptorD4.2,ChEMBL,368,3,0,4,4.1,Cc1ccc(N2CCN(Cc3ccc4ccc(=O)oc4c3)CC2)cc1Cl,10.1021/jm990266k
155530763,170853,0,None,-2,3,Human,5.2,pIC50,=,5.2,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,323,5,1,3,3.6,Cc1cccc(NC(=O)CCN2CCC(c3ccccn3)CC2)c1,10.1021/acs.jmedchem.9b00231
CHEMBL4464861,170853,0,None,-2,3,Human,5.2,pIC50,=,5.2,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,323,5,1,3,3.6,Cc1cccc(NC(=O)CCN2CCC(c3ccccn3)CC2)c1,10.1021/acs.jmedchem.9b00231
10425450,199,20,None,125,2,Human,7.2,pIC50,=,7.2,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,309,4,1,3,3.2,O=C(Nc1cccc(c1)C)CN1CCC(CC1)c1ccccn1,10.1021/acs.jmedchem.9b00231
3301,199,20,None,125,2,Human,7.2,pIC50,=,7.2,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,309,4,1,3,3.2,O=C(Nc1cccc(c1)C)CN1CCC(CC1)c1ccccn1,10.1021/acs.jmedchem.9b00231
CHEMBL375596,199,20,None,125,2,Human,7.2,pIC50,=,7.2,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,309,4,1,3,3.2,O=C(Nc1cccc(c1)C)CN1CCC(CC1)c1ccccn1,10.1021/acs.jmedchem.9b00231
155511803,168889,0,None,1,2,Human,4.2,pIC50,=,4.2,Functional,AntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAntagonistactivityathumanD4receptorexpressedinCHOK1cellsassessedassuppressionofdopamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,342,4,1,2,4.5,Cc1cccc(NC(=O)CN2CCC(c3ccc(Cl)cc3)CC2)c1,10.1021/acs.jmedchem.9b00231
