ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
127039507,136222,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,360,5,1,4,3.4,CC(C)c1nc(C(=O)NC2CCN(CC(C)(C)F)CC2)c2ccccn12,10.1016/j.ejmech.2015.08.051
CHEMBL3742086,136222,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,360,5,1,4,3.4,CC(C)c1nc(C(=O)NC2CCN(CC(C)(C)F)CC2)c2ccccn12,10.1016/j.ejmech.2015.08.051
127041780,136029,0,None,-,1,Human,5.9,pEC50,=,5.9,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,416,6,1,5,3.4,CC(C)c1nc(C(=O)NCC2(F)CCN(CC3CCOCC3)CC2)c2ccccn12,10.1016/j.ejmech.2015.08.051
CHEMBL3740278,136029,0,None,-,1,Human,5.9,pEC50,=,5.9,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,416,6,1,5,3.4,CC(C)c1nc(C(=O)NCC2(F)CCN(CC3CCOCC3)CC2)c2ccccn12,10.1016/j.ejmech.2015.08.051
49783209,17393,0,None,-,1,Human,7.9,pEC50,=,7.9,Functional,Agonistactivityat5HT4receptorexpressedinHEK293/L9cellsbycAMPassayAgonistactivityat5HT4receptorexpressedinHEK293/L9cellsbycAMPassay,ChEMBL,396,7,1,6,3.8,CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3c2OCCO3)CC1,10.1021/jm100668r
CHEMBL1258223,17393,0,None,-,1,Human,7.9,pEC50,=,7.9,Functional,Agonistactivityat5HT4receptorexpressedinHEK293/L9cellsbycAMPassayAgonistactivityat5HT4receptorexpressedinHEK293/L9cellsbycAMPassay,ChEMBL,396,7,1,6,3.8,CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3c2OCCO3)CC1,10.1021/jm100668r
127042086,136070,0,None,-,1,Human,6.8,pEC50,=,6.8,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,400,5,2,6,2.2,CC(C)c1nc(C(=O)NC2CCN(CC3(O)CCOCC3)CC2)c2ccccn12,10.1016/j.ejmech.2015.08.051
CHEMBL3740708,136070,0,None,-,1,Human,6.8,pEC50,=,6.8,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,400,5,2,6,2.2,CC(C)c1nc(C(=O)NC2CCN(CC3(O)CCOCC3)CC2)c2ccccn12,10.1016/j.ejmech.2015.08.051
127042083,136235,0,None,-,1,Human,6.8,pEC50,=,6.8,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,344,6,1,5,2.3,COCCN1CCC(NC(=O)c2nc(C(C)C)n3ccccc23)CC1,10.1016/j.ejmech.2015.08.051
CHEMBL3742190,136235,0,None,-,1,Human,6.8,pEC50,=,6.8,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,344,6,1,5,2.3,COCCN1CCC(NC(=O)c2nc(C(C)C)n3ccccc23)CC1,10.1016/j.ejmech.2015.08.051
127041784,136197,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,354,5,1,4,3.5,CC(C)c1nc(C(=O)NC2CCN(CC3CCC3)CC2)c2ccccn12,10.1016/j.ejmech.2015.08.051
CHEMBL3741826,136197,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,354,5,1,4,3.5,CC(C)c1nc(C(=O)NC2CCN(CC3CCC3)CC2)c2ccccn12,10.1016/j.ejmech.2015.08.051
19081860,201339,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityagainst5-HT4receptorinratesophagealmuscularismucosaeAgonistactivityagainst5-HT4receptorinratesophagealmuscularismucosae,ChEMBL,324,6,1,4,3.6,CCN1CCC(CCC(=O)c2cc(Cl)c(N)cc2OC)CC1,10.1016/S0960-894X(01)80413-3
CHEMBL82360,201339,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityagainst5-HT4receptorinratesophagealmuscularismucosaeAgonistactivityagainst5-HT4receptorinratesophagealmuscularismucosae,ChEMBL,324,6,1,4,3.6,CCN1CCC(CCC(=O)c2cc(Cl)c(N)cc2OC)CC1,10.1016/S0960-894X(01)80413-3
49783212,17460,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityat5HT4receptorexpressedinHEK293/L9cellsbycAMPassayAgonistactivityat5HT4receptorexpressedinHEK293/L9cellsbycAMPassay,ChEMBL,387,7,1,7,3.0,CCCCN1CCC(COC(=O)c2cc(C#N)c(NC)c3c2OCCO3)CC1,10.1021/jm100668r
CHEMBL1258450,17460,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityat5HT4receptorexpressedinHEK293/L9cellsbycAMPassayAgonistactivityat5HT4receptorexpressedinHEK293/L9cellsbycAMPassay,ChEMBL,387,7,1,7,3.0,CCCCN1CCC(COC(=O)c2cc(C#N)c(NC)c3c2OCCO3)CC1,10.1021/jm100668r
CHEMBL551820,191036,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,328,2,2,5,2.2,CC(C)n1c(=O)n(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3)c2ccccc21,10.1021/jm900881j
44247811,191154,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,369,8,3,5,2.3,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCO)CC1,10.1021/jm900881j
CHEMBL552693,191154,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,369,8,3,5,2.3,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCO)CC1,10.1021/jm900881j
44247813,191273,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,411,11,3,5,3.5,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCCCCO)CC1,10.1021/jm900881j
CHEMBL555447,191273,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,411,11,3,5,3.5,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCCCCO)CC1,10.1021/jm900881j
44248072,191356,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,483,9,3,5,3.8,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCN(C)CCc2c[nH]c3ccccc23)CC1,10.1021/jm900881j
CHEMBL556595,191356,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,483,9,3,5,3.8,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCN(C)CCc2c[nH]c3ccccc23)CC1,10.1021/jm900881j
CHEMBL560876,191779,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,467,11,2,5,4.6,CC(C)n1c(=O)c(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3CCCCCCCCO)cc2ccccc21,10.1021/jm900881j
44249188,191792,1,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,316,3,2,5,1.9,CC(C)n1c(=O)n(C(=O)NCC2CCNCC2)c2ccccc21,10.1021/jm900881j
CHEMBL560940,191792,1,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,316,3,2,5,1.9,CC(C)n1c(=O)n(C(=O)NCC2CCNCC2)c2ccccc21,10.1021/jm900881j
44249311,191010,0,None,-,1,Human,6.8,pEC50,=,6.8,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,313,3,2,4,2.1,CC(C)n1c(=O)c(C(=O)NC2CCNCC2)cc2ccccc21,10.1021/jm900881j
CHEMBL551614,191010,0,None,-,1,Human,6.8,pEC50,=,6.8,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,313,3,2,4,2.1,CC(C)n1c(=O)c(C(=O)NC2CCNCC2)cc2ccccc21,10.1021/jm900881j
44247945,191750,0,None,-,1,Human,5.8,pEC50,=,5.8,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,391,6,3,6,1.0,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCS(=O)(=O)O)CC1,10.1021/jm900881j
CHEMBL560597,191750,0,None,-,1,Human,5.8,pEC50,=,5.8,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,391,6,3,6,1.0,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCS(=O)(=O)O)CC1,10.1021/jm900881j
54677674,112215,1,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityatrecombinanthuman5HT4ereceptorexpressedinAfricangreenmonkeyCOS7cellsassessedascAMPlevelafter30minsbyHTRFassayAgonistactivityatrecombinanthuman5HT4ereceptorexpressedinAfricangreenmonkeyCOS7cellsassessedascAMPlevelafter30minsbyHTRFassay,ChEMBL,377,6,2,6,3.0,CC(C)n1c(=O)c(C(=O)NCCCN2CCCCC2)c(O)c2ccsc21,10.1016/j.ejmech.2015.08.051
CHEMBL3291085,112215,1,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityatrecombinanthuman5HT4ereceptorexpressedinAfricangreenmonkeyCOS7cellsassessedascAMPlevelafter30minsbyHTRFassayAgonistactivityatrecombinanthuman5HT4ereceptorexpressedinAfricangreenmonkeyCOS7cellsassessedascAMPlevelafter30minsbyHTRFassay,ChEMBL,377,6,2,6,3.0,CC(C)n1c(=O)c(C(=O)NCCCN2CCCCC2)c(O)c2ccsc21,10.1016/j.ejmech.2015.08.051
CHEMBL3306918,112215,1,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityatrecombinanthuman5HT4ereceptorexpressedinAfricangreenmonkeyCOS7cellsassessedascAMPlevelafter30minsbyHTRFassayAgonistactivityatrecombinanthuman5HT4ereceptorexpressedinAfricangreenmonkeyCOS7cellsassessedascAMPlevelafter30minsbyHTRFassay,ChEMBL,377,6,2,6,3.0,CC(C)n1c(=O)c(C(=O)NCCCN2CCCCC2)c(O)c2ccsc21,10.1016/j.ejmech.2015.08.051
42618248,186284,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityathuman5HT4isoformEreceptorexpressedinratC6cellsassessedascAMPaccumulationbyradio-immunoassayrelativeto5HTAgonistactivityathuman5HT4isoformEreceptorexpressedinratC6cellsassessedascAMPaccumulationbyradio-immunoassayrelativeto5HT,ChEMBL,479,8,2,6,3.6,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)Cc2ccccc2Cl)CC1,10.1021/jm801327q
CHEMBL490852,186284,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityathuman5HT4isoformEreceptorexpressedinratC6cellsassessedascAMPaccumulationbyradio-immunoassayrelativeto5HTAgonistactivityathuman5HT4isoformEreceptorexpressedinratC6cellsassessedascAMPaccumulationbyradio-immunoassayrelativeto5HT,ChEMBL,479,8,2,6,3.6,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)Cc2ccccc2Cl)CC1,10.1021/jm801327q
CHEMBL3739931,135986,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,352,5,1,4,2.9,CC(C)c1nc(C(=O)NC[C@H]2[C@@H]3CN(C4CCC4)C[C@H]23)c2ccccn12,10.1016/j.ejmech.2015.08.051
CHEMBL3741595,136171,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,372,6,1,4,3.1,CC(C)c1nc(C(=O)NC[C@H]2[C@@H]3CN(CC(C)(C)F)C[C@H]23)c2ccccn12,10.1016/j.ejmech.2015.08.051
CHEMBL3740844,136085,0,None,-,1,Human,7.7,pEC50,=,7.7,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,340,5,1,4,2.8,CC(C)c1nc(C(=O)NC[C@H]2[C@@H]3CN(C(C)C)C[C@H]23)c2ccccn12,10.1016/j.ejmech.2015.08.051
CHEMBL3741918,136204,0,None,-,1,Human,7.7,pEC50,=,7.7,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,398,8,1,5,3.0,COCC(C)(C)CN1C[C@H]2[C@H](CNC(=O)c3nc(C(C)C)n4ccccc34)[C@H]2C1,10.1016/j.ejmech.2015.08.051
235,2505,32,None,-5,4,Human,7.7,pEC50,=,7.7,Functional,Agonistactivityagainst5-HT4receptorinratesophagealmuscularismucosaeAgonistactivityagainst5-HT4receptorinratesophagealmuscularismucosae,ChEMBL,312,5,1,5,2.6,COc1cc(N)c(cc1C(=O)OCCN1CCCCC1)Cl,10.1016/S0960-894X(01)80413-3
5311299,2505,32,None,-5,4,Human,7.7,pEC50,=,7.7,Functional,Agonistactivityagainst5-HT4receptorinratesophagealmuscularismucosaeAgonistactivityagainst5-HT4receptorinratesophagealmuscularismucosae,ChEMBL,312,5,1,5,2.6,COc1cc(N)c(cc1C(=O)OCCN1CCCCC1)Cl,10.1016/S0960-894X(01)80413-3
CHEMBL286136,2505,32,None,-5,4,Human,7.7,pEC50,=,7.7,Functional,Agonistactivityagainst5-HT4receptorinratesophagealmuscularismucosaeAgonistactivityagainst5-HT4receptorinratesophagealmuscularismucosae,ChEMBL,312,5,1,5,2.6,COc1cc(N)c(cc1C(=O)OCCN1CCCCC1)Cl,10.1016/S0960-894X(01)80413-3
132337,3457,6,None,1,2,Human,7.7,pEC50,=,7.7,Functional,Agonistactivityagainst5-HT4receptorinratesophagealmuscularismucosaeAgonistactivityagainst5-HT4receptorinratesophagealmuscularismucosae,ChEMBL,323,4,2,4,2.1,COc1cc(N)c(cc1C(=O)NC[C@@H]1CCN2[C@H]1CCC2)Cl,10.1016/S0960-894X(01)80413-3
238,3457,6,None,1,2,Human,7.7,pEC50,=,7.7,Functional,Agonistactivityagainst5-HT4receptorinratesophagealmuscularismucosaeAgonistactivityagainst5-HT4receptorinratesophagealmuscularismucosae,ChEMBL,323,4,2,4,2.1,COc1cc(N)c(cc1C(=O)NC[C@@H]1CCN2[C@H]1CCC2)Cl,10.1016/S0960-894X(01)80413-3
CHEMBL34291,3457,6,None,1,2,Human,7.7,pEC50,=,7.7,Functional,Agonistactivityagainst5-HT4receptorinratesophagealmuscularismucosaeAgonistactivityagainst5-HT4receptorinratesophagealmuscularismucosae,ChEMBL,323,4,2,4,2.1,COc1cc(N)c(cc1C(=O)NC[C@@H]1CCN2[C@H]1CCC2)Cl,10.1016/S0960-894X(01)80413-3
49783211,17424,0,None,-,1,Human,7.7,pEC50,=,7.7,Functional,Agonistactivityat5HT4receptorexpressedinHEK293/L9cellsbycAMPassayAgonistactivityat5HT4receptorexpressedinHEK293/L9cellsbycAMPassay,ChEMBL,488,7,1,6,3.8,CCCCN1CCC(COC(=O)c2cc(I)c(NC)c3c2OCCO3)CC1,10.1021/jm100668r
CHEMBL1258339,17424,0,None,-,1,Human,7.7,pEC50,=,7.7,Functional,Agonistactivityat5HT4receptorexpressedinHEK293/L9cellsbycAMPassayAgonistactivityat5HT4receptorexpressedinHEK293/L9cellsbycAMPassay,ChEMBL,488,7,1,6,3.8,CCCCN1CCC(COC(=O)c2cc(I)c(NC)c3c2OCCO3)CC1,10.1021/jm100668r
5311047,200408,27,None,1,2,Human,7.7,pEC50,=,7.7,Functional,Agonistactivityathuman5HT4Creceptorexpressedat100foldphysiological-levelinHEK293cellsassessedascAMPaccumulationAgonistactivityathuman5HT4Creceptorexpressedat100foldphysiological-levelinHEK293cellsassessedascAMPaccumulation,ChEMBL,465,9,2,6,3.4,COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCCOc2ccc(F)cc2)C[C@H]1OC,10.1016/j.bmcl.2012.05.034
CHEMBL74656,200408,27,None,1,2,Human,7.7,pEC50,=,7.7,Functional,Agonistactivityathuman5HT4Creceptorexpressedat100foldphysiological-levelinHEK293cellsassessedascAMPaccumulationAgonistactivityathuman5HT4Creceptorexpressedat100foldphysiological-levelinHEK293cellsassessedascAMPaccumulation,ChEMBL,465,9,2,6,3.4,COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCCOc2ccc(F)cc2)C[C@H]1OC,10.1016/j.bmcl.2012.05.034
CHEMBL550122,190814,0,None,-,1,Human,7.7,pEC50,=,7.7,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,531,12,2,6,4.5,CC(C)n1c(=O)c(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3CCCCCCCCS(=O)(=O)O)cc2ccccc21,10.1021/jm900881j
44248066,190870,0,None,-,1,Human,7.7,pEC50,=,7.7,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,473,7,2,7,0.7,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCN2CCN(S(C)(=O)=O)CC2)CC1,10.1021/jm900881j
CHEMBL550530,190870,0,None,-,1,Human,7.7,pEC50,=,7.7,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,473,7,2,7,0.7,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCN2CCN(S(C)(=O)=O)CC2)CC1,10.1021/jm900881j
CHEMBL2087327,77063,0,None,-,1,Human,7.7,pEC50,=,7.7,Functional,Agonistactivityathumanrecombinant5HT4creceptorexpressedinHEK293cellsat10-foldphysiologicallevelassessedasaccumulationofcAMPAgonistactivityathumanrecombinant5HT4creceptorexpressedinHEK293cellsat10-foldphysiologicallevelassessedasaccumulationofcAMP,ChEMBL,469,7,3,6,1.7,CC(C)n1c(=O)c(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3CC(O)CN(C)C(N)=O)cc2ccccc21,10.1016/j.bmcl.2012.08.051
CHEMBL2087331,77067,0,None,-,1,Human,7.7,pEC50,=,7.7,Functional,Agonistactivityathumanrecombinant5HT4creceptorexpressedinHEK293cellsat10-foldphysiologicallevelassessedasaccumulationofcAMPAgonistactivityathumanrecombinant5HT4creceptorexpressedinHEK293cellsat10-foldphysiologicallevelassessedasaccumulationofcAMP,ChEMBL,497,7,2,6,2.3,CC(C)n1c(=O)c(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3CC(O)CN(C)C(=O)N(C)C)cc2ccccc21,10.1016/j.bmcl.2012.08.051
127039508,136181,0,None,-,1,Human,6.7,pEC50,=,6.7,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,402,5,1,5,3.2,CC(C)c1nc(C(=O)NC2CCN(CC3(F)CCOCC3)CC2)c2ccccn12,10.1016/j.ejmech.2015.08.051
CHEMBL3741703,136181,0,None,-,1,Human,6.7,pEC50,=,6.7,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,402,5,1,5,3.2,CC(C)c1nc(C(=O)NC2CCN(CC3(F)CCOCC3)CC2)c2ccccn12,10.1016/j.ejmech.2015.08.051
10493462,198155,0,None,-,1,Human,6.7,pEC50,=,6.7,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,286,3,2,4,2.1,CC(C)n1nc(C(=O)NC2CCNCC2)c2ccccc21,10.1021/jm900881j
CHEMBL61130,198155,0,None,-,1,Human,6.7,pEC50,=,6.7,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,286,3,2,4,2.1,CC(C)n1nc(C(=O)NC2CCNCC2)c2ccccc21,10.1021/jm900881j
183782,3317,12,None,3,3,Human,8.7,pEC50,=,8.7,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,352,8,1,4,4.4,CCCCN1CCC(CC1)CCC(=O)c1cc(Cl)c(cc1OC)N,10.1016/j.ejmech.2015.08.051
