ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
145965041,163557,0,None,-3,3,Human,6.4,pIC50,=,6.4,Functional,AntagonisticactivityathumandopamineD2receptormeasuredafter60minsbyLanceUltracAMPassayAntagonisticactivityathumandopamineD2receptormeasuredafter60minsbyLanceUltracAMPassay,ChEMBL,424,8,1,6,3.6,CNC(=O)c1cccc(OCCCCN2CCN(c3ccc4ccsc4c3)CC2)n1,10.1016/j.bmcl.2018.01.038
CHEMBL4211473,163557,0,None,-3,3,Human,6.4,pIC50,=,6.4,Functional,AntagonisticactivityathumandopamineD2receptormeasuredafter60minsbyLanceUltracAMPassayAntagonisticactivityathumandopamineD2receptormeasuredafter60minsbyLanceUltracAMPassay,ChEMBL,424,8,1,6,3.6,CNC(=O)c1cccc(OCCCCN2CCN(c3ccc4ccsc4c3)CC2)n1,10.1016/j.bmcl.2018.01.038
145972382,163988,0,None,2,2,Human,7.4,pIC50,=,7.4,Functional,AntagonisticactivityathumandopamineD2receptormeasuredafter60minsbyLanceUltracAMPassayAntagonisticactivityathumandopamineD2receptormeasuredafter60minsbyLanceUltracAMPassay,ChEMBL,452,9,1,6,4.3,O=C(NC1CC1)c1cncc(OCCCCN2CCC(c3noc4cc(F)ccc34)CC2)c1,10.1016/j.bmcl.2018.01.038
CHEMBL4217039,163988,0,None,2,2,Human,7.4,pIC50,=,7.4,Functional,AntagonisticactivityathumandopamineD2receptormeasuredafter60minsbyLanceUltracAMPassayAntagonisticactivityathumandopamineD2receptormeasuredafter60minsbyLanceUltracAMPassay,ChEMBL,452,9,1,6,4.3,O=C(NC1CC1)c1cncc(OCCCCN2CCC(c3noc4cc(F)ccc34)CC2)c1,10.1016/j.bmcl.2018.01.038
156017859,177163,0,None,-2,3,Human,7.4,pIC50,=,7.4,Functional,AntagonistactivityatD2receptor(unknownorigin)byHTRFcAMPassayAntagonistactivityatD2receptor(unknownorigin)byHTRFcAMPassay,ChEMBL,432,6,0,8,3.2,N#Cc1cccc2nn(CCCCN3CCN(c4cccc5sccc45)CC3)c(=O)n12,10.1016/j.bmcl.2020.127027
CHEMBL4644742,177163,0,None,-2,3,Human,7.4,pIC50,=,7.4,Functional,AntagonistactivityatD2receptor(unknownorigin)byHTRFcAMPassayAntagonistactivityatD2receptor(unknownorigin)byHTRFcAMPassay,ChEMBL,432,6,0,8,3.2,N#Cc1cccc2nn(CCCCN3CCN(c4cccc5sccc45)CC3)c(=O)n12,10.1016/j.bmcl.2020.127027
145968927,164069,0,None,-2,3,Human,7.4,pIC50,=,7.4,Functional,AntagonisticactivityathumandopamineD2receptormeasuredafter60minsbyLanceUltracAMPassayAntagonisticactivityathumandopamineD2receptormeasuredafter60minsbyLanceUltracAMPassay,ChEMBL,411,8,1,7,2.8,NC(=O)c1cc(OCCCCN2CCN(c3nsc4ccccc34)CC2)ccn1,10.1016/j.bmcl.2018.01.038
CHEMBL4217986,164069,0,None,-2,3,Human,7.4,pIC50,=,7.4,Functional,AntagonisticactivityathumandopamineD2receptormeasuredafter60minsbyLanceUltracAMPassayAntagonisticactivityathumandopamineD2receptormeasuredafter60minsbyLanceUltracAMPassay,ChEMBL,411,8,1,7,2.8,NC(=O)c1cc(OCCCCN2CCN(c3nsc4ccccc34)CC2)ccn1,10.1016/j.bmcl.2018.01.038
15061351,85967,0,None,2,2,Human,6.4,pIC50,=,6.4,Functional,AntagonistactivityatD2receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofdopamine-inducedcalciumfluxpreincubatedfor60minsat37degCfollowedby15minsincubationunderroomtemperatureandsubsequentdopamineadditionmeasuredafter20secsfor100secsbycalcium-4dyebasedFLIPRassayAntagonistactivityatD2receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofdopamine-inducedcalciumfluxpreincubatedfor60minsat37degCfollowedby15minsincubationunderroomtemperatureandsubsequentdopamineadditionmeasuredafter20secsfor100secsbycalcium-4dyebasedFLIPRassay,ChEMBL,367,2,0,6,3,COc1ccc2c(c1OC(C)=O)CN1CCc3cc4c(cc3C1C2)OCO4,10.1016/j.bmc.2019.04.014
CHEMBL2314734,85967,0,None,2,2,Human,6.4,pIC50,=,6.4,Functional,AntagonistactivityatD2receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofdopamine-inducedcalciumfluxpreincubatedfor60minsat37degCfollowedby15minsincubationunderroomtemperatureandsubsequentdopamineadditionmeasuredafter20secsfor100secsbycalcium-4dyebasedFLIPRassayAntagonistactivityatD2receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofdopamine-inducedcalciumfluxpreincubatedfor60minsat37degCfollowedby15minsincubationunderroomtemperatureandsubsequentdopamineadditionmeasuredafter20secsfor100secsbycalcium-4dyebasedFLIPRassay,ChEMBL,367,2,0,6,3,COc1ccc2c(c1OC(C)=O)CN1CCc3cc4c(cc3C1C2)OCO4,10.1016/j.bmc.2019.04.014
53248258,61645,0,None,1,3,Human,6.4,pIC50,=,6.4,Functional,AntagonistactivityathumandopamineD2receptorexpressedinCHOpcellsassessedasinhibitionofquinpirole-inducedmitogenesisAntagonistactivityathumandopamineD2receptorexpressedinCHOpcellsassessedasinhibitionofquinpirole-inducedmitogenesis,ChEMBL,441,8,1,5,4.2,COc1ccccc1N1CCN(CC(F)CCNC(=O)c2cc3ccccc3s2)CC1,10.1021/jm200288r
CHEMBL1774538,61645,0,None,1,3,Human,6.4,pIC50,=,6.4,Functional,AntagonistactivityathumandopamineD2receptorexpressedinCHOpcellsassessedasinhibitionofquinpirole-inducedmitogenesisAntagonistactivityathumandopamineD2receptorexpressedinCHOpcellsassessedasinhibitionofquinpirole-inducedmitogenesis,ChEMBL,441,8,1,5,4.2,COc1ccccc1N1CCN(CC(F)CCNC(=O)c2cc3ccccc3s2)CC1,10.1021/jm200288r
127048539,139604,0,None,-7,3,Human,7.4,pIC50,=,7.4,Functional,AntagonisticactivityathumandopamineD2receptormeasuredafter60minsbyUltraLancecAMPassayAntagonisticactivityathumandopamineD2receptormeasuredafter60minsbyUltraLancecAMPassay,ChEMBL,441,8,1,5,4.4,CNC(=O)c1cc(OCCCCN2CCN(c3cccc4sccc34)CC2)ccc1F,10.1016/j.bmcl.2016.04.087
CHEMBL3805649,139604,0,None,-7,3,Human,7.4,pIC50,=,7.4,Functional,AntagonisticactivityathumandopamineD2receptormeasuredafter60minsbyUltraLancecAMPassayAntagonisticactivityathumandopamineD2receptormeasuredafter60minsbyUltraLancecAMPassay,ChEMBL,441,8,1,5,4.4,CNC(=O)c1cc(OCCCCN2CCN(c3cccc4sccc34)CC2)ccc1F,10.1016/j.bmcl.2016.04.087
6917970,3605,51,None,-40,3,Human,5.4,pIC50,=,5.4,Functional,AntagonistactivityatD2receptor(unknownorigin)after40minsby[35S]GTP-gammaSbindingassayinpresenceofquinpiroleAntagonistactivityatD2receptor(unknownorigin)after40minsby[35S]GTP-gammaSbindingassayinpresenceofquinpirole,ChEMBL,327,2,2,5,2.8,COc1cc2CCN3[C@H](c2cc1O)Cc1c(C3)c(OC)c(cc1)O,10.1016/j.bmc.2014.09.024
8370,3605,51,None,-40,3,Human,5.4,pIC50,=,5.4,Functional,AntagonistactivityatD2receptor(unknownorigin)after40minsby[35S]GTP-gammaSbindingassayinpresenceofquinpiroleAntagonistactivityatD2receptor(unknownorigin)after40minsby[35S]GTP-gammaSbindingassayinpresenceofquinpirole,ChEMBL,327,2,2,5,2.8,COc1cc2CCN3[C@H](c2cc1O)Cc1c(C3)c(OC)c(cc1)O,10.1016/j.bmc.2014.09.024
CHEMBL487387,3605,51,None,-40,3,Human,5.4,pIC50,=,5.4,Functional,AntagonistactivityatD2receptor(unknownorigin)after40minsby[35S]GTP-gammaSbindingassayinpresenceofquinpiroleAntagonistactivityatD2receptor(unknownorigin)after40minsby[35S]GTP-gammaSbindingassayinpresenceofquinpirole,ChEMBL,327,2,2,5,2.8,COc1cc2CCN3[C@H](c2cc1O)Cc1c(C3)c(OC)c(cc1)O,10.1016/j.bmc.2014.09.024
145988006,166422,0,None,-14,3,Human,7.4,pIC50,=,7.4,Functional,AntagonistactivityatdopamineD2receptor(unknownorigin)after60minsbyUltralancecAMPassayAntagonistactivityatdopamineD2receptor(unknownorigin)after60minsbyUltralancecAMPassay,ChEMBL,553,8,0,9,2.9,CC(=O)O[C@H]1[C@H]2C[C@H]([C@@H]3C(=O)N(CCCCN4CCN(c5cccc6sccc56)CC4)C(=O)[C@H]23)[C@H]1OC(C)=O,10.1016/j.ejmech.2017.12.099
CHEMBL4290309,166422,0,None,-14,3,Human,7.4,pIC50,=,7.4,Functional,AntagonistactivityatdopamineD2receptor(unknownorigin)after60minsbyUltralancecAMPassayAntagonistactivityatdopamineD2receptor(unknownorigin)after60minsbyUltralancecAMPassay,ChEMBL,553,8,0,9,2.9,CC(=O)O[C@H]1[C@H]2C[C@H]([C@@H]3C(=O)N(CCCCN4CCN(c5cccc6sccc56)CC4)C(=O)[C@H]23)[C@H]1OC(C)=O,10.1016/j.ejmech.2017.12.099
71541280,86614,0,None,-,1,Human,5.4,pIC50,=,5.4,Functional,AntagonistactivityathumanD2dopaminereceptorexpressedinCHOcellmembranebyGTPgammaS-bindingassayAntagonistactivityathumanD2dopaminereceptorexpressedinCHOcellmembranebyGTPgammaS-bindingassay,ChEMBL,313,2,1,6,2.2,Cn1ccc(CN2CCc3cc4nc(N)sc4cc3CC2)n1,10.1016/j.bmcl.2012.11.023
CHEMBL2326473,86614,0,None,-,1,Human,5.4,pIC50,=,5.4,Functional,AntagonistactivityathumanD2dopaminereceptorexpressedinCHOcellmembranebyGTPgammaS-bindingassayAntagonistactivityathumanD2dopaminereceptorexpressedinCHOcellmembranebyGTPgammaS-bindingassay,ChEMBL,313,2,1,6,2.2,Cn1ccc(CN2CCc3cc4nc(N)sc4cc3CC2)n1,10.1016/j.bmcl.2012.11.023
213,3763,45,None,-467,18,Human,5.4,pIC50,=,5.4,Functional,AntagonistactivityatD2receptor(unknownorigin)byHTRFcAMPassayAntagonistactivityatD2receptor(unknownorigin)byHTRFcAMPassay,ChEMBL,371,5,0,6,2.4,Clc1cccc(c1)N1CCN(CC1)CCCn1nc2n(c1=O)cccc2,10.1016/j.bmcl.2020.127027
2717,3763,45,None,-467,18,Human,5.4,pIC50,=,5.4,Functional,AntagonistactivityatD2receptor(unknownorigin)byHTRFcAMPassayAntagonistactivityatD2receptor(unknownorigin)byHTRFcAMPassay,ChEMBL,371,5,0,6,2.4,Clc1cccc(c1)N1CCN(CC1)CCCn1nc2n(c1=O)cccc2,10.1016/j.bmcl.2020.127027
5533,3763,45,None,-467,18,Human,5.4,pIC50,=,5.4,Functional,AntagonistactivityatD2receptor(unknownorigin)byHTRFcAMPassayAntagonistactivityatD2receptor(unknownorigin)byHTRFcAMPassay,ChEMBL,371,5,0,6,2.4,Clc1cccc(c1)N1CCN(CC1)CCCn1nc2n(c1=O)cccc2,10.1016/j.bmcl.2020.127027
CHEMBL621,3763,45,None,-467,18,Human,5.4,pIC50,=,5.4,Functional,AntagonistactivityatD2receptor(unknownorigin)byHTRFcAMPassayAntagonistactivityatD2receptor(unknownorigin)byHTRFcAMPassay,ChEMBL,371,5,0,6,2.4,Clc1cccc(c1)N1CCN(CC1)CCCn1nc2n(c1=O)cccc2,10.1016/j.bmcl.2020.127027
DB00656,3763,45,None,-467,18,Human,5.4,pIC50,=,5.4,Functional,AntagonistactivityatD2receptor(unknownorigin)byHTRFcAMPassayAntagonistactivityatD2receptor(unknownorigin)byHTRFcAMPassay,ChEMBL,371,5,0,6,2.4,Clc1cccc(c1)N1CCN(CC1)CCCn1nc2n(c1=O)cccc2,10.1016/j.bmcl.2020.127027
14762912,18357,0,None,-,1,Human,7.3,pIC50,=,7.3,Functional,AntagonistactivityatdopamineD2receptorAntagonistactivityatdopamineD2receptor,ChEMBL,340,5,1,3,2.7,CCN1CCC[C@H]1CNC(=O)c1cc(Br)ccc1OC,10.1016/j.ejmech.2010.07.056
CHEMBL1276268,18357,0,None,-,1,Human,7.3,pIC50,=,7.3,Functional,AntagonistactivityatdopamineD2receptorAntagonistactivityatdopamineD2receptor,ChEMBL,340,5,1,3,2.7,CCN1CCC[C@H]1CNC(=O)c1cc(Br)ccc1OC,10.1016/j.ejmech.2010.07.056
72301,185375,68,None,3,2,Human,6.4,pIC50,=,6.4,Functional,AntagonistactivityatD2receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofdopamine-inducedcalciumfluxpreincubatedfor60minsat37degCfollowedby15minsincubationunderroomtemperatureandsubsequentdopamineadditionmeasuredafter20secsfor100secsbycalcium-4dyebasedFLIPRassayAntagonistactivityatD2receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofdopamine-inducedcalciumfluxpreincubatedfor60minsat37degCfollowedby15minsincubationunderroomtemperatureandsubsequentdopamineadditionmeasuredafter20secsfor100secsbycalcium-4dyebasedFLIPRassay,ChEMBL,355,4,0,5,3.4,COc1cc2c(cc1OC)[C@@H]1Cc3ccc(OC)c(OC)c3CN1CC2,10.1016/j.bmc.2019.04.014
CHEMBL487182,185375,68,None,3,2,Human,6.4,pIC50,=,6.4,Functional,AntagonistactivityatD2receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofdopamine-inducedcalciumfluxpreincubatedfor60minsat37degCfollowedby15minsincubationunderroomtemperatureandsubsequentdopamineadditionmeasuredafter20secsfor100secsbycalcium-4dyebasedFLIPRassayAntagonistactivityatD2receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofdopamine-inducedcalciumfluxpreincubatedfor60minsat37degCfollowedby15minsincubationunderroomtemperatureandsubsequentdopamineadditionmeasuredafter20secsfor100secsbycalcium-4dyebasedFLIPRassay,ChEMBL,355,4,0,5,3.4,COc1cc2c(cc1OC)[C@@H]1Cc3ccc(OC)c(OC)c3CN1CC2,10.1016/j.bmc.2019.04.014
25010776,55606,1,None,-2,5,Human,5.4,pIC50,=,5.4,Functional,AntagonistactivityatdopamineD2receptorAntagonistactivityatdopamineD2receptor,ChEMBL,333,6,2,4,1.9,CCOC(=O)N1CCC(NCCNC(=O)c2ccccc2C)CC1,10.1016/j.bmcl.2011.08.084
CHEMBL1559151,55606,1,None,-2,5,Human,5.4,pIC50,=,5.4,Functional,AntagonistactivityatdopamineD2receptorAntagonistactivityatdopamineD2receptor,ChEMBL,333,6,2,4,1.9,CCOC(=O)N1CCC(NCCNC(=O)c2ccccc2C)CC1,10.1016/j.bmcl.2011.08.084
CHEMBL1624037,55606,1,None,-2,5,Human,5.4,pIC50,=,5.4,Functional,AntagonistactivityatdopamineD2receptorAntagonistactivityatdopamineD2receptor,ChEMBL,333,6,2,4,1.9,CCOC(=O)N1CCC(NCCNC(=O)c2ccccc2C)CC1,10.1016/j.bmcl.2011.08.084
71541275,86626,0,None,-,1,Human,5.4,pIC50,=,5.4,Functional,AntagonistactivityathumanD2dopaminereceptorexpressedinCHOcellmembranebyGTPgammaS-bindingassayAntagonistactivityathumanD2dopaminereceptorexpressedinCHOcellmembranebyGTPgammaS-bindingassay,ChEMBL,310,2,1,5,2.9,Nc1nc2cc3c(cc2s1)CCN(Cc1ccncc1)CC3,10.1016/j.bmcl.2012.11.023
CHEMBL2326485,86626,0,None,-,1,Human,5.4,pIC50,=,5.4,Functional,AntagonistactivityathumanD2dopaminereceptorexpressedinCHOcellmembranebyGTPgammaS-bindingassayAntagonistactivityathumanD2dopaminereceptorexpressedinCHOcellmembranebyGTPgammaS-bindingassay,ChEMBL,310,2,1,5,2.9,Nc1nc2cc3c(cc2s1)CCN(Cc1ccncc1)CC3,10.1016/j.bmcl.2012.11.023
71541078,86631,0,None,-,1,Human,5.4,pIC50,=,5.4,Functional,AntagonistactivityathumanD2dopaminereceptorexpressedinCHOcellmembranebyGTPgammaS-bindingassayAntagonistactivityathumanD2dopaminereceptorexpressedinCHOcellmembranebyGTPgammaS-bindingassay,ChEMBL,259,1,1,4,2.4,Nc1nc2cc3c(cc2s1)CCN(C1CC1)CC3,10.1016/j.bmcl.2012.11.023
CHEMBL2326490,86631,0,None,-,1,Human,5.4,pIC50,=,5.4,Functional,AntagonistactivityathumanD2dopaminereceptorexpressedinCHOcellmembranebyGTPgammaS-bindingassayAntagonistactivityathumanD2dopaminereceptorexpressedinCHOcellmembranebyGTPgammaS-bindingassay,ChEMBL,259,1,1,4,2.4,Nc1nc2cc3c(cc2s1)CCN(C1CC1)CC3,10.1016/j.bmcl.2012.11.023
2,3181,17,None,-12,7,Human,6.3,pIC50,=,6.3,Functional,"AffinityAssay:Eachmedicamentwasdissolvedinserum-freeF12culturemediumcontaining100μMofIBMX.CHOcellswhichcanstablyexpressD2receptorwerepre-incubatedat37°C.for10min,andthen10μMForskolineand10μMDopaniewereaddedatthesametimetoreactfor10min.100μL,ofpre-cooled1MofHClO4wasaddedandthereactionwasterminatedat4°C.for1hour.20μLof2MK2CO3wasaddedtoneutralizethereaction.Theresultingmixturewascentrifugatedat3000rpmfor15min,andtheprecipitateKClO4wasdiscarded.AcertainamountofthesupernatantwastakenforcAMPdetection.SpiperoneandQuinpirolewereusedaspositivecontrol.AffinityAssay:Eachmedicamentwasdissolvedinserum-freeF12culturemediumcontaining100μMofIBMX.CHOcellswhichcanstablyexpressD2receptorwerepre-incubatedat37°C.for10min,andthen10μMForskolineand10μMDopaniewereaddedatthesametimetoreactfor10min.100μL,ofpre-cooled1MofHClO4wasaddedandthereactionwasterminatedat4°C.for1hour.20μLof2MK2CO3wasaddedtoneutralizethereaction.Theresultingmixturewascentrifugatedat3000rpmfor15min,andtheprecipitateKClO4wasdiscarded.AcertainamountofthesupernatantwastakenforcAMPdetection.SpiperoneandQuinpirolewereusedaspositivecontrol.",ChEMBL,219,2,1,2,2,CCCN1CCC[C@H]2[C@H]1Cc1cn[nH]c1C2,nan
54562,3181,17,None,-12,7,Human,6.3,pIC50,=,6.3,Functional,"AffinityAssay:Eachmedicamentwasdissolvedinserum-freeF12culturemediumcontaining100μMofIBMX.CHOcellswhichcanstablyexpressD2receptorwerepre-incubatedat37°C.for10min,andthen10μMForskolineand10μMDopaniewereaddedatthesametimetoreactfor10min.100μL,ofpre-cooled1MofHClO4wasaddedandthereactionwasterminatedat4°C.for1hour.20μLof2MK2CO3wasaddedtoneutralizethereaction.Theresultingmixturewascentrifugatedat3000rpmfor15min,andtheprecipitateKClO4wasdiscarded.AcertainamountofthesupernatantwastakenforcAMPdetection.SpiperoneandQuinpirolewereusedaspositivecontrol.AffinityAssay:Eachmedicamentwasdissolvedinserum-freeF12culturemediumcontaining100μMofIBMX.CHOcellswhichcanstablyexpressD2receptorwerepre-incubatedat37°C.for10min,andthen10μMForskolineand10μMDopaniewereaddedatthesametimetoreactfor10min.100μL,ofpre-cooled1MofHClO4wasaddedandthereactionwasterminatedat4°C.for1hour.20μLof2MK2CO3wasaddedtoneutralizethereaction.Theresultingmixturewascentrifugatedat3000rpmfor15min,andtheprecipitateKClO4wasdiscarded.AcertainamountofthesupernatantwastakenforcAMPdetection.SpiperoneandQuinpirolewereusedaspositivecontrol.",ChEMBL,219,2,1,2,2,CCCN1CCC[C@H]2[C@H]1Cc1cn[nH]c1C2,nan
CHEMBL240773,3181,17,None,-12,7,Human,6.3,pIC50,=,6.3,Functional,"AffinityAssay:Eachmedicamentwasdissolvedinserum-freeF12culturemediumcontaining100μMofIBMX.CHOcellswhichcanstablyexpressD2receptorwerepre-incubatedat37°C.for10min,andthen10μMForskolineand10μMDopaniewereaddedatthesametimetoreactfor10min.100μL,ofpre-cooled1MofHClO4wasaddedandthereactionwasterminatedat4°C.for1hour.20μLof2MK2CO3wasaddedtoneutralizethereaction.Theresultingmixturewascentrifugatedat3000rpmfor15min,andtheprecipitateKClO4wasdiscarded.AcertainamountofthesupernatantwastakenforcAMPdetection.SpiperoneandQuinpirolewereusedaspositivecontrol.AffinityAssay:Eachmedicamentwasdissolvedinserum-freeF12culturemediumcontaining100μMofIBMX.CHOcellswhichcanstablyexpressD2receptorwerepre-incubatedat37°C.for10min,andthen10μMForskolineand10μMDopaniewereaddedatthesametimetoreactfor10min.100μL,ofpre-cooled1MofHClO4wasaddedandthereactionwasterminatedat4°C.for1hour.20μLof2MK2CO3wasaddedtoneutralizethereaction.Theresultingmixturewascentrifugatedat3000rpmfor15min,andtheprecipitateKClO4wasdiscarded.AcertainamountofthesupernatantwastakenforcAMPdetection.SpiperoneandQuinpirolewereusedaspositivecontrol.",ChEMBL,219,2,1,2,2,CCCN1CCC[C@H]2[C@H]1Cc1cn[nH]c1C2,nan
CHEMBL3084502,102725,0,None,-3,2,Human,7.3,pIC50,=,7.3,Functional,AntagonistactivityatdopamineD2receptorAntagonistactivityatdopamineD2receptor,ChEMBL,366,3,2,2,4.8,O[C@@]1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2Cc1c[nH]c2ccccc12,10.1021/jm800532x
44537919,193813,0,None,-1,3,Human,6.3,pIC50,=,6.3,Functional,AntagonistactivityatdopamineD2receptorexpressedinHEK293cellsbyby[35S]GTPgammaSbindingassayinpresenceofquinpiroleAntagonistactivityatdopamineD2receptorexpressedinHEK293cellsbyby[35S]GTPgammaSbindingassayinpresenceofquinpirole,ChEMBL,610,11,2,9,4.8,COc1ccccc1N1CCN(CCCc2cn(CCCN3CCc4cc(O)c(O)cc4C(c4ccccc4C)C3)nn2)CC1,10.1016/j.bmc.2009.06.019
CHEMBL574700,193813,0,None,-1,3,Human,6.3,pIC50,=,6.3,Functional,AntagonistactivityatdopamineD2receptorexpressedinHEK293cellsbyby[35S]GTPgammaSbindingassayinpresenceofquinpiroleAntagonistactivityatdopamineD2receptorexpressedinHEK293cellsbyby[35S]GTPgammaSbindingassayinpresenceofquinpirole,ChEMBL,610,11,2,9,4.8,COc1ccccc1N1CCN(CCCc2cn(CCCN3CCc4cc(O)c(O)cc4C(c4ccccc4C)C3)nn2)CC1,10.1016/j.bmc.2009.06.019
155555298,173617,0,None,-,1,Human,5.3,pIC50,=,5.3,Functional,AntagonistactivityatD2receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofdopamine-inducedcalciumfluxpreincubatedfor60minsat37degCfollowedby15minsincubationunderroomtemperatureandsubsequentdopamineadditionmeasuredafter20secsfor100secsbycalcium-4dyebasedFLIPRassayAntagonistactivityatD2receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofdopamine-inducedcalciumfluxpreincubatedfor60minsat37degCfollowedby15minsincubationunderroomtemperatureandsubsequentdopamineadditionmeasuredafter20secsfor100secsbycalcium-4dyebasedFLIPRassay,ChEMBL,325,1,1,5,2.8,COc1cc2c(cc1O)CC1c3cc4c(cc3CCN1C2)OCO4,10.1016/j.bmc.2019.04.014
CHEMBL4551037,173617,0,None,-,1,Human,5.3,pIC50,=,5.3,Functional,AntagonistactivityatD2receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofdopamine-inducedcalciumfluxpreincubatedfor60minsat37degCfollowedby15minsincubationunderroomtemperatureandsubsequentdopamineadditionmeasuredafter20secsfor100secsbycalcium-4dyebasedFLIPRassayAntagonistactivityatD2receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofdopamine-inducedcalciumfluxpreincubatedfor60minsat37degCfollowedby15minsincubationunderroomtemperatureandsubsequentdopamineadditionmeasuredafter20secsfor100secsbycalcium-4dyebasedFLIPRassay,ChEMBL,325,1,1,5,2.8,COc1cc2c(cc1O)CC1c3cc4c(cc3CCN1C2)OCO4,10.1016/j.bmc.2019.04.014
10021692,145715,9,None,-,1,Human,8.3,pIC50,=,8.3,Functional,AntagonistactivityatdopamineD2receptorAntagonistactivityatdopamineD2receptor,ChEMBL,364,10,1,4,3,C=CCN1CCC[C@H]1CNC(=O)c1cc(CCCF)cc(OC)c1OC,10.1016/j.bmcl.2008.07.065
CHEMBL392158,145715,9,None,-,1,Human,8.3,pIC50,=,8.3,Functional,AntagonistactivityatdopamineD2receptorAntagonistactivityatdopamineD2receptor,ChEMBL,364,10,1,4,3,C=CCN1CCC[C@H]1CNC(=O)c1cc(CCCF)cc(OC)c1OC,10.1016/j.bmcl.2008.07.065
137629731,160473,0,None,1,2,Human,8.3,pIC50,=,8.3,Functional,AntagonistactivityatdopamineD2receptor(unknownorigin)after60minsbyUltralancecAMPassayAntagonistactivityatdopamineD2receptor(unknownorigin)after60minsbyUltralancecAMPassay,ChEMBL,446,4,0,6,4.1,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2(F)F,10.1016/j.bmc.2017.07.040
CHEMBL4096467,160473,0,None,1,2,Human,8.3,pIC50,=,8.3,Functional,AntagonistactivityatdopamineD2receptor(unknownorigin)after60minsbyUltralancecAMPassayAntagonistactivityatdopamineD2receptor(unknownorigin)after60minsbyUltralancecAMPassay,ChEMBL,446,4,0,6,4.1,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2(F)F,10.1016/j.bmc.2017.07.040
CHEMBL4117548,160473,0,None,1,2,Human,8.3,pIC50,=,8.3,Functional,AntagonistactivityatdopamineD2receptor(unknownorigin)after60minsbyUltralancecAMPassayAntagonistactivityatdopamineD2receptor(unknownorigin)after60minsbyUltralancecAMPassay,ChEMBL,446,4,0,6,4.1,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2(F)F,10.1016/j.bmc.2017.07.040
37459,730,8,None,-3,4,Human,8.3,pIC50,=,8.3,Functional,AntagonistactivityathumanrecombinantatD2Sreceptorassessedasinhibitionofdopamine-inducedcAMPaccumulationAntagonistactivityathumanrecombinantatD2Sreceptorassessedasinhibitionofdopamine-inducedcAMPaccumulation,ChEMBL,361,0,1,2,4.8,O[C@]1(CCN2[C@@H](C1)c1cccc3c1[C@@H](C2)c1ccccc1CC3)C(C)(C)C,10.1021/jm401895u
62,730,8,None,-3,4,Human,8.3,pIC50,=,8.3,Functional,AntagonistactivityathumanrecombinantatD2Sreceptorassessedasinhibitionofdopamine-inducedcAMPaccumulationAntagonistactivityathumanrecombinantatD2Sreceptorassessedasinhibitionofdopamine-inducedcAMPaccumulation,ChEMBL,361,0,1,2,4.8,O[C@]1(CCN2[C@@H](C1)c1cccc3c1[C@@H](C2)c1ccccc1CC3)C(C)(C)C,10.1021/jm401895u
CHEMBL8514,730,8,None,-3,4,Human,8.3,pIC50,=,8.3,Functional,AntagonistactivityathumanrecombinantatD2Sreceptorassessedasinhibitionofdopamine-inducedcAMPaccumulationAntagonistactivityathumanrecombinantatD2Sreceptorassessedasinhibitionofdopamine-inducedcAMPaccumulation,ChEMBL,361,0,1,2,4.8,O[C@]1(CCN2[C@@H](C1)c1cccc3c1[C@@H](C2)c1ccccc1CC3)C(C)(C)C,10.1021/jm401895u
52949583,18412,0,None,-,1,Human,8.3,pIC50,=,8.3,Functional,AntagonistactivityatdopamineD2receptorAntagonistactivityatdopamineD2receptor,ChEMBL,334,7,2,4,2.9,CCCc1cc(O)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1C,10.1016/j.ejmech.2010.07.056
CHEMBL1276763,18412,0,None,-,1,Human,8.3,pIC50,=,8.3,Functional,AntagonistactivityatdopamineD2receptorAntagonistactivityatdopamineD2receptor,ChEMBL,334,7,2,4,2.9,CCCc1cc(O)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1C,10.1016/j.ejmech.2010.07.056
