ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL4854605,184260,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,276,2,2,3,2.5,Clc1ccc(-c2n[nH]cc2N2CCCNCC2)cc1,10.1021/acs.jmedchem.1c01093
145946714,166850,0,None,-30,4,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinCHO-K1cellsassessedasdecreaseinserotonin-inducedcAMPlevelafter1hrbyTR-FRETassayAntagonistactivityathuman5-HT7receptorexpressedinCHO-K1cellsassessedasdecreaseinserotonin-inducedcAMPlevelafter1hrbyTR-FRETassay,ChEMBL,398,9,0,5,3.8,COc1ccccc1N1CCN(CCOCCOc2cc(C)cc(C)c2C)CC1,10.1016/j.bmcl.2018.04.059
CHEMBL4213352,166850,0,None,-30,4,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinCHO-K1cellsassessedasdecreaseinserotonin-inducedcAMPlevelafter1hrbyTR-FRETassayAntagonistactivityathuman5-HT7receptorexpressedinCHO-K1cellsassessedasdecreaseinserotonin-inducedcAMPlevelafter1hrbyTR-FRETassay,ChEMBL,398,9,0,5,3.8,COc1ccccc1N1CCN(CCOCCOc2cc(C)cc(C)c2C)CC1,10.1016/j.bmcl.2018.04.059
CHEMBL4300399,166850,0,None,-30,4,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinCHO-K1cellsassessedasdecreaseinserotonin-inducedcAMPlevelafter1hrbyTR-FRETassayAntagonistactivityathuman5-HT7receptorexpressedinCHO-K1cellsassessedasdecreaseinserotonin-inducedcAMPlevelafter1hrbyTR-FRETassay,ChEMBL,398,9,0,5,3.8,COc1ccccc1N1CCN(CCOCCOc2cc(C)cc(C)c2C)CC1,10.1016/j.bmcl.2018.04.059
142601328,184260,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,276,2,2,3,2.5,Clc1ccc(-c2n[nH]cc2N2CCCNCC2)cc1,10.1021/acs.jmedchem.1c01093
CHEMBL4854605,184260,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,276,2,2,3,2.5,Clc1ccc(-c2n[nH]cc2N2CCCNCC2)cc1,10.1021/acs.jmedchem.1c01093
117209857,184395,1,None,-,1,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,246,2,2,3,1.6,Fc1cccc(-c2n[nH]cc2N2CCNCC2)c1,10.1021/acs.jmedchem.1c01093
CHEMBL4856702,184395,1,None,-,1,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,246,2,2,3,1.6,Fc1cccc(-c2n[nH]cc2N2CCNCC2)c1,10.1021/acs.jmedchem.1c01093
127029650,137612,0,None,-,1,Human,4.6,pIC50,=,4.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassay,ChEMBL,494,6,2,5,3.1,CC1(c2ccc(F)cc2)NC(=O)N(CC(O)CN2CCN(c3ccc(Cl)c(Cl)c3)CC2)C1=O,10.1016/j.ejmech.2016.02.024
CHEMBL3770581,137612,0,None,-,1,Human,4.6,pIC50,=,4.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassay,ChEMBL,494,6,2,5,3.1,CC1(c2ccc(F)cc2)NC(=O)N(CC(O)CN2CCN(c3ccc(Cl)c(Cl)c3)CC2)C1=O,10.1016/j.ejmech.2016.02.024
142601333,185020,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,260,2,2,3,2.0,Fc1cccc(-c2n[nH]cc2N2CCCNCC2)c1,10.1021/acs.jmedchem.1c01093
CHEMBL4866412,185020,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,260,2,2,3,2.0,Fc1cccc(-c2n[nH]cc2N2CCCNCC2)c1,10.1021/acs.jmedchem.1c01093
142601328,184260,0,None,-,1,Human,4.6,pIC50,=,4.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductioninbeta-arrestinrecruitmentincubatedfor22hrsbybright-GloreagentbasedTangoassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductioninbeta-arrestinrecruitmentincubatedfor22hrsbybright-GloreagentbasedTangoassay,ChEMBL,276,2,2,3,2.5,Clc1ccc(-c2n[nH]cc2N2CCCNCC2)cc1,10.1021/acs.jmedchem.1c01093
CHEMBL4854605,184260,0,None,-,1,Human,4.6,pIC50,=,4.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductioninbeta-arrestinrecruitmentincubatedfor22hrsbybright-GloreagentbasedTangoassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductioninbeta-arrestinrecruitmentincubatedfor22hrsbybright-GloreagentbasedTangoassay,ChEMBL,276,2,2,3,2.5,Clc1ccc(-c2n[nH]cc2N2CCCNCC2)cc1,10.1021/acs.jmedchem.1c01093
135367820,164123,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,232,1,1,3,2.2,Fc1ccc(-c2noc3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
CHEMBL4218672,164123,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,232,1,1,3,2.2,Fc1ccc(-c2noc3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
142601333,185020,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,260,2,2,3,2.0,Fc1cccc(-c2n[nH]cc2N2CCCNCC2)c1,10.1021/acs.jmedchem.1c01093
CHEMBL4866412,185020,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,260,2,2,3,2.0,Fc1cccc(-c2n[nH]cc2N2CCCNCC2)c1,10.1021/acs.jmedchem.1c01093
142601328,184260,0,None,-,1,Human,4.6,pIC50,=,4.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductioninbeta-arrestinrecruitmentincubatedfor22hrsbybright-GloreagentbasedTangoassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductioninbeta-arrestinrecruitmentincubatedfor22hrsbybright-GloreagentbasedTangoassay,ChEMBL,276,2,2,3,2.5,Clc1ccc(-c2n[nH]cc2N2CCCNCC2)cc1,10.1021/acs.jmedchem.1c01093
CHEMBL4854605,184260,0,None,-,1,Human,4.6,pIC50,=,4.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductioninbeta-arrestinrecruitmentincubatedfor22hrsbybright-GloreagentbasedTangoassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductioninbeta-arrestinrecruitmentincubatedfor22hrsbybright-GloreagentbasedTangoassay,ChEMBL,276,2,2,3,2.5,Clc1ccc(-c2n[nH]cc2N2CCCNCC2)cc1,10.1021/acs.jmedchem.1c01093
135367820,164123,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,232,1,1,3,2.2,Fc1ccc(-c2noc3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
CHEMBL4218672,164123,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,232,1,1,3,2.2,Fc1ccc(-c2noc3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
135367405,163498,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,227,1,2,2,2.1,Cc1ccc(-c2n[nH]c3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
CHEMBL4210782,163498,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,227,1,2,2,2.1,Cc1ccc(-c2n[nH]c3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
135367405,163498,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,227,1,2,2,2.1,Cc1ccc(-c2n[nH]c3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
CHEMBL4210782,163498,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,227,1,2,2,2.1,Cc1ccc(-c2n[nH]c3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
156010865,176405,0,None,-,1,Human,6.6,pIC50,=,6.6,Functional,Antagonistactivityathumanrecombinant5-HT7receptorexpressedinCHOK1Huntercellpreincubatedfor30minsfollowedbyincubationwithagonistfor30to60minsbyhit-huntercAMPassaybasedchemiluminescenceanalysisAntagonistactivityathumanrecombinant5-HT7receptorexpressedinCHOK1Huntercellpreincubatedfor30minsfollowedbyincubationwithagonistfor30to60minsbyhit-huntercAMPassaybasedchemiluminescenceanalysis,ChEMBL,307,0,1,4,3.6,CN1CCc2cccc3c2C1Cc1cc2sc(N)nc2cc1-3,10.1016/j.bmc.2020.115578
CHEMBL4633786,176405,0,None,-,1,Human,6.6,pIC50,=,6.6,Functional,Antagonistactivityathumanrecombinant5-HT7receptorexpressedinCHOK1Huntercellpreincubatedfor30minsfollowedbyincubationwithagonistfor30to60minsbyhit-huntercAMPassaybasedchemiluminescenceanalysisAntagonistactivityathumanrecombinant5-HT7receptorexpressedinCHOK1Huntercellpreincubatedfor30minsfollowedbyincubationwithagonistfor30to60minsbyhit-huntercAMPassaybasedchemiluminescenceanalysis,ChEMBL,307,0,1,4,3.6,CN1CCc2cccc3c2C1Cc1cc2sc(N)nc2cc1-3,10.1016/j.bmc.2020.115578
71574210,85771,0,None,2,2,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5HT7receptorexpressedinHEK293assessedasinhibitionof5HT-inducedcAMPaccumulationAntagonistactivityathuman5HT7receptorexpressedinHEK293assessedasinhibitionof5HT-inducedcAMPaccumulation,ChEMBL,478,7,1,5,4.0,O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1,10.1016/j.ejmech.2012.11.042
CHEMBL2312934,85771,0,None,2,2,Human,5.6,pIC50,=,5.6,Functional,Antagonistactivityathuman5HT7receptorexpressedinHEK293assessedasinhibitionof5HT-inducedcAMPaccumulationAntagonistactivityathuman5HT7receptorexpressedinHEK293assessedasinhibitionof5HT-inducedcAMPaccumulation,ChEMBL,478,7,1,5,4.0,O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1,10.1016/j.ejmech.2012.11.042
206,2436,9,None,-97,3,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityathuman5-HT7expressedinHEK-293cellsassessedasinhibitioninserotonin-inducedincreaseincAMPlevelafter45minsbyHTRFassayAntagonistactivityathuman5-HT7expressedinHEK-293cellsassessedasinhibitioninserotonin-inducedincreaseincAMPlevelafter45minsbyHTRFassay,ChEMBL,362,3,1,4,1.3,CN1C[C@H](C[C@H]2[C@H]1Cc1cn(c3c1c2ccc3)C)NS(=O)(=O)N(C)C,10.1021/jm500880c
68848,2436,9,None,-97,3,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityathuman5-HT7expressedinHEK-293cellsassessedasinhibitioninserotonin-inducedincreaseincAMPlevelafter45minsbyHTRFassayAntagonistactivityathuman5-HT7expressedinHEK-293cellsassessedasinhibitioninserotonin-inducedincreaseincAMPlevelafter45minsbyHTRFassay,ChEMBL,362,3,1,4,1.3,CN1C[C@H](C[C@H]2[C@H]1Cc1cn(c3c1c2ccc3)C)NS(=O)(=O)N(C)C,10.1021/jm500880c
CHEMBL12314,2436,9,None,-97,3,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityathuman5-HT7expressedinHEK-293cellsassessedasinhibitioninserotonin-inducedincreaseincAMPlevelafter45minsbyHTRFassayAntagonistactivityathuman5-HT7expressedinHEK-293cellsassessedasinhibitioninserotonin-inducedincreaseincAMPlevelafter45minsbyHTRFassay,ChEMBL,362,3,1,4,1.3,CN1C[C@H](C[C@H]2[C@H]1Cc1cn(c3c1c2ccc3)C)NS(=O)(=O)N(C)C,10.1021/jm500880c
3233,3426,37,None,8511,2,Human,8.4,pIC50,=,8.4,Functional,Antagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassayAntagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassay,ChEMBL,352,5,1,4,2.7,CC1CCN(CC1)CC[C@H]1CCCN1S(=O)(=O)c1cccc(c1)O,10.1016/j.ejmech.2016.07.029
3247,3426,37,None,8511,2,Human,8.4,pIC50,=,8.4,Functional,Antagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassayAntagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassay,ChEMBL,352,5,1,4,2.7,CC1CCN(CC1)CC[C@H]1CCCN1S(=O)(=O)c1cccc(c1)O,10.1016/j.ejmech.2016.07.029
6604889,3426,37,None,8511,2,Human,8.4,pIC50,=,8.4,Functional,Antagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassayAntagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassay,ChEMBL,352,5,1,4,2.7,CC1CCN(CC1)CC[C@H]1CCCN1S(=O)(=O)c1cccc(c1)O,10.1016/j.ejmech.2016.07.029
CHEMBL282199,3426,37,None,8511,2,Human,8.4,pIC50,=,8.4,Functional,Antagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassayAntagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassay,ChEMBL,352,5,1,4,2.7,CC1CCN(CC1)CC[C@H]1CCCN1S(=O)(=O)c1cccc(c1)O,10.1016/j.ejmech.2016.07.029
DB13988,3426,37,None,8511,2,Human,8.4,pIC50,=,8.4,Functional,Antagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassayAntagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassay,ChEMBL,352,5,1,4,2.7,CC1CCN(CC1)CC[C@H]1CCCN1S(=O)(=O)c1cccc(c1)O,10.1016/j.ejmech.2016.07.029
3233,3426,37,None,8511,2,Human,8.4,pIC50,=,8.4,Functional,Antagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassayAntagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassay,ChEMBL,352,5,1,4,2.7,CC1CCN(CC1)CC[C@H]1CCCN1S(=O)(=O)c1cccc(c1)O,10.1016/j.ejmech.2016.07.029
3247,3426,37,None,8511,2,Human,8.4,pIC50,=,8.4,Functional,Antagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassayAntagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassay,ChEMBL,352,5,1,4,2.7,CC1CCN(CC1)CC[C@H]1CCCN1S(=O)(=O)c1cccc(c1)O,10.1016/j.ejmech.2016.07.029
6604889,3426,37,None,8511,2,Human,8.4,pIC50,=,8.4,Functional,Antagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassayAntagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassay,ChEMBL,352,5,1,4,2.7,CC1CCN(CC1)CC[C@H]1CCCN1S(=O)(=O)c1cccc(c1)O,10.1016/j.ejmech.2016.07.029
CHEMBL282199,3426,37,None,8511,2,Human,8.4,pIC50,=,8.4,Functional,Antagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassayAntagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassay,ChEMBL,352,5,1,4,2.7,CC1CCN(CC1)CC[C@H]1CCCN1S(=O)(=O)c1cccc(c1)O,10.1016/j.ejmech.2016.07.029
DB13988,3426,37,None,8511,2,Human,8.4,pIC50,=,8.4,Functional,Antagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassayAntagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassay,ChEMBL,352,5,1,4,2.7,CC1CCN(CC1)CC[C@H]1CCCN1S(=O)(=O)c1cccc(c1)O,10.1016/j.ejmech.2016.07.029
2470,3566,41,None,-5128,11,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityathumanrecombinant5-HT7receptorexpressedinCHOK1Huntercellpreincubatedfor30minsfollowedbyincubationwithagonistfor30to60minsbyhit-huntercAMPassaybasedchemiluminescenceanalysisAntagonistactivityathumanrecombinant5-HT7receptorexpressedinCHOK1Huntercellpreincubatedfor30minsfollowedbyincubationwithagonistfor30to60minsbyhit-huntercAMPassaybasedchemiluminescenceanalysis,ChEMBL,395,6,1,4,3.2,Fc1ccc(cc1)C(=O)CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1,10.1016/j.bmc.2020.115578
3300,3566,41,None,-5128,11,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityathumanrecombinant5-HT7receptorexpressedinCHOK1Huntercellpreincubatedfor30minsfollowedbyincubationwithagonistfor30to60minsbyhit-huntercAMPassaybasedchemiluminescenceanalysisAntagonistactivityathumanrecombinant5-HT7receptorexpressedinCHOK1Huntercellpreincubatedfor30minsfollowedbyincubationwithagonistfor30to60minsbyhit-huntercAMPassaybasedchemiluminescenceanalysis,ChEMBL,395,6,1,4,3.2,Fc1ccc(cc1)C(=O)CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1,10.1016/j.bmc.2020.115578
5265,3566,41,None,-5128,11,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityathumanrecombinant5-HT7receptorexpressedinCHOK1Huntercellpreincubatedfor30minsfollowedbyincubationwithagonistfor30to60minsbyhit-huntercAMPassaybasedchemiluminescenceanalysisAntagonistactivityathumanrecombinant5-HT7receptorexpressedinCHOK1Huntercellpreincubatedfor30minsfollowedbyincubationwithagonistfor30to60minsbyhit-huntercAMPassaybasedchemiluminescenceanalysis,ChEMBL,395,6,1,4,3.2,Fc1ccc(cc1)C(=O)CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1,10.1016/j.bmc.2020.115578
99,3566,41,None,-5128,11,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityathumanrecombinant5-HT7receptorexpressedinCHOK1Huntercellpreincubatedfor30minsfollowedbyincubationwithagonistfor30to60minsbyhit-huntercAMPassaybasedchemiluminescenceanalysisAntagonistactivityathumanrecombinant5-HT7receptorexpressedinCHOK1Huntercellpreincubatedfor30minsfollowedbyincubationwithagonistfor30to60minsbyhit-huntercAMPassaybasedchemiluminescenceanalysis,ChEMBL,395,6,1,4,3.2,Fc1ccc(cc1)C(=O)CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1,10.1016/j.bmc.2020.115578
CHEMBL267930,3566,41,None,-5128,11,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityathumanrecombinant5-HT7receptorexpressedinCHOK1Huntercellpreincubatedfor30minsfollowedbyincubationwithagonistfor30to60minsbyhit-huntercAMPassaybasedchemiluminescenceanalysisAntagonistactivityathumanrecombinant5-HT7receptorexpressedinCHOK1Huntercellpreincubatedfor30minsfollowedbyincubationwithagonistfor30to60minsbyhit-huntercAMPassaybasedchemiluminescenceanalysis,ChEMBL,395,6,1,4,3.2,Fc1ccc(cc1)C(=O)CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1,10.1016/j.bmc.2020.115578
