ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL3809600,139817,0,None,10,3,Human,8.3,pIC50,=,8.3,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,445,12,3,6,2.3,COc1cc(F)ccc1OCCNC(C)Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2,10.1021/acs.jmedchem.5b02023
127044894,139707,0,None,3,3,Human,8.3,pIC50,=,8.3,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,427,12,3,6,2.1,COc1ccccc1OCCNC(C)Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2,10.1021/acs.jmedchem.5b02023
CHEMBL3808408,139707,0,None,3,3,Human,8.3,pIC50,=,8.3,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,427,12,3,6,2.1,COc1ccccc1OCCNC(C)Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2,10.1021/acs.jmedchem.5b02023
134147190,149129,0,None,3,3,Human,6.4,pIC50,=,6.4,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,334,0,2,4,3.3,Oc1ccc2[nH]c3c(c2c1)CC1c2cc4c(cc2CCN1C3)OCO4,10.1021/acs.jmedchem.6b01217
CHEMBL3948551,149129,0,None,3,3,Human,6.4,pIC50,=,6.4,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,334,0,2,4,3.3,Oc1ccc2[nH]c3c(c2c1)CC1c2cc4c(cc2CCN1C3)OCO4,10.1021/acs.jmedchem.6b01217
127043026,139787,0,None,8,2,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,507,13,3,6,4.0,Cc1ccc(OCC(F)(F)F)c(OCCN[C@@H](C)Cc2cc(C(N)=O)c3c(ccn3CCCO)c2)c1,10.1021/acs.jmedchem.5b02023
CHEMBL3809314,139787,0,None,8,2,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,507,13,3,6,4.0,Cc1ccc(OCC(F)(F)F)c(OCCN[C@@H](C)Cc2cc(C(N)=O)c3c(ccn3CCCO)c2)c1,10.1021/acs.jmedchem.5b02023
16638286,148931,1,None,-,1,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,323,0,0,5,2.8,c1c2c(cc3c1OCO3)CN1CCc3cc4c(cc3C1C2)OCO4,10.1021/acs.jmedchem.6b01217
CHEMBL3946997,148931,1,None,-,1,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,323,0,0,5,2.8,c1c2c(cc3c1OCO3)CN1CCc3cc4c(cc3C1C2)OCO4,10.1021/acs.jmedchem.6b01217
145947950,167025,0,None,1,3,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassayAntagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassay,ChEMBL,440,7,0,3,5.8,Cc1cccc(N2CCN(CCc3ccc(COc4ccc5c(c4)CCCC5)cc3)CC2)c1,10.1016/j.bmcl.2018.03.070
CHEMBL4224703,167025,0,None,1,3,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassayAntagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassay,ChEMBL,440,7,0,3,5.8,Cc1cccc(N2CCN(CCc3ccc(COc4ccc5c(c4)CCCC5)cc3)CC2)c1,10.1016/j.bmcl.2018.03.070
CHEMBL4302771,167025,0,None,1,3,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassayAntagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassay,ChEMBL,440,7,0,3,5.8,Cc1cccc(N2CCN(CCc3ccc(COc4ccc5c(c4)CCCC5)cc3)CC2)c1,10.1016/j.bmcl.2018.03.070
21171,186232,23,None,-,1,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,339,2,0,5,3.1,COc1ccc2c(c1OC)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,10.1021/acs.jmedchem.6b01217
CHEMBL490533,186232,23,None,-,1,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,339,2,0,5,3.1,COc1ccc2c(c1OC)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,10.1021/acs.jmedchem.6b01217
21823379,144059,2,None,-,1,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,304,1,1,2,3.8,COc1ccc2c(c1)CCN1Cc3[nH]c4ccccc4c3CC21,10.1021/acs.jmedchem.6b01217
CHEMBL3908813,144059,2,None,-,1,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,304,1,1,2,3.8,COc1ccc2c(c1)CCN1Cc3[nH]c4ccccc4c3CC21,10.1021/acs.jmedchem.6b01217
4418,33963,75,None,-10,3,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassayAntagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassay,ChEMBL,392,7,1,5,3.4,COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,10.1016/j.bmcl.2018.03.070
CHEMBL142635,33963,75,None,-10,3,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassayAntagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassay,ChEMBL,392,7,1,5,3.4,COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,10.1016/j.bmcl.2018.03.070
145947047,166927,0,None,-1,3,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassayAntagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassay,ChEMBL,425,7,0,2,6.6,c1ccc(C2CCN(CCc3ccc(COc4ccc5c(c4)CCCC5)cc3)CC2)cc1,10.1016/j.bmcl.2018.03.070
CHEMBL4227513,166927,0,None,-1,3,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassayAntagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassay,ChEMBL,425,7,0,2,6.6,c1ccc(C2CCN(CCc3ccc(COc4ccc5c(c4)CCCC5)cc3)CC2)cc1,10.1016/j.bmcl.2018.03.070
CHEMBL4301557,166927,0,None,-1,3,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassayAntagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassay,ChEMBL,425,7,0,2,6.6,c1ccc(C2CCN(CCc3ccc(COc4ccc5c(c4)CCCC5)cc3)CC2)cc1,10.1016/j.bmcl.2018.03.070
123576734,139764,0,None,15,3,Human,7.2,pIC50,=,7.2,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,455,13,3,6,2.7,CCc1ccc(OCCNC(C)Cc2cc3c(c(C(N)=O)c2)N(CCCO)CC3)c(OC)c1,10.1021/acs.jmedchem.5b02023
CHEMBL3809032,139764,0,None,15,3,Human,7.2,pIC50,=,7.2,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,455,13,3,6,2.7,CCc1ccc(OCCNC(C)Cc2cc3c(c(C(N)=O)c2)N(CCCO)CC3)c(OC)c1,10.1021/acs.jmedchem.5b02023
76071738,147660,0,None,-,1,Human,7.2,pIC50,=,7.2,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,318,0,1,3,3.6,c1ccc2c3c([nH]c2c1)CN1CCc2cc4c(cc2[C@@H]1C3)OCO4,10.1021/acs.jmedchem.6b01217
CHEMBL3937032,147660,0,None,-,1,Human,7.2,pIC50,=,7.2,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,318,0,1,3,3.6,c1ccc2c3c([nH]c2c1)CN1CCc2cc4c(cc2[C@@H]1C3)OCO4,10.1021/acs.jmedchem.6b01217
145946630,166865,0,None,12,3,Human,7.2,pIC50,=,7.2,Functional,Antagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassayAntagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassay,ChEMBL,456,8,0,4,5.5,COc1ccc(N2CCN(CCc3ccc(COc4ccc5c(c4)CCCC5)cc3)CC2)cc1,10.1016/j.bmcl.2018.03.070
CHEMBL4224794,166865,0,None,12,3,Human,7.2,pIC50,=,7.2,Functional,Antagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassayAntagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassay,ChEMBL,456,8,0,4,5.5,COc1ccc(N2CCN(CCc3ccc(COc4ccc5c(c4)CCCC5)cc3)CC2)cc1,10.1016/j.bmcl.2018.03.070
CHEMBL4300618,166865,0,None,12,3,Human,7.2,pIC50,=,7.2,Functional,Antagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassayAntagonistactivityatalpha1Aadrenergicreceptor(unknownorigin)byluciferasereportergeneassay,ChEMBL,456,8,0,4,5.5,COc1ccc(N2CCN(CCc3ccc(COc4ccc5c(c4)CCCC5)cc3)CC2)cc1,10.1016/j.bmcl.2018.03.070
123752717,139810,0,None,26,3,Human,7.2,pIC50,=,7.2,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,439,11,3,5,3.1,Cc1cc(C)c(OCCNC(C)Cc2cc3c(c(C(N)=O)c2)N(CCCO)CC3)c(C)c1,10.1021/acs.jmedchem.5b02023
CHEMBL3809500,139810,0,None,26,3,Human,7.2,pIC50,=,7.2,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,439,11,3,5,3.1,Cc1cc(C)c(OCCNC(C)Cc2cc3c(c(C(N)=O)c2)N(CCCO)CC3)c(C)c1,10.1021/acs.jmedchem.5b02023
134145079,149552,0,None,-,1,Human,6.2,pIC50,=,6.2,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,348,1,1,4,3.6,COc1ccc2c3c([nH]c2c1)CN1CCc2cc4c(cc2C1C3)OCO4,10.1021/acs.jmedchem.6b01217
CHEMBL3952204,149552,0,None,-,1,Human,6.2,pIC50,=,6.2,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,348,1,1,4,3.6,COc1ccc2c3c([nH]c2c1)CN1CCc2cc4c(cc2C1C3)OCO4,10.1021/acs.jmedchem.6b01217
127044906,139758,0,None,7,3,Human,7.2,pIC50,=,7.2,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,529,13,3,6,3.7,C[C@@H](Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1cc(Cl)ccc1OCC(F)(F)F,10.1021/acs.jmedchem.5b02023
CHEMBL3808981,139758,0,None,7,3,Human,7.2,pIC50,=,7.2,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,529,13,3,6,3.7,C[C@@H](Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1cc(Cl)ccc1OCC(F)(F)F,10.1021/acs.jmedchem.5b02023
123183788,139866,0,None,7,3,Human,8.1,pIC50,=,8.1,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,441,12,3,6,2.4,COc1cc(C)ccc1OCCNC(C)Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2,10.1021/acs.jmedchem.5b02023
CHEMBL3810220,139866,0,None,7,3,Human,8.1,pIC50,=,8.1,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,441,12,3,6,2.4,COc1cc(C)ccc1OCCNC(C)Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2,10.1021/acs.jmedchem.5b02023
123378354,139727,0,None,6,3,Human,7.2,pIC50,=,7.2,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,493,11,3,5,3.0,CC(Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccc(F)cc1Br,10.1021/acs.jmedchem.5b02023
CHEMBL3808595,139727,0,None,6,3,Human,7.2,pIC50,=,7.2,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,493,11,3,5,3.0,CC(Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccc(F)cc1Br,10.1021/acs.jmedchem.5b02023
145963961,163705,0,None,-32,6,Human,7.2,pIC50,=,7.2,Functional,Antagonisticactivityatalpha-1Aadrenergicreceptor(unknownorigin)after10minsbyFLIPRassayAntagonisticactivityatalpha-1Aadrenergicreceptor(unknownorigin)after10minsbyFLIPRassay,ChEMBL,425,8,1,7,3.0,CNC(=O)c1cc(OCCCCN2CCN(c3nsc4ccccc34)CC2)ccn1,10.1016/j.bmcl.2018.01.038
CHEMBL4213342,163705,0,None,-32,6,Human,7.2,pIC50,=,7.2,Functional,Antagonisticactivityatalpha-1Aadrenergicreceptor(unknownorigin)after10minsbyFLIPRassayAntagonisticactivityatalpha-1Aadrenergicreceptor(unknownorigin)after10minsbyFLIPRassay,ChEMBL,425,8,1,7,3.0,CNC(=O)c1cc(OCCCCN2CCN(c3nsc4ccccc34)CC2)ccn1,10.1016/j.bmcl.2018.01.038
134157568,153786,0,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,352,4,0,4,3.1,COc1cc2cc[n+]3c(c2cc1OC)Cc1ccc(OC)c(OC)c1C3,10.1021/acs.jmedchem.6b01217
CHEMBL3984336,153786,0,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,352,4,0,4,3.1,COc1cc2cc[n+]3c(c2cc1OC)Cc1ccc(OC)c(OC)c1C3,10.1021/acs.jmedchem.6b01217
CHEMBL3990197,153786,0,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1AadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,352,4,0,4,3.1,COc1cc2cc[n+]3c(c2cc1OC)Cc1ccc(OC)c(OC)c1C3,10.1021/acs.jmedchem.6b01217
127044916,139822,0,None,1,3,Human,8.1,pIC50,=,8.1,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,443,12,3,6,2.9,COc1cc(F)ccc1OCCNC(C)Cc1cc(C(N)=O)c2c(ccn2CCCO)c1,10.1021/acs.jmedchem.5b02023
CHEMBL3809676,139822,0,None,1,3,Human,8.1,pIC50,=,8.1,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,443,12,3,6,2.9,COc1cc(F)ccc1OCCNC(C)Cc1cc(C(N)=O)c2c(ccn2CCCO)c1,10.1021/acs.jmedchem.5b02023
123437117,139709,0,None,23,3,Human,8.1,pIC50,=,8.1,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,461,12,3,6,2.8,COc1cc(Cl)ccc1OCCNC(C)Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2,10.1021/acs.jmedchem.5b02023
CHEMBL3808417,139709,0,None,23,3,Human,8.1,pIC50,=,8.1,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,461,12,3,6,2.8,COc1cc(Cl)ccc1OCCNC(C)Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2,10.1021/acs.jmedchem.5b02023
127045050,139733,0,None,-5,3,Human,8.1,pIC50,=,8.1,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,503,14,3,6,3.7,CC(Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccccc1OCc1ccccc1,10.1021/acs.jmedchem.5b02023
CHEMBL3808632,139733,0,None,-5,3,Human,8.1,pIC50,=,8.1,Functional,Antagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityathumanalpha-1AadrenergicreceptortransfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,503,14,3,6,3.7,CC(Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccccc1OCc1ccccc1,10.1021/acs.jmedchem.5b02023
