ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
42624150,109566,0,None,-,0,Human,8.6,pKd,=,8.6,Functional,AntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysisAntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysis,ChEMBL,249,2,2,5,1.2,CN[C@@H]1CCN(c2cc(C(C)(C)C)nc(N)n2)C1,10.1021/jm401727m
CHEMBL3236577,109566,0,None,-,0,Human,8.6,pKd,=,8.6,Functional,AntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysisAntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysis,ChEMBL,249,2,2,5,1.2,CN[C@@H]1CCN(c2cc(C(C)(C)C)nc(N)n2)C1,10.1021/jm401727m
24797956,109547,3,None,-,1,Human,7.6,pKd,=,7.6,Functional,AntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysisAntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysis,ChEMBL,233,2,2,5,0.9,Nc1nc(C2CCCC2)cc(N2CC(N)C2)n1,10.1021/jm401727m
CHEMBL3236558,109547,3,None,-,1,Human,7.6,pKd,=,7.6,Functional,AntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysisAntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysis,ChEMBL,233,2,2,5,0.9,Nc1nc(C2CCCC2)cc(N2CC(N)C2)n1,10.1021/jm401727m
24992735,109572,0,None,-,0,Human,7.6,pKd,=,7.6,Functional,AntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysisAntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysis,ChEMBL,247,2,2,5,0.7,CN[C@@H]1CCN(c2nc(N)nc3c2CCCC3)C1,10.1021/jm401727m
CHEMBL3236582,109572,0,None,-,0,Human,7.6,pKd,=,7.6,Functional,AntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysisAntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysis,ChEMBL,247,2,2,5,0.7,CN[C@@H]1CCN(c2nc(N)nc3c2CCCC3)C1,10.1021/jm401727m
10244243,140649,3,None,-,0,Human,7.6,pKd,=,7.6,Functional,AntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,258,1,1,3,1.3,Cc1cccc2[nH]c(C(=O)N3CCN(C)CC3)nc12,10.1021/jm0502081
CHEMBL383384,140649,3,None,-,0,Human,7.6,pKd,=,7.6,Functional,AntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,258,1,1,3,1.3,Cc1cccc2[nH]c(C(=O)N3CCN(C)CC3)nc12,10.1021/jm0502081
46890592,6288,0,None,-,2,Human,7.6,pKd,=,7.6,Functional,IntrinsicactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsassessedasinhibitionofforskolin-inducedcAMPresponsiveelement-beta-galactosidaseactivityafter6hrsbycolorimetriccAMPassayIntrinsicactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsassessedasinhibitionofforskolin-inducedcAMPresponsiveelement-beta-galactosidaseactivityafter6hrsbycolorimetriccAMPassay,ChEMBL,422,6,2,4,4.4,Cc1cc(OCCCN2C[C@H]3CCCN[C@H]3C2)ccc1-c1nc2c(C)c(F)ccc2[nH]1,10.1016/j.bmcl.2010.04.017
CHEMBL1082296,6288,0,None,-,2,Human,7.6,pKd,=,7.6,Functional,IntrinsicactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsassessedasinhibitionofforskolin-inducedcAMPresponsiveelement-beta-galactosidaseactivityafter6hrsbycolorimetriccAMPassayIntrinsicactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsassessedasinhibitionofforskolin-inducedcAMPresponsiveelement-beta-galactosidaseactivityafter6hrsbycolorimetriccAMPassay,ChEMBL,422,6,2,4,4.4,Cc1cc(OCCCN2C[C@H]3CCCN[C@H]3C2)ccc1-c1nc2c(C)c(F)ccc2[nH]1,10.1016/j.bmcl.2010.04.017
44547127,115318,0,None,-,1,Human,8.5,pKd,=,8.5,Functional,AntagonistactivityathumanrecombinanthistamineH4receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonistactivityathumanrecombinanthistamineH4receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,234,4,2,4,1.7,CN[C@@H]1CCN(c2ccnc(NC(C)C)c2)C1,10.1016/j.bmcl.2014.12.027
CHEMBL3354816,115318,0,None,-,1,Human,8.5,pKd,=,8.5,Functional,AntagonistactivityathumanrecombinanthistamineH4receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonistactivityathumanrecombinanthistamineH4receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,234,4,2,4,1.7,CN[C@@H]1CCN(c2ccnc(NC(C)C)c2)C1,10.1016/j.bmcl.2014.12.027
24992077,109560,0,None,-,0,Human,8.4,pKd,=,8.4,Functional,AntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysisAntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysis,ChEMBL,249,5,2,5,1.2,CCCCc1cc(N2CC[C@@H](NC)C2)nc(N)n1,10.1021/jm401727m
CHEMBL3236571,109560,0,None,-,0,Human,8.4,pKd,=,8.4,Functional,AntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysisAntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysis,ChEMBL,249,5,2,5,1.2,CCCCc1cc(N2CC[C@@H](NC)C2)nc(N)n1,10.1021/jm401727m
10934567,19027,1,None,-,0,Human,7.5,pKd,=,7.5,Functional,AntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,271,1,1,2,2.2,Cc1cc(C)c2[nH]c(C(=O)N3CCN(C)CC3)cc2c1,10.1021/jm0502081
CHEMBL129026,19027,1,None,-,0,Human,7.5,pKd,=,7.5,Functional,AntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,271,1,1,2,2.2,Cc1cc(C)c2[nH]c(C(=O)N3CCN(C)CC3)cc2c1,10.1021/jm0502081
11630326,72151,0,None,-,0,Human,7.5,pKd,=,7.5,Functional,AntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,263,1,1,3,1.9,Cc1csc2cc(C(=O)N3CCN(C)CC3)[nH]c12,10.1021/jm0502081
CHEMBL199231,72151,0,None,-,0,Human,7.5,pKd,=,7.5,Functional,AntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,263,1,1,3,1.9,Cc1csc2cc(C(=O)N3CCN(C)CC3)[nH]c12,10.1021/jm0502081
44547567,116513,2,None,-,0,Human,7.4,pKd,=,7.4,Functional,AntagonistactivityathumanrecombinanthistamineH4receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonistactivityathumanrecombinanthistamineH4receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,260,4,2,4,2.2,CN[C@H]1CCN(c2ccnc(NC3CCCC3)c2)C1,10.1016/j.bmcl.2014.12.027
CHEMBL3393533,116513,2,None,-,0,Human,7.4,pKd,=,7.4,Functional,AntagonistactivityathumanrecombinanthistamineH4receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonistactivityathumanrecombinanthistamineH4receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,260,4,2,4,2.2,CN[C@H]1CCN(c2ccnc(NC3CCCC3)c2)C1,10.1016/j.bmcl.2014.12.027
4060730,19148,47,None,-,0,Human,7.4,pKd,=,7.4,Functional,AntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,243,1,1,2,1.6,CN1CCN(C(=O)c2cc3ccccc3[nH]2)CC1,10.1021/jm0502081
CHEMBL129199,19148,47,None,-,0,Human,7.4,pKd,=,7.4,Functional,AntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,243,1,1,2,1.6,CN1CCN(C(=O)c2cc3ccccc3[nH]2)CC1,10.1021/jm0502081
53378711,109567,0,None,-,0,Human,8.3,pKd,=,8.3,Functional,AntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysisAntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysis,ChEMBL,235,1,2,5,0.9,CC(C)(C)c1cc(N2CC[C@@H](N)C2)nc(N)n1,10.1021/jm401727m
CHEMBL3236578,109567,0,None,-,0,Human,8.3,pKd,=,8.3,Functional,AntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysisAntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysis,ChEMBL,235,1,2,5,0.9,CC(C)(C)c1cc(N2CC[C@@H](N)C2)nc(N)n1,10.1021/jm401727m
54753437,67770,0,None,-,0,Human,8.3,pKd,=,8.3,Functional,AntagonistactivityatrecombinanthumanhistamineH4receptorAntagonistactivityatrecombinanthumanhistamineH4receptor,ChEMBL,318,2,2,7,1.8,CN[C@@H]1CCN(c2nc(N)nc3c2oc2ncc(Cl)cc23)C1,10.1016/j.bmcl.2011.08.014
CHEMBL1915048,67770,0,None,-,0,Human,8.3,pKd,=,8.3,Functional,AntagonistactivityatrecombinanthumanhistamineH4receptorAntagonistactivityatrecombinanthumanhistamineH4receptor,ChEMBL,318,2,2,7,1.8,CN[C@@H]1CCN(c2nc(N)nc3c2oc2ncc(Cl)cc23)C1,10.1016/j.bmcl.2011.08.014
11572877,66674,0,None,-,0,Human,7.3,pKd,=,7.3,Functional,AntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,291,1,1,2,2.5,Cc1cc(Cl)c2[nH]c(C(=O)N3CCN(C)CC3)cc2c1,10.1021/jm0502081
CHEMBL187285,66674,0,None,-,0,Human,7.3,pKd,=,7.3,Functional,AntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,291,1,1,2,2.5,Cc1cc(Cl)c2[nH]c(C(=O)N3CCN(C)CC3)cc2c1,10.1021/jm0502081
9992865,113831,0,None,-,0,Human,7.3,pKd,=,7.3,Functional,AntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,262,1,1,3,1.1,CN1CCN(C(=O)c2nc3cc(F)ccc3[nH]2)CC1,10.1021/jm0502081
CHEMBL333220,113831,0,None,-,0,Human,7.3,pKd,=,7.3,Functional,AntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,262,1,1,3,1.1,CN1CCN(C(=O)c2nc3cc(F)ccc3[nH]2)CC1,10.1021/jm0502081
11601630,132172,0,None,-,0,Human,7.3,pKd,=,7.3,Functional,AntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,283,1,1,3,2.3,CN1CCN(C(=O)c2cc3sc(Cl)cc3[nH]2)CC1,10.1021/jm0502081
CHEMBL370135,132172,0,None,-,0,Human,7.3,pKd,=,7.3,Functional,AntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,283,1,1,3,2.3,CN1CCN(C(=O)c2cc3sc(Cl)cc3[nH]2)CC1,10.1021/jm0502081
46890546,6410,0,None,-,1,Human,7.3,pKd,=,7.3,Functional,IntrinsicactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsassessedasinhibitionofforskolin-inducedcAMPresponsiveelement-beta-galactosidaseactivityafter6hrsbycolorimetriccAMPassayIntrinsicactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsassessedasinhibitionofforskolin-inducedcAMPresponsiveelement-beta-galactosidaseactivityafter6hrsbycolorimetriccAMPassay,ChEMBL,382,6,2,4,3.8,Cc1cc(OCCCN2CCC(N)C2)ccc1-c1nc2c(C)c(F)ccc2[nH]1,10.1016/j.bmcl.2010.04.017
CHEMBL1082771,6410,0,None,-,1,Human,7.3,pKd,=,7.3,Functional,IntrinsicactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsassessedasinhibitionofforskolin-inducedcAMPresponsiveelement-beta-galactosidaseactivityafter6hrsbycolorimetriccAMPassayIntrinsicactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsassessedasinhibitionofforskolin-inducedcAMPresponsiveelement-beta-galactosidaseactivityafter6hrsbycolorimetriccAMPassay,ChEMBL,382,6,2,4,3.8,Cc1cc(OCCCN2CCC(N)C2)ccc1-c1nc2c(C)c(F)ccc2[nH]1,10.1016/j.bmcl.2010.04.017
46890590,6919,0,None,-,0,Human,7.3,pKd,=,7.3,Functional,IntrinsicactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsassessedasinhibitionofforskolin-inducedcAMPresponsiveelement-beta-galactosidaseactivityafter6hrsbycolorimetriccAMPassayIntrinsicactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsassessedasinhibitionofforskolin-inducedcAMPresponsiveelement-beta-galactosidaseactivityafter6hrsbycolorimetriccAMPassay,ChEMBL,422,6,2,4,4.4,Cc1cc(OCCCN2CC3CCCNC3C2)ccc1-c1nc2c(C)c(F)ccc2[nH]1,10.1016/j.bmcl.2010.04.017
CHEMBL1084810,6919,0,None,-,0,Human,7.3,pKd,=,7.3,Functional,IntrinsicactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsassessedasinhibitionofforskolin-inducedcAMPresponsiveelement-beta-galactosidaseactivityafter6hrsbycolorimetriccAMPassayIntrinsicactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsassessedasinhibitionofforskolin-inducedcAMPresponsiveelement-beta-galactosidaseactivityafter6hrsbycolorimetriccAMPassay,ChEMBL,422,6,2,4,4.4,Cc1cc(OCCCN2CC3CCCNC3C2)ccc1-c1nc2c(C)c(F)ccc2[nH]1,10.1016/j.bmcl.2010.04.017
2063135,8266,9,None,-,1,Human,8.2,pKd,=,8.2,Functional,AntagonistactivityatrecombinanthumanhistamineH4receptorAntagonistactivityatrecombinanthumanhistamineH4receptor,ChEMBL,302,1,0,5,2.8,CN1CCN(c2ncnc3c2oc2ccc(Cl)cc23)CC1,10.1016/j.bmcl.2011.08.014
CHEMBL1093180,8266,9,None,-,1,Human,8.2,pKd,=,8.2,Functional,AntagonistactivityatrecombinanthumanhistamineH4receptorAntagonistactivityatrecombinanthumanhistamineH4receptor,ChEMBL,302,1,0,5,2.8,CN1CCN(c2ncnc3c2oc2ccc(Cl)cc23)CC1,10.1016/j.bmcl.2011.08.014
11066922,19190,1,None,-,0,Human,8.2,pKd,=,8.2,Functional,AntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,311,1,1,2,2.9,CN1CCN(C(=O)c2cc3c(Cl)c(Cl)ccc3[nH]2)CC1,10.1021/jm0502081
CHEMBL129436,19190,1,None,-,0,Human,8.2,pKd,=,8.2,Functional,AntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,311,1,1,2,2.9,CN1CCN(C(=O)c2cc3c(Cl)c(Cl)ccc3[nH]2)CC1,10.1021/jm0502081
10083188,140271,2,None,-,0,Human,7.2,pKd,=,7.2,Functional,AntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,244,1,1,3,1,CN1CCN(C(=O)c2nc3ccccc3[nH]2)CC1,10.1021/jm0502081
CHEMBL382276,140271,2,None,-,0,Human,7.2,pKd,=,7.2,Functional,AntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivityAntagonisticactivityathumanhistamineH4receptorinSK-N-MCcellsbyinhibitionofforskolin-stimulatedcAMP-mediatedreportergeneactivity,ChEMBL,244,1,1,3,1,CN1CCN(C(=O)c2nc3ccccc3[nH]2)CC1,10.1021/jm0502081
46890019,7204,0,None,-,1,Human,7.2,pKd,=,7.2,Functional,IntrinsicactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsassessedasinhibitionofforskolin-inducedcAMPresponsiveelement-beta-galactosidaseactivityafter6hrsbycolorimetriccAMPassayIntrinsicactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsassessedasinhibitionofforskolin-inducedcAMPresponsiveelement-beta-galactosidaseactivityafter6hrsbycolorimetriccAMPassay,ChEMBL,394,6,1,4,3.8,Cc1cc(OCCCN2C3CN(C)CC32)ccc1-c1nc2c(C)c(F)ccc2[nH]1,10.1016/j.bmcl.2010.04.017
CHEMBL1086085,7204,0,None,-,1,Human,7.2,pKd,=,7.2,Functional,IntrinsicactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsassessedasinhibitionofforskolin-inducedcAMPresponsiveelement-beta-galactosidaseactivityafter6hrsbycolorimetriccAMPassayIntrinsicactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsassessedasinhibitionofforskolin-inducedcAMPresponsiveelement-beta-galactosidaseactivityafter6hrsbycolorimetriccAMPassay,ChEMBL,394,6,1,4,3.8,Cc1cc(OCCCN2C3CN(C)CC32)ccc1-c1nc2c(C)c(F)ccc2[nH]1,10.1016/j.bmcl.2010.04.017
1278,2096,73,None,1,4,Human,8.1,pKd,=,8.1,Functional,DecreaseintheforskolinstimulatedcAMPlevelswasdeterminedusingSK-N-MCcellsstablytransfectedwiththehumanH4receptorDecreaseintheforskolinstimulatedcAMPlevelswasdeterminedusingSK-N-MCcellsstablytransfectedwiththehumanH4receptor,ChEMBL,277,1,1,2,2.2,CN1CCN(CC1)C(=O)c1cc2c([nH]1)ccc(c2)Cl,10.1021/jm0341047
1279,2096,73,None,1,4,Human,8.1,pKd,=,8.1,Functional,DecreaseintheforskolinstimulatedcAMPlevelswasdeterminedusingSK-N-MCcellsstablytransfectedwiththehumanH4receptorDecreaseintheforskolinstimulatedcAMPlevelswasdeterminedusingSK-N-MCcellsstablytransfectedwiththehumanH4receptor,ChEMBL,277,1,1,2,2.2,CN1CCN(CC1)C(=O)c1cc2c([nH]1)ccc(c2)Cl,10.1021/jm0341047
4908365,2096,73,None,1,4,Human,8.1,pKd,=,8.1,Functional,DecreaseintheforskolinstimulatedcAMPlevelswasdeterminedusingSK-N-MCcellsstablytransfectedwiththehumanH4receptorDecreaseintheforskolinstimulatedcAMPlevelswasdeterminedusingSK-N-MCcellsstablytransfectedwiththehumanH4receptor,ChEMBL,277,1,1,2,2.2,CN1CCN(CC1)C(=O)c1cc2c([nH]1)ccc(c2)Cl,10.1021/jm0341047
CHEMBL129198,2096,73,None,1,4,Human,8.1,pKd,=,8.1,Functional,DecreaseintheforskolinstimulatedcAMPlevelswasdeterminedusingSK-N-MCcellsstablytransfectedwiththehumanH4receptorDecreaseintheforskolinstimulatedcAMPlevelswasdeterminedusingSK-N-MCcellsstablytransfectedwiththehumanH4receptor,ChEMBL,277,1,1,2,2.2,CN1CCN(CC1)C(=O)c1cc2c([nH]1)ccc(c2)Cl,10.1021/jm0341047
10967174,19207,3,None,-,0,Human,8.1,pKd,=,8.1,Functional,DecreaseintheforskolinstimulatedcAMPlevelswasdeterminedusingSK-N-MCcellsstablytransfectedwiththehumanH4receptorDecreaseintheforskolinstimulatedcAMPlevelswasdeterminedusingSK-N-MCcellsstablytransfectedwiththehumanH4receptor,ChEMBL,258,1,2,3,1.1,CN1CCN(C(=O)c2cc3cccc(N)c3[nH]2)CC1,10.1021/jm0341047
CHEMBL129540,19207,3,None,-,0,Human,8.1,pKd,=,8.1,Functional,DecreaseintheforskolinstimulatedcAMPlevelswasdeterminedusingSK-N-MCcellsstablytransfectedwiththehumanH4receptorDecreaseintheforskolinstimulatedcAMPlevelswasdeterminedusingSK-N-MCcellsstablytransfectedwiththehumanH4receptor,ChEMBL,258,1,2,3,1.1,CN1CCN(C(=O)c2cc3cccc(N)c3[nH]2)CC1,10.1021/jm0341047
42624148,109563,0,None,-,0,Human,8.1,pKd,=,8.1,Functional,AntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysisAntagonistactivityathumanhistamineH4receptorexpressedinSK-N-MCcellsassessedasreductionofhistamine-inducedinhibitionofcAMP-mediatedbeta-galactosidasereportergeneactivitytreated10minspriortohistaminechallengebymicroplatereaderanalysis,ChEMBL,233,3,2,5,0.7,CN[C@@H]1CCN(c2cc(C3CC3)nc(N)n2)C1,10.1021/jm401727m
