ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL470858,12382,0,None,-40,2,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassayAgonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassay,ChEMBL,468,10,3,6,2.9,COc1cc(-c2ccc(CCNC[C@H](O)c3ccccc3)cc2)ccc1C(=O)NS(C)(=O)=O,10.1021/jm9000709
44331346,203998,0,None,-120,3,Human,6.1,pEC50,=,6.1,Functional,Beta-1adrenergicreceptoragonistactivityasincreasedcAMPlevelsinCHOcellsexpressinghumanBeta-1-adrenoceptorBeta-1adrenergicreceptoragonistactivityasincreasedcAMPlevelsinCHOcellsexpressinghumanBeta-1-adrenoceptor,ChEMBL,638,17,5,8,4.2,CCCCCCCCC(=O)Nc1ccc(S(=O)(=O)N2CCC(CNC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1,10.1016/s0960-894x(02)00608-x
CHEMBL99599,203998,0,None,-120,3,Human,6.1,pEC50,=,6.1,Functional,Beta-1adrenergicreceptoragonistactivityasincreasedcAMPlevelsinCHOcellsexpressinghumanBeta-1-adrenoceptorBeta-1adrenergicreceptoragonistactivityasincreasedcAMPlevelsinCHOcellsexpressinghumanBeta-1-adrenoceptor,ChEMBL,638,17,5,8,4.2,CCCCCCCCC(=O)Nc1ccc(S(=O)(=O)N2CCC(CNC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1,10.1016/s0960-894x(02)00608-x
44560791,188342,0,None,-154,2,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassayAgonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassay,ChEMBL,376,8,3,4,3.7,C[C@H](Cc1ccc(-c2ccc(C(=O)O)cc2)cc1)NC[C@H](O)c1cccnc1,10.1021/jm8000345
CHEMBL510102,188342,0,None,-154,2,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassayAgonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassay,ChEMBL,376,8,3,4,3.7,C[C@H](Cc1ccc(-c2ccc(C(=O)O)cc2)cc1)NC[C@H](O)c1cccnc1,10.1021/jm8000345
42639808,12389,0,None,-1230,2,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassayAgonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassay,ChEMBL,522,11,3,6,4.2,CS(=O)(=O)NC(=O)c1ccc(-c2ccc(CCNC[C@H](O)c3ccccc3)cc2)cc1OC1CCCC1,10.1021/jm9000709
CHEMBL1186601,12389,0,None,-1230,2,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassayAgonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassay,ChEMBL,522,11,3,6,4.2,CS(=O)(=O)NC(=O)c1ccc(-c2ccc(CCNC[C@H](O)c3ccccc3)cc2)cc1OC1CCCC1,10.1021/jm9000709
CHEMBL472090,12389,0,None,-1230,2,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassayAgonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassay,ChEMBL,522,11,3,6,4.2,CS(=O)(=O)NC(=O)c1ccc(-c2ccc(CCNC[C@H](O)c3ccccc3)cc2)cc1OC1CCCC1,10.1021/jm9000709
10302915,5252,0,None,-23,2,Human,6.1,pEC50,=,6.1,Functional,InvitroagonisticactivityassessedbymeasurementofcAMPaccumulationlevelinCHOcellsexpressinghumanbeta1-ARreceptorInvitroagonisticactivityassessedbymeasurementofcAMPaccumulationlevelinCHOcellsexpressinghumanbeta1-ARreceptor,ChEMBL,554,12,5,6,4,O=C(NCc1c(F)cccc1F)N1CCC(Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)CC1,10.1016/s0960-894x(01)00645-x
CHEMBL106884,5252,0,None,-23,2,Human,6.1,pEC50,=,6.1,Functional,InvitroagonisticactivityassessedbymeasurementofcAMPaccumulationlevelinCHOcellsexpressinghumanbeta1-ARreceptorInvitroagonisticactivityassessedbymeasurementofcAMPaccumulationlevelinCHOcellsexpressinghumanbeta1-ARreceptor,ChEMBL,554,12,5,6,4,O=C(NCc1c(F)cccc1F)N1CCC(Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)CC1,10.1016/s0960-894x(01)00645-x
44127681,190900,0,None,2,2,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassay,ChEMBL,420,11,4,5,3.1,O=C(Cc1ccccc1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,10.1016/j.ejmech.2009.01.022
CHEMBL550746,190900,0,None,2,2,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassay,ChEMBL,420,11,4,5,3.1,O=C(Cc1ccccc1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,10.1016/j.ejmech.2009.01.022
CHEMBL4872653,187827,0,None,-2754,2,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanbeta1adrenoreceptoroverexpressedinHEK293cellsassessedascAMPaccumulationAgonistactivityathumanbeta1adrenoreceptoroverexpressedinHEK293cellsassessedascAMPaccumulation,ChEMBL,406,7,4,4,3.5,O=c1ccc2c(C(O)CNCCCc3cccc(C(F)(F)F)c3)ccc(O)c2[nH]1,10.1016/j.ejmech.2021.113697
CHEMBL5028764,187827,0,None,-2754,2,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanbeta1adrenoreceptoroverexpressedinHEK293cellsassessedascAMPaccumulationAgonistactivityathumanbeta1adrenoreceptoroverexpressedinHEK293cellsassessedascAMPaccumulation,ChEMBL,406,7,4,4,3.5,O=c1ccc2c(C(O)CNCCCc3cccc(C(F)(F)F)c3)ccc(O)c2[nH]1,10.1016/j.ejmech.2021.113697
24949722,174808,0,None,-223,2,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanclonedbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanclonedbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,455,6,3,3,5.3,O=C(O)c1ccc(-c2ccc3c(c2)C[C@@H](NC[C@H](O)c2ccc(C(F)(F)F)cc2)CC3)cc1,10.1021/jm800222k
CHEMBL457839,174808,0,None,-223,2,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanclonedbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanclonedbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,455,6,3,3,5.3,O=C(O)c1ccc(-c2ccc3c(c2)C[C@@H](NC[C@H](O)c2ccc(C(F)(F)F)cc2)CC3)cc1,10.1021/jm800222k
11476004,172771,0,None,-954,3,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassayAgonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassay,ChEMBL,433,10,3,4,5.1,CC(C)Oc1cc(-c2ccc(CCN[C@@H](C)[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,10.1021/jm8000345
CHEMBL453047,172771,0,None,-954,3,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassayAgonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassay,ChEMBL,433,10,3,4,5.1,CC(C)Oc1cc(-c2ccc(CCN[C@@H](C)[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,10.1021/jm8000345
45269853,192247,0,None,-4,2,Human,4.1,pEC50,=,4.1,Functional,Agonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassay,ChEMBL,426,11,3,5,3.1,O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1)c1ccccc1,10.1016/j.bmc.2009.06.031
CHEMBL563872,192247,0,None,-4,2,Human,4.1,pEC50,=,4.1,Functional,Agonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassay,ChEMBL,426,11,3,5,3.1,O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1)c1ccccc1,10.1016/j.bmc.2009.06.031
9799092,46999,0,None,-17,3,Human,7.1,pEC50,=,7.1,Functional,AbilitytocausecAMPaccumulationinCHOcellsexpressinghumanbeta-1ARexpressedasthenegativelogarithmofthemolardrugconcentrationAbilitytocausecAMPaccumulationinCHOcellsexpressinghumanbeta-1ARexpressedasthenegativelogarithmofthemolardrugconcentration,ChEMBL,362,9,4,4,3.1,C[C@H](CNc1ccc(CC(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,10.1021/jm0101500
CHEMBL154419,46999,0,None,-17,3,Human,7.1,pEC50,=,7.1,Functional,AbilitytocausecAMPaccumulationinCHOcellsexpressinghumanbeta-1ARexpressedasthenegativelogarithmofthemolardrugconcentrationAbilitytocausecAMPaccumulationinCHOcellsexpressinghumanbeta-1ARexpressedasthenegativelogarithmofthemolardrugconcentration,ChEMBL,362,9,4,4,3.1,C[C@H](CNc1ccc(CC(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,10.1021/jm0101500
9799092,46999,0,None,-17,3,Human,7.1,pEC50,=,7.1,Functional,Activityathumanbeta-1adrenergicreceptorexpressedinCHOcellsbystimulationofcAMPproductionActivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsbystimulationofcAMPproduction,ChEMBL,362,9,4,4,3.1,C[C@H](CNc1ccc(CC(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,10.1021/jm0509445
CHEMBL154419,46999,0,None,-17,3,Human,7.1,pEC50,=,7.1,Functional,Activityathumanbeta-1adrenergicreceptorexpressedinCHOcellsbystimulationofcAMPproductionActivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsbystimulationofcAMPproduction,ChEMBL,362,9,4,4,3.1,C[C@H](CNc1ccc(CC(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,10.1021/jm0509445
56678847,65974,0,None,-125,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,527,18,5,7,3.2,O=C1CN(Cc2cccc(CCCCOCCCCCCNC[C@H](O)c3ccc(O)c(CO)c3)c2)C(=O)N1,10.1016/j.bmc.2011.05.064
CHEMBL1814274,65974,0,None,-125,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,527,18,5,7,3.2,O=C1CN(Cc2cccc(CCCCOCCCCCCNC[C@H](O)c3ccc(O)c(CO)c3)c2)C(=O)N1,10.1016/j.bmc.2011.05.064
CHEMBL1851691,65974,0,None,-125,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,527,18,5,7,3.2,O=C1CN(Cc2cccc(CCCCOCCCCCCNC[C@H](O)c3ccc(O)c(CO)c3)c2)C(=O)N1,10.1016/j.bmc.2011.05.064
56678845,66002,0,None,-39,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,513,17,5,7,3.2,O=C1CNC(=O)N1c1ccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)cc1,10.1016/j.bmc.2011.05.064
CHEMBL1814269,66002,0,None,-39,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,513,17,5,7,3.2,O=C1CNC(=O)N1c1ccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)cc1,10.1016/j.bmc.2011.05.064
CHEMBL1851839,66002,0,None,-39,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,513,17,5,7,3.2,O=C1CNC(=O)N1c1ccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)cc1,10.1016/j.bmc.2011.05.064
9871096,66246,0,None,-125,4,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,513,17,5,7,3.2,O=C1CNC(=O)N1c1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,10.1016/j.bmc.2011.05.064
CHEMBL1814268,66246,0,None,-125,4,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,513,17,5,7,3.2,O=C1CNC(=O)N1c1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,10.1016/j.bmc.2011.05.064
CHEMBL1852860,66246,0,None,-125,4,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,513,17,5,7,3.2,O=C1CNC(=O)N1c1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,10.1016/j.bmc.2011.05.064
9799092,46999,0,None,-17,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,362,9,4,4,3.1,C[C@H](CNc1ccc(CC(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,10.1016/j.bmcl.2007.05.069
CHEMBL154419,46999,0,None,-17,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,362,9,4,4,3.1,C[C@H](CNc1ccc(CC(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,10.1016/j.bmcl.2007.05.069
44441229,93229,0,None,-100,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,431,9,4,6,4.3,C[C@H](CNc1cccc(-c2nc(C(=O)O)cs2)c1)NC[C@H](O)c1cccc(Cl)c1,10.1016/j.bmcl.2007.05.069
CHEMBL247315,93229,0,None,-100,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,431,9,4,6,4.3,C[C@H](CNc1cccc(-c2nc(C(=O)O)cs2)c1)NC[C@H](O)c1cccc(Cl)c1,10.1016/j.bmcl.2007.05.069
46833103,7305,0,None,-10,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationafter30to45minsAgonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationafter30to45mins,ChEMBL,433,16,5,7,3,OCc1cc([C@@H](O)CNCCCCCCOCCOCc2ccc(O)cc2)ccc1O,10.1021/jm100326d
CHEMBL1086535,7305,0,None,-10,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationafter30to45minsAgonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationafter30to45mins,ChEMBL,433,16,5,7,3,OCc1cc([C@@H](O)CNCCCCCCOCCOCc2ccc(O)cc2)ccc1O,10.1021/jm100326d
11060184,119114,0,None,-1000,3,Human,6.1,pEC50,=,6.1,Functional,AbilitytocausecAMPaccumulationinCHOcellsexpressinghumanbeta-1ARexpressedasthenegativelogarithmofthemolardrugconcentrationAbilitytocausecAMPaccumulationinCHOcellsexpressinghumanbeta-1ARexpressedasthenegativelogarithmofthemolardrugconcentration,ChEMBL,501,11,4,6,3.5,C[C@H](CNc1ccc(CC(=O)NS(=O)(=O)c2ccccc2)cc1)NC[C@H](O)c1cccc(Cl)c1,10.1021/jm0101500
CHEMBL347616,119114,0,None,-1000,3,Human,6.1,pEC50,=,6.1,Functional,AbilitytocausecAMPaccumulationinCHOcellsexpressinghumanbeta-1ARexpressedasthenegativelogarithmofthemolardrugconcentrationAbilitytocausecAMPaccumulationinCHOcellsexpressinghumanbeta-1ARexpressedasthenegativelogarithmofthemolardrugconcentration,ChEMBL,501,11,4,6,3.5,C[C@H](CNc1ccc(CC(=O)NS(=O)(=O)c2ccccc2)cc1)NC[C@H](O)c1cccc(Cl)c1,10.1021/jm0101500
9823696,75342,0,None,-501,3,Human,6.1,pEC50,=,6.1,Functional,Activityathumanbeta-1adrenergicreceptorexpressedinCHOcellsbystimulationofcAMPproductionActivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsbystimulationofcAMPproduction,ChEMBL,424,9,4,4,4.7,Cc1ccc(C(=O)O)cc1-c1cccc(NCCNC[C@H](O)c2cccc(Cl)c2)c1,10.1021/jm0509445
CHEMBL204827,75342,0,None,-501,3,Human,6.1,pEC50,=,6.1,Functional,Activityathumanbeta-1adrenergicreceptorexpressedinCHOcellsbystimulationofcAMPproductionActivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsbystimulationofcAMPproduction,ChEMBL,424,9,4,4,4.7,Cc1ccc(C(=O)O)cc1-c1cccc(NCCNC[C@H](O)c2cccc(Cl)c2)c1,10.1021/jm0509445
11495581,76884,0,None,-25,3,Human,6.1,pEC50,=,6.1,Functional,Activityathumanbeta-1adrenergicreceptorexpressedinCHOcellsbystimulationofcAMPproductionActivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsbystimulationofcAMPproduction,ChEMBL,425,9,4,5,4.2,C[C@H](CNc1cccc(-c2ncccc2C(=O)O)c1)NC[C@H](O)c1cccc(Cl)c1,10.1021/jm0509445
CHEMBL208328,76884,0,None,-25,3,Human,6.1,pEC50,=,6.1,Functional,Activityathumanbeta-1adrenergicreceptorexpressedinCHOcellsbystimulationofcAMPproductionActivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsbystimulationofcAMPproduction,ChEMBL,425,9,4,5,4.2,C[C@H](CNc1cccc(-c2ncccc2C(=O)O)c1)NC[C@H](O)c1cccc(Cl)c1,10.1021/jm0509445
11546349,140669,0,None,-25,3,Human,6.1,pEC50,=,6.1,Functional,Activityathumanbeta-1adrenergicreceptorexpressedinCHOcellsbystimulationofcAMPproductionActivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsbystimulationofcAMPproduction,ChEMBL,424,9,4,4,4.8,C[C@H](CNc1cccc(-c2ccc(C(=O)O)cc2)c1)NC[C@H](O)c1cccc(Cl)c1,10.1021/jm0509445
CHEMBL383511,140669,0,None,-25,3,Human,6.1,pEC50,=,6.1,Functional,Activityathumanbeta-1adrenergicreceptorexpressedinCHOcellsbystimulationofcAMPproductionActivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsbystimulationofcAMPproduction,ChEMBL,424,9,4,4,4.8,C[C@H](CNc1cccc(-c2ccc(C(=O)O)cc2)c1)NC[C@H](O)c1cccc(Cl)c1,10.1021/jm0509445
2419,3377,76,None,-1621,6,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityatadrenergicbeta1receptorAgonistactivityatadrenergicbeta1receptor,ChEMBL,415,16,4,5,4.1,OCc1cc(ccc1O)C(CNCCCCCCOCCCCc1ccccc1)O,10.1016/j.bmcl.2011.05.097
5152,3377,76,None,-1621,6,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityatadrenergicbeta1receptorAgonistactivityatadrenergicbeta1receptor,ChEMBL,415,16,4,5,4.1,OCc1cc(ccc1O)C(CNCCCCCCOCCCCc1ccccc1)O,10.1016/j.bmcl.2011.05.097
559,3377,76,None,-1621,6,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityatadrenergicbeta1receptorAgonistactivityatadrenergicbeta1receptor,ChEMBL,415,16,4,5,4.1,OCc1cc(ccc1O)C(CNCCCCCCOCCCCc1ccccc1)O,10.1016/j.bmcl.2011.05.097
CHEMBL1263,3377,76,None,-1621,6,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityatadrenergicbeta1receptorAgonistactivityatadrenergicbeta1receptor,ChEMBL,415,16,4,5,4.1,OCc1cc(ccc1O)C(CNCCCCCCOCCCCc1ccccc1)O,10.1016/j.bmcl.2011.05.097
DB00938,3377,76,None,-1621,6,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityatadrenergicbeta1receptorAgonistactivityatadrenergicbeta1receptor,ChEMBL,415,16,4,5,4.1,OCc1cc(ccc1O)C(CNCCCCCCOCCCCc1ccccc1)O,10.1016/j.bmcl.2011.05.097
2419,3377,76,None,-1621,6,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,415,16,4,5,4.1,OCc1cc(ccc1O)C(CNCCCCCCOCCCCc1ccccc1)O,10.1016/j.bmc.2011.05.064
5152,3377,76,None,-1621,6,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,415,16,4,5,4.1,OCc1cc(ccc1O)C(CNCCCCCCOCCCCc1ccccc1)O,10.1016/j.bmc.2011.05.064
559,3377,76,None,-1621,6,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,415,16,4,5,4.1,OCc1cc(ccc1O)C(CNCCCCCCOCCCCc1ccccc1)O,10.1016/j.bmc.2011.05.064
CHEMBL1263,3377,76,None,-1621,6,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,415,16,4,5,4.1,OCc1cc(ccc1O)C(CNCCCCCCOCCCCc1ccccc1)O,10.1016/j.bmc.2011.05.064
DB00938,3377,76,None,-1621,6,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanadrenergicbeta1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,415,16,4,5,4.1,OCc1cc(ccc1O)C(CNCCCCCCOCCCCc1ccccc1)O,10.1016/j.bmc.2011.05.064
2419,3377,76,None,-1621,6,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanbeta1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanbeta1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,415,16,4,5,4.1,OCc1cc(ccc1O)C(CNCCCCCCOCCCCc1ccccc1)O,10.1016/j.bmc.2011.08.043
5152,3377,76,None,-1621,6,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanbeta1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanbeta1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,415,16,4,5,4.1,OCc1cc(ccc1O)C(CNCCCCCCOCCCCc1ccccc1)O,10.1016/j.bmc.2011.08.043
559,3377,76,None,-1621,6,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanbeta1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanbeta1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,415,16,4,5,4.1,OCc1cc(ccc1O)C(CNCCCCCCOCCCCc1ccccc1)O,10.1016/j.bmc.2011.08.043
CHEMBL1263,3377,76,None,-1621,6,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanbeta1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanbeta1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,415,16,4,5,4.1,OCc1cc(ccc1O)C(CNCCCCCCOCCCCc1ccccc1)O,10.1016/j.bmc.2011.08.043
