ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
85090338,180019,0,None,-3,2,Human,7.1,pEC50,=,7.1,Functional,PositiveallostericmodulatoractivityathumandopamineD1receptorexpressedinHEK293cellsassessedaspotentiationofdopamine-inducedcAMPaccumulationbymeasuringdopamineEC50at50uMmeasuredafter30minsbyHitHunterassay(Rvb=214nM)PositiveallostericmodulatoractivityathumandopamineD1receptorexpressedinHEK293cellsassessedaspotentiationofdopamine-inducedcAMPaccumulationbymeasuringdopamineEC50at50uMmeasuredafter30minsbyHitHunterassay(Rvb=214nM),ChEMBL,389,4,0,6,3.4,COc1ccc(-n2c(CC(C)C)nc3c(c(=O)c4ccccc4n3C)c2=O)cc1,10.1016/j.bmcl.2020.127696
CHEMBL4756163,180019,0,None,-3,2,Human,7.1,pEC50,=,7.1,Functional,PositiveallostericmodulatoractivityathumandopamineD1receptorexpressedinHEK293cellsassessedaspotentiationofdopamine-inducedcAMPaccumulationbymeasuringdopamineEC50at50uMmeasuredafter30minsbyHitHunterassay(Rvb=214nM)PositiveallostericmodulatoractivityathumandopamineD1receptorexpressedinHEK293cellsassessedaspotentiationofdopamine-inducedcAMPaccumulationbymeasuringdopamineEC50at50uMmeasuredafter30minsbyHitHunterassay(Rvb=214nM),ChEMBL,389,4,0,6,3.4,COc1ccc(-n2c(CC(C)C)nc3c(c(=O)c4ccccc4n3C)c2=O)cc1,10.1016/j.bmcl.2020.127696
14809026,201426,2,None,-2,2,Human,5.1,pEC50,=,5.1,Functional,FormationofcAMPonDopaminereceptorD1invitroincarpretinaFormationofcAMPonDopaminereceptorD1invitroincarpretina,ChEMBL,271,2,3,4,2.4,NC[C@H]1O[C@@H](c2ccccc2)Cc2c1ccc(O)c2O,10.1021/jm00173a005
CHEMBL83080,201426,2,None,-2,2,Human,5.1,pEC50,=,5.1,Functional,FormationofcAMPonDopaminereceptorD1invitroincarpretinaFormationofcAMPonDopaminereceptorD1invitroincarpretina,ChEMBL,271,2,3,4,2.4,NC[C@H]1O[C@@H](c2ccccc2)Cc2c1ccc(O)c2O,10.1021/jm00173a005
14809026,201426,2,None,-2,2,Human,5.1,pEC50,=,5.1,Functional,Concentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretinaConcentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretina,ChEMBL,271,2,3,4,2.4,NC[C@H]1O[C@@H](c2ccccc2)Cc2c1ccc(O)c2O,10.1021/jm00112a034
CHEMBL83080,201426,2,None,-2,2,Human,5.1,pEC50,=,5.1,Functional,Concentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretinaConcentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretina,ChEMBL,271,2,3,4,2.4,NC[C@H]1O[C@@H](c2ccccc2)Cc2c1ccc(O)c2O,10.1021/jm00112a034
146025817,175294,0,None,66,2,Human,7.1,pEC50,=,7.1,Functional,AgonistactivityatD1R(unknownorigin)transfectedinhumanHEK293TcellsassessedasincreaseincAMPaccumulationincubatedfor2hrsbycAMPGlo-sensorassayAgonistactivityatD1R(unknownorigin)transfectedinhumanHEK293TcellsassessedasincreaseincAMPaccumulationincubatedfor2hrsbycAMPGlo-sensorassay,ChEMBL,309,2,0,3,3.8,COc1ccc2c(c1OC)-c1ccc(C)c3c1[C@@H](C2)N(C)CC3,10.1021/acsmedchemlett.9b00575
CHEMBL4589737,175294,0,None,66,2,Human,7.1,pEC50,=,7.1,Functional,AgonistactivityatD1R(unknownorigin)transfectedinhumanHEK293TcellsassessedasincreaseincAMPaccumulationincubatedfor2hrsbycAMPGlo-sensorassayAgonistactivityatD1R(unknownorigin)transfectedinhumanHEK293TcellsassessedasincreaseincAMPaccumulationincubatedfor2hrsbycAMPGlo-sensorassay,ChEMBL,309,2,0,3,3.8,COc1ccc2c(c1OC)-c1ccc(C)c3c1[C@@H](C2)N(C)CC3,10.1021/acsmedchemlett.9b00575
146025817,175294,0,None,66,2,Human,7.1,pEC50,=,7.1,Functional,AgonistactivityatD1R(unknownorigin)transfectedinhumanHEK293TcellsassessedasincreaseincAMPaccumulationincubatedfor2hrsbycAMPGlo-sensorassayAgonistactivityatD1R(unknownorigin)transfectedinhumanHEK293TcellsassessedasincreaseincAMPaccumulationincubatedfor2hrsbycAMPGlo-sensorassay,ChEMBL,309,2,0,3,3.8,COc1ccc2c(c1OC)-c1ccc(C)c3c1[C@@H](C2)N(C)CC3,10.1021/acsmedchemlett.9b00575
CHEMBL4589737,175294,0,None,66,2,Human,7.1,pEC50,=,7.1,Functional,AgonistactivityatD1R(unknownorigin)transfectedinhumanHEK293TcellsassessedasincreaseincAMPaccumulationincubatedfor2hrsbycAMPGlo-sensorassayAgonistactivityatD1R(unknownorigin)transfectedinhumanHEK293TcellsassessedasincreaseincAMPaccumulationincubatedfor2hrsbycAMPGlo-sensorassay,ChEMBL,309,2,0,3,3.8,COc1ccc2c(c1OC)-c1ccc(C)c3c1[C@@H](C2)N(C)CC3,10.1021/acsmedchemlett.9b00575
146025705,169898,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,AgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassayAgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassay,ChEMBL,369,3,0,6,4.9,Cc1cc(N(C)c2nccc3occc23)ccc1-c1c(C)ncc2nccn12,10.1021/acs.jmedchem.9b00351
CHEMBL4450916,169898,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,AgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassayAgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassay,ChEMBL,369,3,0,6,4.9,Cc1cc(N(C)c2nccc3occc23)ccc1-c1c(C)ncc2nccn12,10.1021/acs.jmedchem.9b00351
44554982,103691,0,None,-58,2,Human,7.1,pEC50,=,7.1,Functional,AgonistactivityathumanrecombinantdopamineD1receptorexpressedinCHOcellsassessedascAMPproductionafter20minsAgonistactivityathumanrecombinantdopamineD1receptorexpressedinCHOcellsassessedascAMPproductionafter20mins,ChEMBL,327,4,1,5,2.2,CCCN1C[C@H](Cn2cccn2)O[C@@H]2Cc3c(O)cccc3C[C@H]21,10.1016/j.bmc.2013.11.012
CHEMBL3099230,103691,0,None,-58,2,Human,7.1,pEC50,=,7.1,Functional,AgonistactivityathumanrecombinantdopamineD1receptorexpressedinCHOcellsassessedascAMPproductionafter20minsAgonistactivityathumanrecombinantdopamineD1receptorexpressedinCHOcellsassessedascAMPproductionafter20mins,ChEMBL,327,4,1,5,2.2,CCCN1C[C@H](Cn2cccn2)O[C@@H]2Cc3c(O)cccc3C[C@H]21,10.1016/j.bmc.2013.11.012
44320257,201808,0,None,2,2,Human,7.1,pEC50,=,7.1,Functional,Concentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretinaConcentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretina,ChEMBL,315,5,3,5,2.3,NC[C@@H]1OC(COCc2ccccc2)Cc2c1ccc(O)c2O,10.1021/jm00112a034
CHEMBL86325,201808,0,None,2,2,Human,7.1,pEC50,=,7.1,Functional,Concentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretinaConcentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretina,ChEMBL,315,5,3,5,2.3,NC[C@@H]1OC(COCc2ccccc2)Cc2c1ccc(O)c2O,10.1021/jm00112a034
146025705,169898,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,AgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassayAgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassay,ChEMBL,369,3,0,6,4.9,Cc1cc(N(C)c2nccc3occc23)ccc1-c1c(C)ncc2nccn12,10.1021/acs.jmedchem.9b00351
CHEMBL4450916,169898,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,AgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassayAgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassay,ChEMBL,369,3,0,6,4.9,Cc1cc(N(C)c2nccc3occc23)ccc1-c1c(C)ncc2nccn12,10.1021/acs.jmedchem.9b00351
90142280,166597,1,None,-,1,Human,6.1,pEC50,=,6.1,Functional,AgonistactivityathumandopamineD1receptorexpressedinHEK293TcellsassessedasinductionofcAMPlevelsafter30minsbyHTRFassayAgonistactivityathumandopamineD1receptorexpressedinHEK293TcellsassessedasinductionofcAMPlevelsafter30minsbyHTRFassay,ChEMBL,361,3,0,5,5.9,Cc1cc(Oc2nccc3occc23)ccc1-c1c(C)cnn1C(C)(C)C,10.1021/acs.jmedchem.8b01622
CHEMBL4293757,166597,1,None,-,1,Human,6.1,pEC50,=,6.1,Functional,AgonistactivityathumandopamineD1receptorexpressedinHEK293TcellsassessedasinductionofcAMPlevelsafter30minsbyHTRFassayAgonistactivityathumandopamineD1receptorexpressedinHEK293TcellsassessedasinductionofcAMPlevelsafter30minsbyHTRFassay,ChEMBL,361,3,0,5,5.9,Cc1cc(Oc2nccc3occc23)ccc1-c1c(C)cnn1C(C)(C)C,10.1021/acs.jmedchem.8b01622
9841398,98967,3,None,2,3,Human,8.1,pEC50,=,8.1,Functional,PotencyinadenylatecyclasefunctionalassayagainstDopaminereceptorD1PotencyinadenylatecyclasefunctionalassayagainstDopaminereceptorD1,ChEMBL,315,2,3,4,3.7,CCCc1cc2c(s1)CN[C@@H]1CCc3cc(O)c(O)cc3[C@@H]21,10.1016/s0960-894x(99)00214-0
CHEMBL28338,98967,3,None,2,3,Human,8.1,pEC50,=,8.1,Functional,PotencyinadenylatecyclasefunctionalassayagainstDopaminereceptorD1PotencyinadenylatecyclasefunctionalassayagainstDopaminereceptorD1,ChEMBL,315,2,3,4,3.7,CCCc1cc2c(s1)CN[C@@H]1CCc3cc(O)c(O)cc3[C@@H]21,10.1016/s0960-894x(99)00214-0
155558060,173963,0,None,-,1,Human,6.0,pEC50,=,6.0,Functional,AgonistactivityatwildtypehumanD1RexpressedinHEK293cellsassessedaseffectoncAMPaccumulationincubatedfor10minsbyGs-cAMPGlosensorassayAgonistactivityatwildtypehumanD1RexpressedinHEK293cellsassessedaseffectoncAMPaccumulationincubatedfor10minsbyGs-cAMPGlosensorassay,ChEMBL,414,4,1,6,3.0,Cc1c(-c2c(C)c(=O)[nH]c(=O)n2C)ccc2c1CCN2c1ncccc1OC(F)F,10.1021/acsmedchemlett.9b00050
CHEMBL4559240,173963,0,None,-,1,Human,6.0,pEC50,=,6.0,Functional,AgonistactivityatwildtypehumanD1RexpressedinHEK293cellsassessedaseffectoncAMPaccumulationincubatedfor10minsbyGs-cAMPGlosensorassayAgonistactivityatwildtypehumanD1RexpressedinHEK293cellsassessedaseffectoncAMPaccumulationincubatedfor10minsbyGs-cAMPGlosensorassay,ChEMBL,414,4,1,6,3.0,Cc1c(-c2c(C)c(=O)[nH]c(=O)n2C)ccc2c1CCN2c1ncccc1OC(F)F,10.1021/acsmedchemlett.9b00050
146025822,173069,0,None,-,1,Human,6.0,pEC50,=,6.0,Functional,AgonistactivityatD1R(unknownorigin)transfectedinhumanHEK293TcellsassessedasincreaseincAMPaccumulationincubatedfor2hrsbycAMPGlo-sensorassayAgonistactivityatD1R(unknownorigin)transfectedinhumanHEK293TcellsassessedasincreaseincAMPaccumulationincubatedfor2hrsbycAMPGlo-sensorassay,ChEMBL,393,3,0,5,4.4,CC(=O)Oc1c(C(C)C)cc2c(c1OC(C)=O)-c1cccc3c1[C@@H](C2)N(C)CC3,10.1021/acsmedchemlett.9b00575
CHEMBL4537900,173069,0,None,-,1,Human,6.0,pEC50,=,6.0,Functional,AgonistactivityatD1R(unknownorigin)transfectedinhumanHEK293TcellsassessedasincreaseincAMPaccumulationincubatedfor2hrsbycAMPGlo-sensorassayAgonistactivityatD1R(unknownorigin)transfectedinhumanHEK293TcellsassessedasincreaseincAMPaccumulationincubatedfor2hrsbycAMPGlo-sensorassay,ChEMBL,393,3,0,5,4.4,CC(=O)Oc1c(C(C)C)cc2c(c1OC(C)=O)-c1cccc3c1[C@@H](C2)N(C)CC3,10.1021/acsmedchemlett.9b00575
146025822,173069,0,None,-,1,Human,6.0,pEC50,=,6.0,Functional,AgonistactivityatD1R(unknownorigin)transfectedinhumanHEK293TcellsassessedasincreaseincAMPaccumulationincubatedfor2hrsbycAMPGlo-sensorassayAgonistactivityatD1R(unknownorigin)transfectedinhumanHEK293TcellsassessedasincreaseincAMPaccumulationincubatedfor2hrsbycAMPGlo-sensorassay,ChEMBL,393,3,0,5,4.4,CC(=O)Oc1c(C(C)C)cc2c(c1OC(C)=O)-c1cccc3c1[C@@H](C2)N(C)CC3,10.1021/acsmedchemlett.9b00575
CHEMBL4537900,173069,0,None,-,1,Human,6.0,pEC50,=,6.0,Functional,AgonistactivityatD1R(unknownorigin)transfectedinhumanHEK293TcellsassessedasincreaseincAMPaccumulationincubatedfor2hrsbycAMPGlo-sensorassayAgonistactivityatD1R(unknownorigin)transfectedinhumanHEK293TcellsassessedasincreaseincAMPaccumulationincubatedfor2hrsbycAMPGlo-sensorassay,ChEMBL,393,3,0,5,4.4,CC(=O)Oc1c(C(C)C)cc2c(c1OC(C)=O)-c1cccc3c1[C@@H](C2)N(C)CC3,10.1021/acsmedchemlett.9b00575
107930,1487,14,None,10471,2,Human,8.8,pIC50,=,8.8,Functional,AntagonistactivityathumandopamineD1receptorexpressedinCHO-K1cellsbycAMPHunterassayAntagonistactivityathumandopamineD1receptorexpressedinCHO-K1cellsbycAMPHunterassay,ChEMBL,313,0,1,2,4.0,CN1CCc2c([C@@H]3[C@@H]1CCc1c3cccc1)cc(c(c2)Cl)O,10.1016/j.bmcl.2020.127305
3304,1487,14,None,10471,2,Human,8.8,pIC50,=,8.8,Functional,AntagonistactivityathumandopamineD1receptorexpressedinCHO-K1cellsbycAMPHunterassayAntagonistactivityathumandopamineD1receptorexpressedinCHO-K1cellsbycAMPHunterassay,ChEMBL,313,0,1,2,4.0,CN1CCc2c([C@@H]3[C@@H]1CCc1c3cccc1)cc(c(c2)Cl)O,10.1016/j.bmcl.2020.127305
CHEMBL298406,1487,14,None,10471,2,Human,8.8,pIC50,=,8.8,Functional,AntagonistactivityathumandopamineD1receptorexpressedinCHO-K1cellsbycAMPHunterassayAntagonistactivityathumandopamineD1receptorexpressedinCHO-K1cellsbycAMPHunterassay,ChEMBL,313,0,1,2,4.0,CN1CCc2c([C@@H]3[C@@H]1CCc1c3cccc1)cc(c(c2)Cl)O,10.1016/j.bmcl.2020.127305
DB12273,1487,14,None,10471,2,Human,8.8,pIC50,=,8.8,Functional,AntagonistactivityathumandopamineD1receptorexpressedinCHO-K1cellsbycAMPHunterassayAntagonistactivityathumandopamineD1receptorexpressedinCHO-K1cellsbycAMPHunterassay,ChEMBL,313,0,1,2,4.0,CN1CCc2c([C@@H]3[C@@H]1CCc1c3cccc1)cc(c(c2)Cl)O,10.1016/j.bmcl.2020.127305
3036864,198421,12,None,-6,6,Human,8.8,pIC50,=,8.8,Functional,AntagonistactivityathumanrecombinantatD1receptorassessedasinhibitionofdopamine-inducedcAMPaccumulationAntagonistactivityathumanrecombinantatD1receptorassessedasinhibitionofdopamine-inducedcAMPaccumulation,ChEMBL,287,1,1,2,3.7,CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccccc2)C1,10.1021/jm401895u
CHEMBL1256645,198421,12,None,-6,6,Human,8.8,pIC50,=,8.8,Functional,AntagonistactivityathumanrecombinantatD1receptorassessedasinhibitionofdopamine-inducedcAMPaccumulationAntagonistactivityathumanrecombinantatD1receptorassessedasinhibitionofdopamine-inducedcAMPaccumulation,ChEMBL,287,1,1,2,3.7,CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccccc2)C1,10.1021/jm401895u
CHEMBL1814790,198421,12,None,-6,6,Human,8.8,pIC50,=,8.8,Functional,AntagonistactivityathumanrecombinantatD1receptorassessedasinhibitionofdopamine-inducedcAMPaccumulationAntagonistactivityathumanrecombinantatD1receptorassessedasinhibitionofdopamine-inducedcAMPaccumulation,ChEMBL,287,1,1,2,3.7,CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccccc2)C1,10.1021/jm401895u
CHEMBL62,198421,12,None,-6,6,Human,8.8,pIC50,=,8.8,Functional,AntagonistactivityathumanrecombinantatD1receptorassessedasinhibitionofdopamine-inducedcAMPaccumulationAntagonistactivityathumanrecombinantatD1receptorassessedasinhibitionofdopamine-inducedcAMPaccumulation,ChEMBL,287,1,1,2,3.7,CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccccc2)C1,10.1021/jm401895u
155561845,174995,0,None,-5,2,Human,6.0,pIC50,=,6.0,Functional,AntagonistactivityatD1receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofSKF38393-inducedcAMPaccumulationmeasuredafter30minsAntagonistactivityatD1receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofSKF38393-inducedcAMPaccumulationmeasuredafter30mins,ChEMBL,295,0,1,4,2.8,Oc1cccc2c1CC1c3cc4c(cc3CCN1C2)OCO4,10.1016/j.bmc.2019.04.014
CHEMBL4582377,174995,0,None,-5,2,Human,6.0,pIC50,=,6.0,Functional,AntagonistactivityatD1receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofSKF38393-inducedcAMPaccumulationmeasuredafter30minsAntagonistactivityatD1receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofSKF38393-inducedcAMPaccumulationmeasuredafter30mins,ChEMBL,295,0,1,4,2.8,Oc1cccc2c1CC1c3cc4c(cc3CCN1C2)OCO4,10.1016/j.bmc.2019.04.014
15061351,85967,0,None,-2,2,Human,6.0,pIC50,=,6.0,Functional,AntagonistactivityatD1receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofSKF38393-inducedcAMPaccumulationmeasuredafter30minsAntagonistactivityatD1receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofSKF38393-inducedcAMPaccumulationmeasuredafter30mins,ChEMBL,367,2,0,6,3.0,COc1ccc2c(c1OC(C)=O)CN1CCc3cc4c(cc3C1C2)OCO4,10.1016/j.bmc.2019.04.014
CHEMBL2314734,85967,0,None,-2,2,Human,6.0,pIC50,=,6.0,Functional,AntagonistactivityatD1receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofSKF38393-inducedcAMPaccumulationmeasuredafter30minsAntagonistactivityatD1receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofSKF38393-inducedcAMPaccumulationmeasuredafter30mins,ChEMBL,367,2,0,6,3.0,COc1ccc2c(c1OC(C)=O)CN1CCc3cc4c(cc3C1C2)OCO4,10.1016/j.bmc.2019.04.014
71453989,83031,0,None,-1,2,Human,6.0,pIC50,=,6.0,Functional,AntagonistactivityatdopamineD1receptorAntagonistactivityatdopamineD1receptor,ChEMBL,298,0,0,4,4.0,Cn1c2cnc1OCC/C=C\CCCCOc1ccccc1-2,10.1021/jm1012374
CHEMBL2203622,83031,0,None,-1,2,Human,6.0,pIC50,=,6.0,Functional,AntagonistactivityatdopamineD1receptorAntagonistactivityatdopamineD1receptor,ChEMBL,298,0,0,4,4.0,Cn1c2cnc1OCC/C=C\CCCCOc1ccccc1-2,10.1021/jm1012374
70682088,75634,0,None,-,1,Human,4.9,pIC50,=,4.9,Functional,AntagonistactivityatdopamineD1receptorassessedasinhibitionof[35S]GTPgammaSbindingincell-basedassayAntagonistactivityatdopamineD1receptorassessedasinhibitionof[35S]GTPgammaSbindingincell-basedassay,ChEMBL,385,5,0,6,3.4,COc1cc2c(c(OC)c1)CN1CCc3cc(OC)c(OC)c(OC)c3[C@@H]1C2,10.1016/j.bmc.2012.05.057
CHEMBL2057446,75634,0,None,-,1,Human,4.9,pIC50,=,4.9,Functional,AntagonistactivityatdopamineD1receptorassessedasinhibitionof[35S]GTPgammaSbindingincell-basedassayAntagonistactivityatdopamineD1receptorassessedasinhibitionof[35S]GTPgammaSbindingincell-basedassay,ChEMBL,385,5,0,6,3.4,COc1cc2c(c(OC)c1)CN1CCc3cc(OC)c(OC)c(OC)c3[C@@H]1C2,10.1016/j.bmc.2012.05.057
46931072,197715,0,None,-1,2,Human,5.9,pIC50,=,5.9,Functional,AntagonismofD1dopaminereceptorofhumanwasdeterminedinC6D1low-densitycellsbyusingcyclicAMPassayAntagonismofD1dopaminereceptorofhumanwasdeterminedinC6D1low-densitycellsbyusingcyclicAMPassay,ChEMBL,386,4,0,4,4.9,CN1CCCC[C@H]1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,10.1016/j.bmcl.2004.06.078
CHEMBL608530,197715,0,None,-1,2,Human,5.9,pIC50,=,5.9,Functional,AntagonismofD1dopaminereceptorofhumanwasdeterminedinC6D1low-densitycellsbyusingcyclicAMPassayAntagonismofD1dopaminereceptorofhumanwasdeterminedinC6D1low-densitycellsbyusingcyclicAMPassay,ChEMBL,386,4,0,4,4.9,CN1CCCC[C@H]1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,10.1016/j.bmcl.2004.06.078
3246545,198142,1,None,-3,3,Human,6.9,pIC50,=,6.9,Functional,AntagonismofD1dopaminereceptorofhumanwasdeterminedinC6D1low-densitycellsbyusingcyclicAMPassayAntagonismofD1dopaminereceptorofhumanwasdeterminedinC6D1low-densitycellsbyusingcyclicAMPassay,ChEMBL,386,4,0,4,4.9,CN1CCCC[C@@H]1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,10.1016/j.bmcl.2004.06.078
CHEMBL1573438,198142,1,None,-3,3,Human,6.9,pIC50,=,6.9,Functional,AntagonismofD1dopaminereceptorofhumanwasdeterminedinC6D1low-densitycellsbyusingcyclicAMPassayAntagonismofD1dopaminereceptorofhumanwasdeterminedinC6D1low-densitycellsbyusingcyclicAMPassay,ChEMBL,386,4,0,4,4.9,CN1CCCC[C@@H]1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,10.1016/j.bmcl.2004.06.078
CHEMBL611207,198142,1,None,-3,3,Human,6.9,pIC50,=,6.9,Functional,AntagonismofD1dopaminereceptorofhumanwasdeterminedinC6D1low-densitycellsbyusingcyclicAMPassayAntagonismofD1dopaminereceptorofhumanwasdeterminedinC6D1low-densitycellsbyusingcyclicAMPassay,ChEMBL,386,4,0,4,4.9,CN1CCCC[C@@H]1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,10.1016/j.bmcl.2004.06.078
70690500,75639,0,None,-,1,Human,5.9,pIC50,=,5.9,Functional,AntagonistactivityatdopamineD1receptorassessedasinhibitionof[35S]GTPgammaSbindingincell-basedassayAntagonistactivityatdopamineD1receptorassessedasinhibitionof[35S]GTPgammaSbindingincell-basedassay,ChEMBL,341,3,1,5,3.1,COc1cc2c(c(OC)c1)CN1CCc3cc(OC)c(O)cc3[C@@H]1C2,10.1016/j.bmc.2012.05.057
CHEMBL2057455,75639,0,None,-,1,Human,5.9,pIC50,=,5.9,Functional,AntagonistactivityatdopamineD1receptorassessedasinhibitionof[35S]GTPgammaSbindingincell-basedassayAntagonistactivityatdopamineD1receptorassessedasinhibitionof[35S]GTPgammaSbindingincell-basedassay,ChEMBL,341,3,1,5,3.1,COc1cc2c(c(OC)c1)CN1CCc3cc(OC)c(O)cc3[C@@H]1C2,10.1016/j.bmc.2012.05.057
155538443,171666,0,None,-2,2,Human,5.9,pIC50,=,5.9,Functional,AntagonistactivityatD1receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofSKF38393-inducedcAMPaccumulationmeasuredafter30minsAntagonistactivityatD1receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofSKF38393-inducedcAMPaccumulationmeasuredafter30mins,ChEMBL,295,0,1,4,2.8,Oc1ccc2c(c1)CN1CCc3cc4c(cc3C1C2)OCO4,10.1016/j.bmc.2019.04.014
CHEMBL4476383,171666,0,None,-2,2,Human,5.9,pIC50,=,5.9,Functional,AntagonistactivityatD1receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofSKF38393-inducedcAMPaccumulationmeasuredafter30minsAntagonistactivityatD1receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofSKF38393-inducedcAMPaccumulationmeasuredafter30mins,ChEMBL,295,0,1,4,2.8,Oc1ccc2c(c1)CN1CCc3cc4c(cc3C1C2)OCO4,10.1016/j.bmc.2019.04.014
146025811,171045,0,None,-416,2,Human,4.8,pIC50,=,4.8,Functional,AntagonistactivityatD1R(unknownorigin)transfectedinhumanHEK293TcellsassessedasincreaseincAMPaccumulationincubatedfor2hrsbycAMPGlo-sensorassayAntagonistactivityatD1R(unknownorigin)transfectedinhumanHEK293TcellsassessedasincreaseincAMPaccumulationincubatedfor2hrsbycAMPGlo-sensorassay,ChEMBL,373,2,0,3,4.2,COc1ccc2c(c1OC)-c1c(Br)ccc3c1[C@@H](C2)N(C)CC3,10.1021/acsmedchemlett.9b00575
CHEMBL4467483,171045,0,None,-416,2,Human,4.8,pIC50,=,4.8,Functional,AntagonistactivityatD1R(unknownorigin)transfectedinhumanHEK293TcellsassessedasincreaseincAMPaccumulationincubatedfor2hrsbycAMPGlo-sensorassayAntagonistactivityatD1R(unknownorigin)transfectedinhumanHEK293TcellsassessedasincreaseincAMPaccumulationincubatedfor2hrsbycAMPGlo-sensorassay,ChEMBL,373,2,0,3,4.2,COc1ccc2c(c1OC)-c1c(Br)ccc3c1[C@@H](C2)N(C)CC3,10.1021/acsmedchemlett.9b00575
72301,185375,68,None,-3,2,Human,5.8,pIC50,=,5.8,Functional,AntagonistactivityatD1receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofSKF38393-inducedcAMPaccumulationmeasuredafter30minsAntagonistactivityatD1receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofSKF38393-inducedcAMPaccumulationmeasuredafter30mins,ChEMBL,355,4,0,5,3.4,COc1cc2c(cc1OC)[C@@H]1Cc3ccc(OC)c(OC)c3CN1CC2,10.1016/j.bmc.2019.04.014
CHEMBL487182,185375,68,None,-3,2,Human,5.8,pIC50,=,5.8,Functional,AntagonistactivityatD1receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofSKF38393-inducedcAMPaccumulationmeasuredafter30minsAntagonistactivityatD1receptor(unknownorigin)expressedinCHOK1cellsassessedasinhibitionofSKF38393-inducedcAMPaccumulationmeasuredafter30mins,ChEMBL,355,4,0,5,3.4,COc1cc2c(cc1OC)[C@@H]1Cc3ccc(OC)c(OC)c3CN1CC2,10.1016/j.bmc.2019.04.014
