ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
129211,3663,70,None,-1,3,Human,8.9,pIC50,=,8.9,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1DadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1DadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,408,11,2,6,2.3,CCOc1ccccc1OCCN[C@@H](Cc1ccc(c(c1)S(=O)(=O)N)OC)C,10.1021/acs.jmedchem.6b01217
2562,3663,70,None,-1,3,Human,8.9,pIC50,=,8.9,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1DadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1DadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,408,11,2,6,2.3,CCOc1ccccc1OCCN[C@@H](Cc1ccc(c(c1)S(=O)(=O)N)OC)C,10.1021/acs.jmedchem.6b01217
488,3663,70,None,-1,3,Human,8.9,pIC50,=,8.9,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1DadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1DadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,408,11,2,6,2.3,CCOc1ccccc1OCCN[C@@H](Cc1ccc(c(c1)S(=O)(=O)N)OC)C,10.1021/acs.jmedchem.6b01217
CHEMBL836,3663,70,None,-1,3,Human,8.9,pIC50,=,8.9,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1DadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1DadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,408,11,2,6,2.3,CCOc1ccccc1OCCN[C@@H](Cc1ccc(c(c1)S(=O)(=O)N)OC)C,10.1021/acs.jmedchem.6b01217
DB00706,3663,70,None,-1,3,Human,8.9,pIC50,=,8.9,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1DadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1DadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,408,11,2,6,2.3,CCOc1ccccc1OCCN[C@@H](Cc1ccc(c(c1)S(=O)(=O)N)OC)C,10.1021/acs.jmedchem.6b01217
127045050,139733,0,None,5,3,Human,8.8,pIC50,=,8.8,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,503,14,3,6,3.7,CC(Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccccc1OCc1ccccc1,10.1021/acs.jmedchem.5b02023
CHEMBL3808632,139733,0,None,5,3,Human,8.8,pIC50,=,8.8,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,503,14,3,6,3.7,CC(Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccccc1OCc1ccccc1,10.1021/acs.jmedchem.5b02023
127044916,139822,0,None,-1,3,Human,8.0,pIC50,=,8.0,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,443,12,3,6,2.9,COc1cc(F)ccc1OCCNC(C)Cc1cc(C(N)=O)c2c(ccn2CCCO)c1,10.1021/acs.jmedchem.5b02023
CHEMBL3809676,139822,0,None,-1,3,Human,8.0,pIC50,=,8.0,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,443,12,3,6,2.9,COc1cc(F)ccc1OCCNC(C)Cc1cc(C(N)=O)c2c(ccn2CCCO)c1,10.1021/acs.jmedchem.5b02023
145946682,166866,0,None,10,3,Human,7.0,pIC50,=,7.0,Functional,Antagonistactivityatalpha1Dadrenergicreceptor(unknownorigin)byluciferasereportergeneassayAntagonistactivityatalpha1Dadrenergicreceptor(unknownorigin)byluciferasereportergeneassay,ChEMBL,444,7,0,3,5.6,Fc1ccc(N2CCN(CCc3ccc(COc4ccc5c(c4)CCCC5)cc3)CC2)cc1,10.1016/j.bmcl.2018.03.070
CHEMBL4225239,166866,0,None,10,3,Human,7.0,pIC50,=,7.0,Functional,Antagonistactivityatalpha1Dadrenergicreceptor(unknownorigin)byluciferasereportergeneassayAntagonistactivityatalpha1Dadrenergicreceptor(unknownorigin)byluciferasereportergeneassay,ChEMBL,444,7,0,3,5.6,Fc1ccc(N2CCN(CCc3ccc(COc4ccc5c(c4)CCCC5)cc3)CC2)cc1,10.1016/j.bmcl.2018.03.070
CHEMBL4300633,166866,0,None,10,3,Human,7.0,pIC50,=,7.0,Functional,Antagonistactivityatalpha1Dadrenergicreceptor(unknownorigin)byluciferasereportergeneassayAntagonistactivityatalpha1Dadrenergicreceptor(unknownorigin)byluciferasereportergeneassay,ChEMBL,444,7,0,3,5.6,Fc1ccc(N2CCN(CCc3ccc(COc4ccc5c(c4)CCCC5)cc3)CC2)cc1,10.1016/j.bmcl.2018.03.070
117839022,139871,0,None,-407,3,Human,6.0,pIC50,=,6.0,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,529,13,3,6,3.7,C[C@H](Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1cc(Cl)ccc1OCC(F)(F)F,10.1021/acs.jmedchem.5b02023
CHEMBL3810346,139871,0,None,-407,3,Human,6.0,pIC50,=,6.0,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,529,13,3,6,3.7,C[C@H](Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1cc(Cl)ccc1OCC(F)(F)F,10.1021/acs.jmedchem.5b02023
9891967,106945,32,None,-4,3,Human,7.9,pIC50,=,7.9,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,495,13,3,6,3.1,CC(Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccccc1OCC(F)(F)F,10.1021/acs.jmedchem.5b02023
CHEMBL3187195,106945,32,None,-4,3,Human,7.9,pIC50,=,7.9,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,495,13,3,6,3.1,CC(Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccccc1OCC(F)(F)F,10.1021/acs.jmedchem.5b02023
123472560,139834,0,None,-616,3,Human,5.9,pIC50,=,5.9,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,507,13,3,6,4.0,Cc1ccc(OCC(F)(F)F)c(OCCNC(C)Cc2cc(C(N)=O)c3c(ccn3CCCO)c2)c1,10.1021/acs.jmedchem.5b02023
CHEMBL3809840,139834,0,None,-616,3,Human,5.9,pIC50,=,5.9,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,507,13,3,6,4.0,Cc1ccc(OCC(F)(F)F)c(OCCNC(C)Cc2cc(C(N)=O)c3c(ccn3CCCO)c2)c1,10.1021/acs.jmedchem.5b02023
123688273,139821,0,None,-36,3,Human,6.8,pIC50,=,6.8,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,513,13,3,6,3.2,CC(Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccc(F)cc1OCC(F)(F)F,10.1021/acs.jmedchem.5b02023
CHEMBL3809630,139821,0,None,-36,3,Human,6.8,pIC50,=,6.8,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,513,13,3,6,3.2,CC(Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccc(F)cc1OCC(F)(F)F,10.1021/acs.jmedchem.5b02023
134147190,149129,0,None,-3,3,Human,5.8,pIC50,=,5.8,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1DadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1DadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,334,0,2,4,3.3,Oc1ccc2[nH]c3c(c2c1)CC1c2cc4c(cc2CCN1C3)OCO4,10.1021/acs.jmedchem.6b01217
CHEMBL3948551,149129,0,None,-3,3,Human,5.8,pIC50,=,5.8,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1DadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1DadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,334,0,2,4,3.3,Oc1ccc2[nH]c3c(c2c1)CC1c2cc4c(cc2CCN1C3)OCO4,10.1021/acs.jmedchem.6b01217
127044894,139707,0,None,-3,3,Human,7.8,pIC50,=,7.8,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,427,12,3,6,2.1,COc1ccccc1OCCNC(C)Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2,10.1021/acs.jmedchem.5b02023
CHEMBL3808408,139707,0,None,-3,3,Human,7.8,pIC50,=,7.8,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,427,12,3,6,2.1,COc1ccccc1OCCNC(C)Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2,10.1021/acs.jmedchem.5b02023
9913616,139723,3,None,-8,3,Human,7.8,pIC50,=,7.8,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,493,13,3,6,3.7,CC(Cc1cc(C(N)=O)c2c(ccn2CCCO)c1)NCCOc1ccccc1OCC(F)(F)F,10.1021/acs.jmedchem.5b02023
CHEMBL3808572,139723,3,None,-8,3,Human,7.8,pIC50,=,7.8,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,493,13,3,6,3.7,CC(Cc1cc(C(N)=O)c2c(ccn2CCCO)c1)NCCOc1ccccc1OCC(F)(F)F,10.1021/acs.jmedchem.5b02023
123752717,139810,0,None,-26,3,Human,5.8,pIC50,=,5.8,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,439,11,3,5,3.1,Cc1cc(C)c(OCCNC(C)Cc2cc3c(c(C(N)=O)c2)N(CCCO)CC3)c(C)c1,10.1021/acs.jmedchem.5b02023
CHEMBL3809500,139810,0,None,-26,3,Human,5.8,pIC50,=,5.8,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,439,11,3,5,3.1,Cc1cc(C)c(OCCNC(C)Cc2cc3c(c(C(N)=O)c2)N(CCCO)CC3)c(C)c1,10.1021/acs.jmedchem.5b02023
123475619,139831,0,None,-43,3,Human,6.8,pIC50,=,6.8,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,503,12,3,6,3.5,COc1cc(Br)ccc1OCCNC(C)Cc1cc(C(N)=O)c2c(ccn2CCCO)c1,10.1021/acs.jmedchem.5b02023
CHEMBL3809794,139831,0,None,-43,3,Human,6.8,pIC50,=,6.8,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,503,12,3,6,3.5,COc1cc(Br)ccc1OCCNC(C)Cc1cc(C(N)=O)c2c(ccn2CCCO)c1,10.1021/acs.jmedchem.5b02023
123204312,139812,0,None,-74,3,Human,5.8,pIC50,=,5.8,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,425,11,3,5,2.7,Cc1cccc(C)c1OCCNC(C)Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2,10.1021/acs.jmedchem.5b02023
CHEMBL3809532,139812,0,None,-74,3,Human,5.8,pIC50,=,5.8,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,425,11,3,5,2.7,Cc1cccc(C)c1OCCNC(C)Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2,10.1021/acs.jmedchem.5b02023
CHEMBL4797460,182595,0,None,-,1,Human,6.8,pIC50,=,6.8,Functional,Antagonistactivityathumanalpha1DreceptortransfectedinHEK293cellsco-transfectedwithGalpha16assessedasreductioninintracellularcalciumreleaseincubatedfor40minsbyFluo-4AMdyebasedfluorescenceassayAntagonistactivityathumanalpha1DreceptortransfectedinHEK293cellsco-transfectedwithGalpha16assessedasreductioninintracellularcalciumreleaseincubatedfor40minsbyFluo-4AMdyebasedfluorescenceassay,ChEMBL,435,10,1,5,4.3,COc1ccccc1N1CCN(CCCn2cc(CCCC(=O)O)c3ccccc32)CC1,10.1016/j.ejmech.2020.112616
CHEMBL4797051,182560,0,None,-,1,Human,6.7,pIC50,=,6.7,Functional,Antagonistactivityathumanalpha1DreceptortransfectedinHEK293cellsco-transfectedwithGalpha16assessedasreductioninintracellularcalciumreleaseincubatedfor40minsbyFluo-4AMdyebasedfluorescenceassayAntagonistactivityathumanalpha1DreceptortransfectedinHEK293cellsco-transfectedwithGalpha16assessedasreductioninintracellularcalciumreleaseincubatedfor40minsbyFluo-4AMdyebasedfluorescenceassay,ChEMBL,453,10,1,4,5.3,O=C(O)CCCc1cn(CCCCN2CCN(c3ccccc3Cl)CC2)c2ccccc12,10.1016/j.ejmech.2020.112616
CHEMBL4792905,182215,0,None,-9,2,Human,6.7,pIC50,=,6.7,Functional,Antagonistactivityathumanalpha1DreceptortransfectedinHEK293cellsco-transfectedwithGalpha16assessedasreductioninintracellularcalciumreleaseincubatedfor40minsbyFluo-4AMdyebasedfluorescenceassayAntagonistactivityathumanalpha1DreceptortransfectedinHEK293cellsco-transfectedwithGalpha16assessedasreductioninintracellularcalciumreleaseincubatedfor40minsbyFluo-4AMdyebasedfluorescenceassay,ChEMBL,449,11,1,5,4.7,COc1ccccc1N1CCN(CCCCn2cc(CCCC(=O)O)c3ccccc32)CC1,10.1016/j.ejmech.2020.112616
123437117,139709,0,None,-23,3,Human,6.7,pIC50,=,6.7,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,461,12,3,6,2.8,COc1cc(Cl)ccc1OCCNC(C)Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2,10.1021/acs.jmedchem.5b02023
CHEMBL3808417,139709,0,None,-23,3,Human,6.7,pIC50,=,6.7,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,461,12,3,6,2.8,COc1cc(Cl)ccc1OCCNC(C)Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2,10.1021/acs.jmedchem.5b02023
10160408,139780,0,None,-1,3,Human,8.6,pIC50,=,8.6,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,439,13,3,6,3.1,CCOc1ccccc1OCCNC(C)Cc1cc(C(N)=O)c2c(ccn2CCCO)c1,10.1021/acs.jmedchem.5b02023
CHEMBL3809248,139780,0,None,-1,3,Human,8.6,pIC50,=,8.6,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,439,13,3,6,3.1,CCOc1ccccc1OCCNC(C)Cc1cc(C(N)=O)c2c(ccn2CCCO)c1,10.1021/acs.jmedchem.5b02023
123415538,139717,0,None,-8,3,Human,7.7,pIC50,=,7.7,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,491,11,3,5,3.6,CC(Cc1cc(C(N)=O)c2c(ccn2CCCO)c1)NCCOc1ccc(F)cc1Br,10.1021/acs.jmedchem.5b02023
CHEMBL3808511,139717,0,None,-8,3,Human,7.7,pIC50,=,7.7,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,491,11,3,5,3.6,CC(Cc1cc(C(N)=O)c2c(ccn2CCCO)c1)NCCOc1ccc(F)cc1Br,10.1021/acs.jmedchem.5b02023
76071739,142132,0,None,-501,3,Human,6.6,pIC50,=,6.6,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1DadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1DadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,348,1,1,4,3.6,COc1ccc2[nH]c3c(c2c1)C[C@H]1c2cc4c(cc2CCN1C3)OCO4,10.1021/acs.jmedchem.6b01217
CHEMBL3892879,142132,0,None,-501,3,Human,6.6,pIC50,=,6.6,Functional,Antagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1DadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassayAntagonistactivityathumanfull-lengthN-terminalSNAP-taggedalpha1DadrenoceptorexpressedinHEK293cellsassessedasinhibitionofagonist-inducedcalciummobilizationpreincubatedfor10minsfollowedbyagonistadditionbyfluo-4AMdye-basedassay,ChEMBL,348,1,1,4,3.6,COc1ccc2[nH]c3c(c2c1)C[C@H]1c2cc4c(cc2CCN1C3)OCO4,10.1021/acs.jmedchem.6b01217
4151,3520,80,None,-7,5,Human,7.6,pIC50,=,7.6,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,495,13,3,6,3.1,OCCCN1CCc2c1c(cc(c2)C[C@H](NCCOc1ccccc1OCC(F)(F)F)C)C(=O)N,10.1021/acs.jmedchem.5b02023
493,3520,80,None,-7,5,Human,7.6,pIC50,=,7.6,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,495,13,3,6,3.1,OCCCN1CCc2c1c(cc(c2)C[C@H](NCCOc1ccccc1OCC(F)(F)F)C)C(=O)N,10.1021/acs.jmedchem.5b02023
5312125,3520,80,None,-7,5,Human,7.6,pIC50,=,7.6,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,495,13,3,6,3.1,OCCCN1CCc2c1c(cc(c2)C[C@H](NCCOc1ccccc1OCC(F)(F)F)C)C(=O)N,10.1021/acs.jmedchem.5b02023
CHEMBL24778,3520,80,None,-7,5,Human,7.6,pIC50,=,7.6,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,495,13,3,6,3.1,OCCCN1CCc2c1c(cc(c2)C[C@H](NCCOc1ccccc1OCC(F)(F)F)C)C(=O)N,10.1021/acs.jmedchem.5b02023
