ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL491419,186350,0,None,-,0,Human,6.9,pKi,=,6.9,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,475,9,0,7,4.2,c1ccc(Oc2ncccc2COCCN2CCCN(CC3COc4ccccc4O3)CC2)cc1,10.1016/j.bmcl.2008.08.055
44579230,180801,0,None,-,0,Human,7.9,pKi,=,7.9,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,468,10,1,7,2.8,CCCCOc1cccc(C(=O)NCCN2CCCN(CC3COc4ccccc4O3)CC2)n1,10.1016/j.bmcl.2008.08.055
CHEMBL476569,180801,0,None,-,0,Human,7.9,pKi,=,7.9,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,468,10,1,7,2.8,CCCCOc1cccc(C(=O)NCCN2CCCN(CC3COc4ccccc4O3)CC2)n1,10.1016/j.bmcl.2008.08.055
44579184,189289,4,None,-,0,Human,7.8,pKi,=,7.8,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,340,4,0,5,2.7,COc1ccccc1N1CCN(CC2COc3ccccc3O2)CC1,10.1016/j.bmcl.2008.08.055
CHEMBL518592,189289,4,None,-,0,Human,7.8,pKi,=,7.8,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,340,4,0,5,2.7,COc1ccccc1N1CCN(CC2COc3ccccc3O2)CC1,10.1016/j.bmcl.2008.08.055
10758200,63022,0,None,-,0,Human,6.8,pKi,=,6.8,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,322,4,0,3,3.2,c1ccc(CN2CCN(CC3CCc4ccccc4O3)CC2)cc1,10.1016/j.bmcl.2008.08.055
CHEMBL179648,63022,0,None,-,0,Human,6.8,pKi,=,6.8,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,322,4,0,3,3.2,c1ccc(CN2CCN(CC3CCc4ccccc4O3)CC2)cc1,10.1016/j.bmcl.2008.08.055
44579187,188917,0,None,-,0,Human,7.6,pKi,=,7.6,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,513,8,1,8,3.3,N#Cc1cccc(Oc2ncccc2C(=O)NCCN2CCCN(CC3COc4ccccc4O3)CC2)c1,10.1016/j.bmcl.2008.08.055
CHEMBL515331,188917,0,None,-,0,Human,7.6,pKi,=,7.6,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,513,8,1,8,3.3,N#Cc1cccc(Oc2ncccc2C(=O)NCCN2CCCN(CC3COc4ccccc4O3)CC2)c1,10.1016/j.bmcl.2008.08.055
25110718,190061,0,None,-,0,Human,7.5,pKi,=,7.5,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,488,8,1,7,3.5,O=C(NCCN1CCCN(C[C@H]2COc3ccccc3O2)CC1)c1cccnc1Oc1ccccc1,10.1016/j.bmcl.2008.08.055
CHEMBL524153,190061,0,None,-,0,Human,7.5,pKi,=,7.5,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,488,8,1,7,3.5,O=C(NCCN1CCCN(C[C@H]2COc3ccccc3O2)CC1)c1cccnc1Oc1ccccc1,10.1016/j.bmcl.2008.08.055
44579272,186351,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,499,7,0,9,4.3,c1ccc(Oc2ncccc2-c2noc(CN3CCCN(CC4COc5ccccc5O4)CC3)n2)cc1,10.1016/j.bmcl.2008.08.055
CHEMBL491420,186351,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2BreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,499,7,0,9,4.3,c1ccc(Oc2ncccc2-c2noc(CN3CCCN(CC4COc5ccccc5O4)CC3)n2)cc1,10.1016/j.bmcl.2008.08.055
1343,1837,49,None,-3,8,Human,8.2,pEC50,=,8.2,Functional,NoneNone,DrugCentral,245,2,2,1,1.3,O=C(Cc1c(Cl)cccc1Cl)N=C(N)N,None
3519,1837,49,None,-3,8,Human,8.2,pEC50,=,8.2,Functional,NoneNone,DrugCentral,245,2,2,1,1.3,O=C(Cc1c(Cl)cccc1Cl)N=C(N)N,None
522,1837,49,None,-3,8,Human,8.2,pEC50,=,8.2,Functional,NoneNone,DrugCentral,245,2,2,1,1.3,O=C(Cc1c(Cl)cccc1Cl)N=C(N)N,None
CHEMBL862,1837,49,None,-3,8,Human,8.2,pEC50,=,8.2,Functional,NoneNone,DrugCentral,245,2,2,1,1.3,O=C(Cc1c(Cl)cccc1Cl)N=C(N)N,None
DB01018,1837,49,None,-3,8,Human,8.2,pEC50,=,8.2,Functional,NoneNone,DrugCentral,245,2,2,1,1.3,O=C(Cc1c(Cl)cccc1Cl)N=C(N)N,None
2435,710,96,None,-23,8,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,None
395,710,96,None,-23,8,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,None
520,710,96,None,-23,8,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,None
5386,710,96,None,-23,8,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,None
CHEMBL844,710,96,None,-23,8,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,None
DB00484,710,96,None,-23,8,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,None
1427,1960,46,None,-9,11,Human,8.2,pIC50,=,8.2,Functional,NoneNone,DrugCentral,280,4,0,2,3.9,CN(CCCN1c2ccccc2CCc2c1cccc2)C,None
357,1960,46,None,-9,11,Human,8.2,pIC50,=,8.2,Functional,NoneNone,DrugCentral,280,4,0,2,3.9,CN(CCCN1c2ccccc2CCc2c1cccc2)C,None
3696,1960,46,None,-9,11,Human,8.2,pIC50,=,8.2,Functional,NoneNone,DrugCentral,280,4,0,2,3.9,CN(CCCN1c2ccccc2CCc2c1cccc2)C,None
CHEMBL11,1960,46,None,-9,11,Human,8.2,pIC50,=,8.2,Functional,NoneNone,DrugCentral,280,4,0,2,3.9,CN(CCCN1c2ccccc2CCc2c1cccc2)C,None
DB00458,1960,46,None,-9,11,Human,8.2,pIC50,=,8.2,Functional,NoneNone,DrugCentral,280,4,0,2,3.9,CN(CCCN1c2ccccc2CCc2c1cccc2)C,None
1225,1430,18,None,-3,11,Human,8.1,pIC50,=,8.1,Functional,NoneNone,DrugCentral,279,3,0,2,4.0,CN(CC/C=C\1/c2ccccc2OCc2c1cccc2)C,None
3958,1430,18,None,-3,11,Human,8.1,pIC50,=,8.1,Functional,NoneNone,DrugCentral,279,3,0,2,4.0,CN(CC/C=C\1/c2ccccc2OCc2c1cccc2)C,None
667477,1430,18,None,-3,11,Human,8.1,pIC50,=,8.1,Functional,NoneNone,DrugCentral,279,3,0,2,4.0,CN(CC/C=C\1/c2ccccc2OCc2c1cccc2)C,None
CHEMBL860,1430,18,None,-3,11,Human,8.1,pIC50,=,8.1,Functional,NoneNone,DrugCentral,279,3,0,2,4.0,CN(CC/C=C\1/c2ccccc2OCc2c1cccc2)C,None
DB01142,1430,18,None,-3,11,Human,8.1,pIC50,=,8.1,Functional,NoneNone,DrugCentral,279,3,0,2,4.0,CN(CC/C=C\1/c2ccccc2OCc2c1cccc2)C,None
180,397,45,None,-17,27,Human,8.1,pIC50,=,8.1,Functional,NoneNone,DrugCentral,277,3,0,1,4.2,CN(CCC=C1c2ccccc2CCc2c1cccc2)C,None
200,397,45,None,-17,27,Human,8.1,pIC50,=,8.1,Functional,NoneNone,DrugCentral,277,3,0,1,4.2,CN(CCC=C1c2ccccc2CCc2c1cccc2)C,None
2160,397,45,None,-17,27,Human,8.1,pIC50,=,8.1,Functional,NoneNone,DrugCentral,277,3,0,1,4.2,CN(CCC=C1c2ccccc2CCc2c1cccc2)C,None
CHEMBL629,397,45,None,-17,27,Human,8.1,pIC50,=,8.1,Functional,NoneNone,DrugCentral,277,3,0,1,4.2,CN(CCC=C1c2ccccc2CCc2c1cccc2)C,None
DB00321,397,45,None,-17,27,Human,8.1,pIC50,=,8.1,Functional,NoneNone,DrugCentral,277,3,0,1,4.2,CN(CCC=C1c2ccccc2CCc2c1cccc2)C,None
1816,2482,97,None,1,5,Human,6.7,pIC50,=,6.7,Functional,UnclassifiedUnclassified,GuidetoPharmacology,265,0,0,3,2.5,CN1CCN2C(C1)c1ccccc1Cc1c2nccc1,10636247
4205,2482,97,None,1,5,Human,6.7,pIC50,=,6.7,Functional,UnclassifiedUnclassified,GuidetoPharmacology,265,0,0,3,2.5,CN1CCN2C(C1)c1ccccc1Cc1c2nccc1,10636247
7241,2482,97,None,1,5,Human,6.7,pIC50,=,6.7,Functional,UnclassifiedUnclassified,GuidetoPharmacology,265,0,0,3,2.5,CN1CCN2C(C1)c1ccccc1Cc1c2nccc1,10636247
CHEMBL654,2482,97,None,1,5,Human,6.7,pIC50,=,6.7,Functional,UnclassifiedUnclassified,GuidetoPharmacology,265,0,0,3,2.5,CN1CCN2C(C1)c1ccccc1Cc1c2nccc1,10636247
DB00370,2482,97,None,1,5,Human,6.7,pIC50,=,6.7,Functional,UnclassifiedUnclassified,GuidetoPharmacology,265,0,0,3,2.5,CN1CCN2C(C1)c1ccccc1Cc1c2nccc1,10636247
3952,1836,26,None,-3,14,Human,6.8,pIC50,=,6.8,Functional,UnclassifiedUnclassified,GuidetoPharmacology,230,2,2,2,1.6,NC(=N/N=C\c1c(Cl)cccc1Cl)N,36101495
5353646,1836,26,None,-3,14,Human,6.8,pIC50,=,6.8,Functional,UnclassifiedUnclassified,GuidetoPharmacology,230,2,2,2,1.6,NC(=N/N=C\c1c(Cl)cccc1Cl)N,36101495
5443,1836,26,None,-3,14,Human,6.8,pIC50,=,6.8,Functional,UnclassifiedUnclassified,GuidetoPharmacology,230,2,2,2,1.6,NC(=N/N=C\c1c(Cl)cccc1Cl)N,36101495
5702063,1836,26,None,-3,14,Human,6.8,pIC50,=,6.8,Functional,UnclassifiedUnclassified,GuidetoPharmacology,230,2,2,2,1.6,NC(=N/N=C\c1c(Cl)cccc1Cl)N,36101495
CHEMBL1331786,1836,26,None,-3,14,Human,6.8,pIC50,=,6.8,Functional,UnclassifiedUnclassified,GuidetoPharmacology,230,2,2,2,1.6,NC(=N/N=C\c1c(Cl)cccc1Cl)N,36101495
CHEMBL420,1836,26,None,-3,14,Human,6.8,pIC50,=,6.8,Functional,UnclassifiedUnclassified,GuidetoPharmacology,230,2,2,2,1.6,NC(=N/N=C\c1c(Cl)cccc1Cl)N,36101495
