ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL242693,91771,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,AgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulationAgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulation,ChEMBL,311,5,1,5,3.0,C[C@@H](Oc1ccccc1-c1cccc([N+](=O)[O-])c1)C1=NCCN1,10.1021/jm061487a
45487956,194044,0,None,25,2,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,230,3,1,3,2.6,CC(OC1=NCCN1)c1ccccc1C1CC1,10.1021/jm901262f
CHEMBL576623,194044,0,None,25,2,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,230,3,1,3,2.6,CC(OC1=NCCN1)c1ccccc1C1CC1,10.1021/jm901262f
44549156,18349,0,None,79,2,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,230,4,1,3,2.3,CC(Oc1ccccc1C1CC1)C1=NCCN1,10.1021/jm100977d
CHEMBL1276218,18349,0,None,79,2,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,230,4,1,3,2.3,CC(Oc1ccccc1C1CC1)C1=NCCN1,10.1021/jm100977d
11265631,135762,0,None,9,3,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasinhibitionofforskolin-inducedcAMPaccumulationAgonistactivityathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasinhibitionofforskolin-inducedcAMPaccumulation,ChEMBL,267,4,1,4,2.5,CC(Oc1ccccc1-c1cccnc1)C1=NCCN1,10.1021/jm0408215
CHEMBL373535,135762,0,None,9,3,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasinhibitionofforskolin-inducedcAMPaccumulationAgonistactivityathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasinhibitionofforskolin-inducedcAMPaccumulation,ChEMBL,267,4,1,4,2.5,CC(Oc1ccccc1-c1cccnc1)C1=NCCN1,10.1021/jm0408215
2765,924,14,None,-31,7,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,216,4,1,3,1.9,C1CN=C(N1)COc1ccccc1C1CC1,10.1021/jm901262f
515,924,14,None,-31,7,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,216,4,1,3,1.9,C1CN=C(N1)COc1ccccc1C1CC1,10.1021/jm901262f
CHEMBL13852,924,14,None,-31,7,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,216,4,1,3,1.9,C1CN=C(N1)COc1ccccc1C1CC1,10.1021/jm901262f
DB09202,924,14,None,-31,7,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,216,4,1,3,1.9,C1CN=C(N1)COc1ccccc1C1CC1,10.1021/jm901262f
44269089,96469,0,None,-1,2,Human,6.4,pEC50,=,6.4,Functional,Agonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,232,4,1,3,2.6,CC(Oc1ccccc1C(C)C)C1=NCCN1,10.1016/j.bmc.2012.01.035
CHEMBL266613,96469,0,None,-1,2,Human,6.4,pEC50,=,6.4,Functional,Agonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,232,4,1,3,2.6,CC(Oc1ccccc1C(C)C)C1=NCCN1,10.1016/j.bmc.2012.01.035
44314198,103839,0,None,-2,3,Human,8.4,pEC50,=,8.4,Functional,AgonisticactivitytowardshumanAlpha-2Cadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphateAgonisticactivitytowardshumanAlpha-2Cadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphate,ChEMBL,210,3,1,3,2.3,CCC[C@H]1CCCCC1NC1=NCCO1,10.1016/0960-894X(94)85032-1
CHEMBL310335,103839,0,None,-2,3,Human,8.4,pEC50,=,8.4,Functional,AgonisticactivitytowardshumanAlpha-2Cadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphateAgonisticactivitytowardshumanAlpha-2Cadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphate,ChEMBL,210,3,1,3,2.3,CCC[C@H]1CCCCC1NC1=NCCO1,10.1016/0960-894X(94)85032-1
9815707,100908,0,None,-2,3,Human,8.4,pEC50,=,8.4,Functional,Alpha-2Cadrenergicreceptoragonismmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcAMPAlpha-2Cadrenergicreceptoragonismmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcAMP,ChEMBL,210,3,1,3,2.3,CCC[C@H]1CCCC[C@@H]1NC1=NCCO1,10.1021/jm9905256
CHEMBL297752,100908,0,None,-2,3,Human,8.4,pEC50,=,8.4,Functional,Alpha-2Cadrenergicreceptoragonismmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcAMPAlpha-2Cadrenergicreceptoragonismmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcAMP,ChEMBL,210,3,1,3,2.3,CCC[C@H]1CCCC[C@@H]1NC1=NCCO1,10.1021/jm9905256
11058166,200352,0,None,-10,2,Human,6.4,pEC50,=,6.4,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2CadrenergicreceptorAgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2Cadrenergicreceptor,ChEMBL,271,4,2,5,0.6,CS(=O)(=O)c1cccc(F)c1NCC1=NCCN1,10.1021/jm000542r
CHEMBL74114,200352,0,None,-10,2,Human,6.4,pEC50,=,6.4,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2CadrenergicreceptorAgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2Cadrenergicreceptor,ChEMBL,271,4,2,5,0.6,CS(=O)(=O)c1cccc(F)c1NCC1=NCCN1,10.1021/jm000542r
11346584,136335,0,None,112,2,Human,7.3,pEC50,=,7.3,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,282,4,2,4,2.8,CC(Oc1ccccc1-c1cccc(O)c1)C1=NCCN1,10.1021/jm100977d
CHEMBL374584,136335,0,None,112,2,Human,7.3,pEC50,=,7.3,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,282,4,2,4,2.8,CC(Oc1ccccc1-c1cccc(O)c1)C1=NCCN1,10.1021/jm100977d
11346584,136335,0,None,112,2,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,282,4,2,4,2.8,CC(Oc1ccccc1-c1cccc(O)c1)C1=NCCN1,10.1021/jm0408215
CHEMBL374584,136335,0,None,112,2,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,282,4,2,4,2.8,CC(Oc1ccccc1-c1cccc(O)c1)C1=NCCN1,10.1021/jm0408215
11346584,136335,0,None,112,2,Human,7.3,pEC50,=,7.3,Functional,AgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulationAgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulation,ChEMBL,282,4,2,4,2.8,CC(Oc1ccccc1-c1cccc(O)c1)C1=NCCN1,10.1021/jm061487a
CHEMBL374584,136335,0,None,112,2,Human,7.3,pEC50,=,7.3,Functional,AgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulationAgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulation,ChEMBL,282,4,2,4,2.8,CC(Oc1ccccc1-c1cccc(O)c1)C1=NCCN1,10.1021/jm061487a
57345629,70767,0,None,269,2,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,246,5,1,4,2.0,CC(Oc1ccccc1OC1CC1)C1=NCCN1,10.1016/j.bmc.2012.01.035
CHEMBL1956197,70767,0,None,269,2,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,246,5,1,4,2.0,CC(Oc1ccccc1OC1CC1)C1=NCCN1,10.1016/j.bmc.2012.01.035
46743607,121079,0,None,-,1,Human,3.3,pEC50,=,3.3,Functional,Agonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysisAgonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysis,ChEMBL,264,5,2,3,2.8,c1ccc(-c2nc(CNCc3cccnc3)c[nH]2)cc1,10.1016/j.bmc.2015.01.013
CHEMBL3588905,121079,0,None,-,1,Human,3.3,pEC50,=,3.3,Functional,Agonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysisAgonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysis,ChEMBL,264,5,2,3,2.8,c1ccc(-c2nc(CNCc3cccnc3)c[nH]2)cc1,10.1016/j.bmc.2015.01.013
11140347,200181,0,None,-3,5,Human,8.3,pEC50,=,8.3,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2CadrenergicreceptorAgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2Cadrenergicreceptor,ChEMBL,239,4,2,4,2.0,CSc1ccc(F)cc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL72768,200181,0,None,-3,5,Human,8.3,pEC50,=,8.3,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2CadrenergicreceptorAgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2Cadrenergicreceptor,ChEMBL,239,4,2,4,2.0,CSc1ccc(F)cc1NCC1=NCCN1,10.1021/jm000542r
11108001,10743,2,None,1,5,Human,8.3,pEC50,=,8.3,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorexpressedinCHOcellsAgonistpotencyatAlpha-2CadrenergicreceptorexpressedinCHOcells,ChEMBL,221,4,2,4,1.8,CSc1ccccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL117248,10743,2,None,1,5,Human,8.3,pEC50,=,8.3,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorexpressedinCHOcellsAgonistpotencyatAlpha-2CadrenergicreceptorexpressedinCHOcells,ChEMBL,221,4,2,4,1.8,CSc1ccccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL540542,10743,2,None,1,5,Human,8.3,pEC50,=,8.3,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorexpressedinCHOcellsAgonistpotencyatAlpha-2CadrenergicreceptorexpressedinCHOcells,ChEMBL,221,4,2,4,1.8,CSc1ccccc1NCC1=NCCN1,10.1021/jm000542r
45487145,193336,0,None,19,2,Human,7.3,pEC50,=,7.3,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,230,4,1,3,2.5,C=CCc1ccccc1C(C)OC1=NCCN1,10.1021/jm901262f
CHEMBL570973,193336,0,None,19,2,Human,7.3,pEC50,=,7.3,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,230,4,1,3,2.5,C=CCc1ccccc1C(C)OC1=NCCN1,10.1021/jm901262f
24906198,186919,3,None,-,1,Human,7.3,pEC50,=,7.3,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,230,5,1,3,2.2,C=CCc1ccccc1OC(C)C1=NCCN1,10.1021/jm100977d
CHEMBL495095,186919,3,None,-,1,Human,7.3,pEC50,=,7.3,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,230,5,1,3,2.2,C=CCc1ccccc1OC(C)C1=NCCN1,10.1021/jm100977d
11265631,135762,0,None,9,3,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,267,4,1,4,2.5,CC(Oc1ccccc1-c1cccnc1)C1=NCCN1,10.1021/jm0408215
CHEMBL373535,135762,0,None,9,3,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,267,4,1,4,2.5,CC(Oc1ccccc1-c1cccnc1)C1=NCCN1,10.1021/jm0408215
24906198,186919,3,None,-,1,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanalpha2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationmeasuredafter4minsbycytosensormicrophysiometricanalysisAgonistactivityathumanalpha2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationmeasuredafter4minsbycytosensormicrophysiometricanalysis,ChEMBL,230,5,1,3,2.2,C=CCc1ccccc1OC(C)C1=NCCN1,10.1021/ml300064v
CHEMBL495095,186919,3,None,-,1,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanalpha2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationmeasuredafter4minsbycytosensormicrophysiometricanalysisAgonistactivityathumanalpha2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationmeasuredafter4minsbycytosensormicrophysiometricanalysis,ChEMBL,230,5,1,3,2.2,C=CCc1ccccc1OC(C)C1=NCCN1,10.1021/ml300064v
24906198,186919,3,None,-,1,Human,7.3,pEC50,=,7.3,Functional,AgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,230,5,1,3,2.2,C=CCc1ccccc1OC(C)C1=NCCN1,10.1021/jm800250z
CHEMBL495095,186919,3,None,-,1,Human,7.3,pEC50,=,7.3,Functional,AgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,230,5,1,3,2.2,C=CCc1ccccc1OC(C)C1=NCCN1,10.1021/jm800250z
11265631,135762,0,None,9,3,Human,7.3,pEC50,=,7.3,Functional,AgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulationAgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulation,ChEMBL,267,4,1,4,2.5,CC(Oc1ccccc1-c1cccnc1)C1=NCCN1,10.1021/jm061487a
CHEMBL373535,135762,0,None,9,3,Human,7.3,pEC50,=,7.3,Functional,AgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulationAgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulation,ChEMBL,267,4,1,4,2.5,CC(Oc1ccccc1-c1cccnc1)C1=NCCN1,10.1021/jm061487a
11173568,84133,0,None,-1,2,Human,6.3,pEC50,=,6.3,Functional,Agonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,281,4,2,4,2.7,CC(Oc1ccccc1-c1cccc(N)c1)C1=NCCN1,10.1021/jm0408215
CHEMBL222371,84133,0,None,-1,2,Human,6.3,pEC50,=,6.3,Functional,Agonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,281,4,2,4,2.7,CC(Oc1ccccc1-c1cccc(N)c1)C1=NCCN1,10.1021/jm0408215
24906160,168740,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,AgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,247,5,1,5,1.4,CO/N=C/c1ccccc1OC(C)C1=NCCN1,10.1021/jm800250z
CHEMBL442815,168740,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,AgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,247,5,1,5,1.4,CO/N=C/c1ccccc1OC(C)C1=NCCN1,10.1021/jm800250z
11090351,162692,0,None,-20,2,Human,6.3,pEC50,=,6.3,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorexpressedinCHOcellsAgonistpotencyatAlpha-2CadrenergicreceptorexpressedinCHOcells,ChEMBL,271,4,2,5,0.6,CS(=O)(=O)c1c(F)cccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL419448,162692,0,None,-20,2,Human,6.3,pEC50,=,6.3,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorexpressedinCHOcellsAgonistpotencyatAlpha-2CadrenergicreceptorexpressedinCHOcells,ChEMBL,271,4,2,5,0.6,CS(=O)(=O)c1c(F)cccc1NCC1=NCCN1,10.1021/jm000542r
10221004,199884,0,None,-20,2,Human,5.3,pEC50,=,5.3,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorexpressedinCHOcellsAgonistpotencyatAlpha-2CadrenergicreceptorexpressedinCHOcells,ChEMBL,267,5,2,5,0.9,CCS(=O)(=O)c1ccccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL70973,199884,0,None,-20,2,Human,5.3,pEC50,=,5.3,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorexpressedinCHOcellsAgonistpotencyatAlpha-2CadrenergicreceptorexpressedinCHOcells,ChEMBL,267,5,2,5,0.9,CCS(=O)(=O)c1ccccc1NCC1=NCCN1,10.1021/jm000542r
11079,2670,58,None,1,3,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysisAgonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysis,ChEMBL,210,2,1,2,2.4,C1CN=C(N1)Cc1cccc2c1cccc2,10.1016/j.bmc.2015.01.013
3369,2670,58,None,1,3,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysisAgonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysis,ChEMBL,210,2,1,2,2.4,C1CN=C(N1)Cc1cccc2c1cccc2,10.1016/j.bmc.2015.01.013
4436,2670,58,None,1,3,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysisAgonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysis,ChEMBL,210,2,1,2,2.4,C1CN=C(N1)Cc1cccc2c1cccc2,10.1016/j.bmc.2015.01.013
5509,2670,58,None,1,3,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysisAgonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysis,ChEMBL,210,2,1,2,2.4,C1CN=C(N1)Cc1cccc2c1cccc2,10.1016/j.bmc.2015.01.013
CHEMBL761,2670,58,None,1,3,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysisAgonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysis,ChEMBL,210,2,1,2,2.4,C1CN=C(N1)Cc1cccc2c1cccc2,10.1016/j.bmc.2015.01.013
DB06711,2670,58,None,1,3,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysisAgonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysis,ChEMBL,210,2,1,2,2.4,C1CN=C(N1)Cc1cccc2c1cccc2,10.1016/j.bmc.2015.01.013
2803,935,48,None,-7,11,Human,7.3,pEC50,=,7.3,Functional,AgonisticactivitytowardshumanAlpha-2Cadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphateAgonisticactivitytowardshumanAlpha-2Cadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphate,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,10.1016/0960-894X(94)85032-1
