ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL134692,24822,0,None,-,0,Human,9.5,pKd,=,9.5,Functional,AntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatriumAntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatrium,ChEMBL,691,25,3,7,6.4,CN(CCCCCCCCN(C)C(=O)CCCCCNCCCCC(=O)N1c2ccccc2C(=O)Nc2cccnc21)C(=O)CCCCCN,10.1021/jm981038d
CHEMBL3084650,102814,0,None,-,0,Human,9.5,pKd,=,9.5,Functional,AntagonistactivityagainsthumanclonedmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbymeasuringratioofacetylcholineEC50inpresenceandabsenceofcompoundbyFLIPRassayAntagonistactivityagainsthumanclonedmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbymeasuringratioofacetylcholineEC50inpresenceandabsenceofcompoundbyFLIPRassay,ChEMBL,330,4,0,2,4.8,CN1[C@H]2CC[C@@H]1C[C@H](CC(C#N)(c1ccccc1)c1ccccc1)C2,10.1016/j.bmcl.2009.07.006
10580398,21376,0,None,-,0,Human,9.3,pKd,=,9.3,Functional,AntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatriumAntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatrium,ChEMBL,677,24,3,7,6.0,CN(CCCCCCCCN(C)C(=O)CCCCCNCCCC(=O)N1c2ccccc2C(=O)Nc2cccnc21)C(=O)CCCCCN,10.1021/jm981038d
CHEMBL131748,21376,0,None,-,0,Human,9.3,pKd,=,9.3,Functional,AntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatriumAntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatrium,ChEMBL,677,24,3,7,6.0,CN(CCCCCCCCN(C)C(=O)CCCCCNCCCC(=O)N1c2ccccc2C(=O)Nc2cccnc21)C(=O)CCCCCN,10.1021/jm981038d
CHEMBL1506225,137503,0,None,-1412,8,Human,9.3,pKd,=,9.3,Functional,AntagonistactivityatmuscarinicreceptorM2assessedascontractionofelectrically-stimulatedguineapigleftatriaAntagonistactivityatmuscarinicreceptorM2assessedascontractionofelectrically-stimulatedguineapigleftatria,ChEMBL,318,4,1,4,1.1,C[N+]1(C)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,10.1021/jm061374r
CHEMBL376897,137503,0,None,-1412,8,Human,9.3,pKd,=,9.3,Functional,AntagonistactivityatmuscarinicreceptorM2assessedascontractionofelectrically-stimulatedguineapigleftatriaAntagonistactivityatmuscarinicreceptorM2assessedascontractionofelectrically-stimulatedguineapigleftatria,ChEMBL,318,4,1,4,1.1,C[N+]1(C)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,10.1021/jm061374r
10109130,132370,0,None,-,0,Human,9.3,pKd,=,9.3,Functional,AntagonismatmuscarinicM2receptorinisolatedguineapigurinarybladderAntagonismatmuscarinicM2receptorinisolatedguineapigurinarybladder,ChEMBL,359,3,1,5,3.2,CO[C@]1(C#CC(O)(c2cccs2)c2cccs2)CN2CCC1CC2,10.1016/j.bmcl.2005.09.079
CHEMBL370232,132370,0,None,-,0,Human,9.3,pKd,=,9.3,Functional,AntagonismatmuscarinicM2receptorinisolatedguineapigurinarybladderAntagonismatmuscarinicM2receptorinisolatedguineapigurinarybladder,ChEMBL,359,3,1,5,3.2,CO[C@]1(C#CC(O)(c2cccs2)c2cccs2)CN2CCC1CC2,10.1016/j.bmcl.2005.09.079
10291366,140037,0,None,-,0,Human,9.3,pKd,=,9.3,Functional,AntagonismatmuscarinicM2receptorinisolatedguineapigurinarybladderAntagonismatmuscarinicM2receptorinisolatedguineapigurinarybladder,ChEMBL,347,3,1,3,3.0,CO[C@]1(C#CC(O)(c2ccccc2)c2ccccc2)CN2CCC1CC2,10.1016/j.bmcl.2005.09.079
CHEMBL381623,140037,0,None,-,0,Human,9.3,pKd,=,9.3,Functional,AntagonismatmuscarinicM2receptorinisolatedguineapigurinarybladderAntagonismatmuscarinicM2receptorinisolatedguineapigurinarybladder,ChEMBL,347,3,1,3,3.0,CO[C@]1(C#CC(O)(c2ccccc2)c2ccccc2)CN2CCC1CC2,10.1016/j.bmcl.2005.09.079
CHEMBL3084658,105899,0,None,-,0,Human,9.3,pKd,=,9.3,Functional,AntagonistactivityagainsthumanclonedmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbymeasuringratioofacetylcholineEC50inpresenceandabsenceofcompoundbyFLIPRassayAntagonistactivityagainsthumanclonedmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbymeasuringratioofacetylcholineEC50inpresenceandabsenceofcompoundbyFLIPRassay,ChEMBL,336,4,1,1,4.3,C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](CC(O)(c1ccccc1)c1ccccc1)C2,10.1016/j.bmcl.2009.07.006
CHEMBL3140110,105899,0,None,-,0,Human,9.3,pKd,=,9.3,Functional,AntagonistactivityagainsthumanclonedmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbymeasuringratioofacetylcholineEC50inpresenceandabsenceofcompoundbyFLIPRassayAntagonistactivityagainsthumanclonedmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbymeasuringratioofacetylcholineEC50inpresenceandabsenceofcompoundbyFLIPRassay,ChEMBL,336,4,1,1,4.3,C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](CC(O)(c1ccccc1)c1ccccc1)C2,10.1016/j.bmcl.2009.07.006
10629559,23512,0,None,-,0,Human,9.3,pKd,=,9.3,Functional,AntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatriumAntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatrium,ChEMBL,901,25,4,10,7.2,CN(CCCCCCCCN(C)C(=O)CCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21)C(=O)CCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,10.1021/jm981038d
CHEMBL133561,23512,0,None,-,0,Human,9.3,pKd,=,9.3,Functional,AntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatriumAntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatrium,ChEMBL,901,25,4,10,7.2,CN(CCCCCCCCN(C)C(=O)CCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21)C(=O)CCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,10.1021/jm981038d
10628017,21481,0,None,-,0,Human,9.2,pKd,=,9.2,Functional,AntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatriumAntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatrium,ChEMBL,650,26,3,7,7.0,CN(CCCCCCN)CCCCCCCCN(C)CCCCCCNCCCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,10.1021/jm981038d
CHEMBL131865,21481,0,None,-,0,Human,9.2,pKd,=,9.2,Functional,AntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatriumAntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatrium,ChEMBL,650,26,3,7,7.0,CN(CCCCCCN)CCCCCCCCN(C)CCCCCCNCCCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,10.1021/jm981038d
14939891,168649,0,None,-,0,Human,9.1,pKd,=,9.1,Functional,AntagonisticactivityagainstM2muscarinicreceptoringuineapigleftatriumderivedbyplottinglog(DR-1)vslog[antagonist]AntagonisticactivityagainstM2muscarinicreceptoringuineapigleftatriumderivedbyplottinglog(DR-1)vslog[antagonist],ChEMBL,873,27,4,10,8.1,CN(CCCCCCCCN(C)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,10.1021/jm00046a021
CHEMBL442014,168649,0,None,-,0,Human,9.1,pKd,=,9.1,Functional,AntagonisticactivityagainstM2muscarinicreceptoringuineapigleftatriumderivedbyplottinglog(DR-1)vslog[antagonist]AntagonisticactivityagainstM2muscarinicreceptoringuineapigleftatriumderivedbyplottinglog(DR-1)vslog[antagonist],ChEMBL,873,27,4,10,8.1,CN(CCCCCCCCN(C)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,10.1021/jm00046a021
14939891,168649,0,None,-,0,Human,9.1,pKd,=,9.1,Functional,Antagonisticactivitymeasuredinisolatedguineapigleftatrium(M2receptor)Antagonisticactivitymeasuredinisolatedguineapigleftatrium(M2receptor),ChEMBL,873,27,4,10,8.1,CN(CCCCCCCCN(C)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,10.1021/jm00075a032
CHEMBL442014,168649,0,None,-,0,Human,9.1,pKd,=,9.1,Functional,Antagonisticactivitymeasuredinisolatedguineapigleftatrium(M2receptor)Antagonisticactivitymeasuredinisolatedguineapigleftatrium(M2receptor),ChEMBL,873,27,4,10,8.1,CN(CCCCCCCCN(C)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,10.1021/jm00075a032
9946298,72407,0,None,-,0,Human,9.1,pKd,=,9.1,Functional,AntagonismatmuscarinicM2receptorinisolatedguineapigurinarybladderAntagonismatmuscarinicM2receptorinisolatedguineapigurinarybladder,ChEMBL,348,3,1,4,2.4,CO[C@]1(C#C[C@@](O)(c2ccccc2)c2cccnc2)CN2CCC1CC2,10.1016/j.bmcl.2005.09.079
CHEMBL200171,72407,0,None,-,0,Human,9.1,pKd,=,9.1,Functional,AntagonismatmuscarinicM2receptorinisolatedguineapigurinarybladderAntagonismatmuscarinicM2receptorinisolatedguineapigurinarybladder,ChEMBL,348,3,1,4,2.4,CO[C@]1(C#C[C@@](O)(c2ccccc2)c2cccnc2)CN2CCC1CC2,10.1016/j.bmcl.2005.09.079
44406481,72455,0,None,-,0,Human,9.1,pKd,=,9.1,Functional,AntagonismatmuscarinicM2receptorinisolatedguineapigurinarybladderAntagonismatmuscarinicM2receptorinisolatedguineapigurinarybladder,ChEMBL,348,3,1,4,2.4,COC1(C#CC(O)(c2ccccc2)c2cccnc2)CN2CCC1CC2,10.1016/j.bmcl.2005.09.079
CHEMBL200319,72455,0,None,-,0,Human,9.1,pKd,=,9.1,Functional,AntagonismatmuscarinicM2receptorinisolatedguineapigurinarybladderAntagonismatmuscarinicM2receptorinisolatedguineapigurinarybladder,ChEMBL,348,3,1,4,2.4,COC1(C#CC(O)(c2ccccc2)c2cccnc2)CN2CCC1CC2,10.1016/j.bmcl.2005.09.079
44406573,72553,0,None,-,0,Human,9.1,pKd,=,9.1,Functional,AntagonismatmuscarinicM2receptorinisolatedguineapigurinarybladderAntagonismatmuscarinicM2receptorinisolatedguineapigurinarybladder,ChEMBL,353,3,1,3,3.6,CO[C@]1(C#CC(O)(c2ccccc2)C2CCCCC2)CN2CCC1CC2,10.1016/j.bmcl.2005.09.079
CHEMBL200693,72553,0,None,-,0,Human,9.1,pKd,=,9.1,Functional,AntagonismatmuscarinicM2receptorinisolatedguineapigurinarybladderAntagonismatmuscarinicM2receptorinisolatedguineapigurinarybladder,ChEMBL,353,3,1,3,3.6,CO[C@]1(C#CC(O)(c2ccccc2)C2CCCCC2)CN2CCC1CC2,10.1016/j.bmcl.2005.09.079
10532418,24366,0,None,-,0,Human,9.0,pKd,=,9.0,Functional,AntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatriumAntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatrium,ChEMBL,664,27,3,7,7.4,CN(CCCCCCN)CCCCCCCCN(C)CCCCCCNCCCCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,10.1021/jm981038d
CHEMBL134294,24366,0,None,-,0,Human,9.0,pKd,=,9.0,Functional,AntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatriumAntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatrium,ChEMBL,664,27,3,7,7.4,CN(CCCCCCN)CCCCCCCCN(C)CCCCCCNCCCCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,10.1021/jm981038d
25034182,171865,0,None,-,0,Human,9.0,pKd,=,9,Functional,AntagonistactivityathumanmuscarinicacetylcholineM2receptorexpressedinCHOcellscoexpressedwithGqi5assessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticFLIPRassayAntagonistactivityathumanmuscarinicacetylcholineM2receptorexpressedinCHOcellscoexpressedwithGqi5assessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticFLIPRassay,ChEMBL,589,10,5,6,4.3,CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCC[N+](C)(Cc3cccc(O)c3)C2)cc1,10.1021/jm800634k
CHEMBL448870,171865,0,None,-,0,Human,9.0,pKd,=,9,Functional,AntagonistactivityathumanmuscarinicacetylcholineM2receptorexpressedinCHOcellscoexpressedwithGqi5assessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticFLIPRassayAntagonistactivityathumanmuscarinicacetylcholineM2receptorexpressedinCHOcellscoexpressedwithGqi5assessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticFLIPRassay,ChEMBL,589,10,5,6,4.3,CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCC[N+](C)(Cc3cccc(O)c3)C2)cc1,10.1021/jm800634k
CHEMBL540359,171865,0,None,-,0,Human,9.0,pKd,=,9,Functional,AntagonistactivityathumanmuscarinicacetylcholineM2receptorexpressedinCHOcellscoexpressedwithGqi5assessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticFLIPRassayAntagonistactivityathumanmuscarinicacetylcholineM2receptorexpressedinCHOcellscoexpressedwithGqi5assessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticFLIPRassay,ChEMBL,589,10,5,6,4.3,CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCC[N+](C)(Cc3cccc(O)c3)C2)cc1,10.1021/jm800634k
25034182,171865,0,None,-,0,Human,9.0,pKd,=,9,Functional,AntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassayAntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassay,ChEMBL,589,10,5,6,4.3,CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCC[N+](C)(Cc3cccc(O)c3)C2)cc1,10.1016/j.bmcl.2008.09.020
CHEMBL448870,171865,0,None,-,0,Human,9.0,pKd,=,9,Functional,AntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassayAntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassay,ChEMBL,589,10,5,6,4.3,CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCC[N+](C)(Cc3cccc(O)c3)C2)cc1,10.1016/j.bmcl.2008.09.020
CHEMBL540359,171865,0,None,-,0,Human,9.0,pKd,=,9,Functional,AntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassayAntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassay,ChEMBL,589,10,5,6,4.3,CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCC[N+](C)(Cc3cccc(O)c3)C2)cc1,10.1016/j.bmcl.2008.09.020
16116085,11712,0,None,-,0,Human,9.0,pKd,=,9,Functional,AntagonistactivityatmuscarinicreceptorM2assessedascontractionofelectrically-stimulatedguineapigleftatriaAntagonistactivityatmuscarinicreceptorM2assessedascontractionofelectrically-stimulatedguineapigleftatria,ChEMBL,346,3,0,2,4.8,C[N+]1(C)CCC[C@H]1[C@H]1CS[C@@](c2ccccc2)(C2CCCCC2)O1,10.1021/jm061374r
CHEMBL1182201,11712,0,None,-,0,Human,9.0,pKd,=,9,Functional,AntagonistactivityatmuscarinicreceptorM2assessedascontractionofelectrically-stimulatedguineapigleftatriaAntagonistactivityatmuscarinicreceptorM2assessedascontractionofelectrically-stimulatedguineapigleftatria,ChEMBL,346,3,0,2,4.8,C[N+]1(C)CCC[C@H]1[C@H]1CS[C@@](c2ccccc2)(C2CCCCC2)O1,10.1021/jm061374r
CHEMBL219786,11712,0,None,-,0,Human,9.0,pKd,=,9,Functional,AntagonistactivityatmuscarinicreceptorM2assessedascontractionofelectrically-stimulatedguineapigleftatriaAntagonistactivityatmuscarinicreceptorM2assessedascontractionofelectrically-stimulatedguineapigleftatria,ChEMBL,346,3,0,2,4.8,C[N+]1(C)CCC[C@H]1[C@H]1CS[C@@](c2ccccc2)(C2CCCCC2)O1,10.1021/jm061374r
12872437,11924,0,None,-,0,Human,8.9,pKd,=,8.9,Functional,Evaluationofantagonisticaffinityagainstmuscarinicreceptor(M2)inguineapigleftatriaEvaluationofantagonisticaffinityagainstmuscarinicreceptor(M2)inguineapigleftatria,ChEMBL,338,2,0,3,3.1,C[N+]1(C)CCC2(CC1)OC(=O)C(c1ccccc1)(c1ccccc1)O2,10.1016/0960-894X(95)00403-G
CHEMBL1183585,11924,0,None,-,0,Human,8.9,pKd,=,8.9,Functional,Evaluationofantagonisticaffinityagainstmuscarinicreceptor(M2)inguineapigleftatriaEvaluationofantagonisticaffinityagainstmuscarinicreceptor(M2)inguineapigleftatria,ChEMBL,338,2,0,3,3.1,C[N+]1(C)CCC2(CC1)OC(=O)C(c1ccccc1)(c1ccccc1)O2,10.1016/0960-894X(95)00403-G
CHEMBL306182,11924,0,None,-,0,Human,8.9,pKd,=,8.9,Functional,Evaluationofantagonisticaffinityagainstmuscarinicreceptor(M2)inguineapigleftatriaEvaluationofantagonisticaffinityagainstmuscarinicreceptor(M2)inguineapigleftatria,ChEMBL,338,2,0,3,3.1,C[N+]1(C)CCC2(CC1)OC(=O)C(c1ccccc1)(c1ccccc1)O2,10.1016/0960-894X(95)00403-G
11691950,12623,0,None,-,0,Human,8.9,pKd,=,8.9,Functional,AntagonistactivityathumanclonedmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassayAntagonistactivityathumanclonedmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassay,ChEMBL,428,8,1,2,5.4,OC(c1ccccc1)(c1ccccc1)C12CC[N+](CCCOc3ccccc3)(CC1)CC2,10.1021/jm801601v
CHEMBL1187853,12623,0,None,-,0,Human,8.9,pKd,=,8.9,Functional,AntagonistactivityathumanclonedmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassayAntagonistactivityathumanclonedmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassay,ChEMBL,428,8,1,2,5.4,OC(c1ccccc1)(c1ccccc1)C12CC[N+](CCCOc3ccccc3)(CC1)CC2,10.1021/jm801601v
CHEMBL524097,12623,0,None,-,0,Human,8.9,pKd,=,8.9,Functional,AntagonistactivityathumanclonedmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassayAntagonistactivityathumanclonedmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassay,ChEMBL,428,8,1,2,5.4,OC(c1ccccc1)(c1ccccc1)C12CC[N+](CCCOc3ccccc3)(CC1)CC2,10.1021/jm801601v
174174,519,0,None,-7,7,Human,8.9,pKd,=,8.9,Functional,AntagonistpotencyagainstmuscarinicreceptorswasassedbyantagonismofcarbacholinducedinhibitionofelectricallystimulatedguineapigatriaAntagonistpotencyagainstmuscarinicreceptorswasassedbyantagonismofcarbacholinducedinhibitionofelectricallystimulatedguineapigatria,ChEMBL,289,4,1,4,1.9,OCC(c1ccccc1)C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)N2C,10.1021/jm00121a017
260,519,0,None,-7,7,Human,8.9,pKd,=,8.9,Functional,AntagonistpotencyagainstmuscarinicreceptorswasassedbyantagonismofcarbacholinducedinhibitionofelectricallystimulatedguineapigatriaAntagonistpotencyagainstmuscarinicreceptorswasassedbyantagonismofcarbacholinducedinhibitionofelectricallystimulatedguineapigatria,ChEMBL,289,4,1,4,1.9,OCC(c1ccccc1)C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)N2C,10.1021/jm00121a017
320,519,0,None,-7,7,Human,8.9,pKd,=,8.9,Functional,AntagonistpotencyagainstmuscarinicreceptorswasassedbyantagonismofcarbacholinducedinhibitionofelectricallystimulatedguineapigatriaAntagonistpotencyagainstmuscarinicreceptorswasassedbyantagonismofcarbacholinducedinhibitionofelectricallystimulatedguineapigatria,ChEMBL,289,4,1,4,1.9,OCC(c1ccccc1)C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)N2C,10.1021/jm00121a017
CHEMBL517712,519,0,None,-7,7,Human,8.9,pKd,=,8.9,Functional,AntagonistpotencyagainstmuscarinicreceptorswasassedbyantagonismofcarbacholinducedinhibitionofelectricallystimulatedguineapigatriaAntagonistpotencyagainstmuscarinicreceptorswasassedbyantagonismofcarbacholinducedinhibitionofelectricallystimulatedguineapigatria,ChEMBL,289,4,1,4,1.9,OCC(c1ccccc1)C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)N2C,10.1021/jm00121a017
DB00572,519,0,None,-7,7,Human,8.9,pKd,=,8.9,Functional,AntagonistpotencyagainstmuscarinicreceptorswasassedbyantagonismofcarbacholinducedinhibitionofelectricallystimulatedguineapigatriaAntagonistpotencyagainstmuscarinicreceptorswasassedbyantagonismofcarbacholinducedinhibitionofelectricallystimulatedguineapigatria,ChEMBL,289,4,1,4,1.9,OCC(c1ccccc1)C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)N2C,10.1021/jm00121a017
10771937,21458,0,None,-,0,Human,8.8,pKd,=,8.8,Functional,AntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatriumAntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatrium,ChEMBL,871,27,4,8,9.4,CN(CCCCCCCCN(C)CCCCCCNCC(=O)N1c2ccccc2NC(=O)c2ccccc21)CCCCCCNCC(=O)N1c2ccccc2NC(=O)c2ccccc21,10.1021/jm981038d
CHEMBL1202004,21458,0,None,-,0,Human,8.8,pKd,=,8.8,Functional,AntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatriumAntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatrium,ChEMBL,871,27,4,8,9.4,CN(CCCCCCCCN(C)CCCCCCNCC(=O)N1c2ccccc2NC(=O)c2ccccc21)CCCCCCNCC(=O)N1c2ccccc2NC(=O)c2ccccc21,10.1021/jm981038d
CHEMBL131846,21458,0,None,-,0,Human,8.8,pKd,=,8.8,Functional,AntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatriumAntagonistaffinityevaluatedagainstMuscarinicacetylcholinereceptorM2inisolatedguineapigleftatrium,ChEMBL,871,27,4,8,9.4,CN(CCCCCCCCN(C)CCCCCCNCC(=O)N1c2ccccc2NC(=O)c2ccccc21)CCCCCCNCC(=O)N1c2ccccc2NC(=O)c2ccccc21,10.1021/jm981038d
25034184,187651,0,None,-,0,Human,8.8,pKd,=,8.8,Functional,AntagonistactivityathumanmuscarinicacetylcholineM2receptorexpressedinCHOcellscoexpressedwithGqi5assessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticFLIPRassayAntagonistactivityathumanmuscarinicacetylcholineM2receptorexpressedinCHOcellscoexpressedwithGqi5assessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticFLIPRassay,ChEMBL,676,11,4,7,6.1,Cc1cn2cc(CNC(=O)[C@H](Cc3ccc(O)cc3)NC(=O)Nc3ccc(C(=O)OC(C)C)cc3)[n+](Cc3ccc4ccccc4c3)c2s1,10.1021/jm800634k
CHEMBL501803,187651,0,None,-,0,Human,8.8,pKd,=,8.8,Functional,AntagonistactivityathumanmuscarinicacetylcholineM2receptorexpressedinCHOcellscoexpressedwithGqi5assessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticFLIPRassayAntagonistactivityathumanmuscarinicacetylcholineM2receptorexpressedinCHOcellscoexpressedwithGqi5assessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticFLIPRassay,ChEMBL,676,11,4,7,6.1,Cc1cn2cc(CNC(=O)[C@H](Cc3ccc(O)cc3)NC(=O)Nc3ccc(C(=O)OC(C)C)cc3)[n+](Cc3ccc4ccccc4c3)c2s1,10.1021/jm800634k
CHEMBL539887,187651,0,None,-,0,Human,8.8,pKd,=,8.8,Functional,AntagonistactivityathumanmuscarinicacetylcholineM2receptorexpressedinCHOcellscoexpressedwithGqi5assessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticFLIPRassayAntagonistactivityathumanmuscarinicacetylcholineM2receptorexpressedinCHOcellscoexpressedwithGqi5assessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticFLIPRassay,ChEMBL,676,11,4,7,6.1,Cc1cn2cc(CNC(=O)[C@H](Cc3ccc(O)cc3)NC(=O)Nc3ccc(C(=O)OC(C)C)cc3)[n+](Cc3ccc4ccccc4c3)c2s1,10.1021/jm800634k
