ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
1960,2792,60,None,-26,13,Human,6.4,pEC50,=,6.4,Functional,Agonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,169,2,4,4,0.1,NC[C@@H](c1ccc(c(c1)O)O)O,10.1021/jm800250z
439260,2792,60,None,-26,13,Human,6.4,pEC50,=,6.4,Functional,Agonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,169,2,4,4,0.1,NC[C@@H](c1ccc(c(c1)O)O)O,10.1021/jm800250z
505,2792,60,None,-26,13,Human,6.4,pEC50,=,6.4,Functional,Agonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,169,2,4,4,0.1,NC[C@@H](c1ccc(c(c1)O)O)O,10.1021/jm800250z
CHEMBL1437,2792,60,None,-26,13,Human,6.4,pEC50,=,6.4,Functional,Agonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,169,2,4,4,0.1,NC[C@@H](c1ccc(c(c1)O)O)O,10.1021/jm800250z
DB00368,2792,60,None,-26,13,Human,6.4,pEC50,=,6.4,Functional,Agonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,169,2,4,4,0.1,NC[C@@H](c1ccc(c(c1)O)O)O,10.1021/jm800250z
1960,2792,60,None,-26,13,Human,6.4,pEC50,=,6.4,Functional,Agonisticpotencyathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulationAgonisticpotencyathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulation,ChEMBL,169,2,4,4,0.1,NC[C@@H](c1ccc(c(c1)O)O)O,10.1021/jm061487a
439260,2792,60,None,-26,13,Human,6.4,pEC50,=,6.4,Functional,Agonisticpotencyathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulationAgonisticpotencyathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulation,ChEMBL,169,2,4,4,0.1,NC[C@@H](c1ccc(c(c1)O)O)O,10.1021/jm061487a
505,2792,60,None,-26,13,Human,6.4,pEC50,=,6.4,Functional,Agonisticpotencyathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulationAgonisticpotencyathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulation,ChEMBL,169,2,4,4,0.1,NC[C@@H](c1ccc(c(c1)O)O)O,10.1021/jm061487a
CHEMBL1437,2792,60,None,-26,13,Human,6.4,pEC50,=,6.4,Functional,Agonisticpotencyathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulationAgonisticpotencyathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulation,ChEMBL,169,2,4,4,0.1,NC[C@@H](c1ccc(c(c1)O)O)O,10.1021/jm061487a
DB00368,2792,60,None,-26,13,Human,6.4,pEC50,=,6.4,Functional,Agonisticpotencyathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulationAgonisticpotencyathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulation,ChEMBL,169,2,4,4,0.1,NC[C@@H](c1ccc(c(c1)O)O)O,10.1021/jm061487a
294234,102326,3,None,2,3,Human,7.4,pEC50,=,7.4,Functional,AgonisticactivitytowardshumanAlpha-2Aadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphateAgonisticactivitytowardshumanAlpha-2Aadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphate,ChEMBL,182,1,1,3,1.7,C1CCCC(NC2=NCCO2)CC1,10.1016/0960-894X(94)85032-1
CHEMBL305928,102326,3,None,2,3,Human,7.4,pEC50,=,7.4,Functional,AgonisticactivitytowardshumanAlpha-2Aadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphateAgonisticactivitytowardshumanAlpha-2Aadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphate,ChEMBL,182,1,1,3,1.7,C1CCCC(NC2=NCCO2)CC1,10.1016/0960-894X(94)85032-1
118717248,114526,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityathumanalpha2AadrenoceptorexpressedinCHO-K1cellsafter30minsby[35S]GTPgammaSbindingassayAgonistactivityathumanalpha2AadrenoceptorexpressedinCHO-K1cellsafter30minsby[35S]GTPgammaSbindingassay,ChEMBL,219,1,2,3,0.5,Fc1ccc2cnn(N=C3NCCN3)c2c1,10.1016/j.ejmech.2014.09.083
CHEMBL3343699,114526,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityathumanalpha2AadrenoceptorexpressedinCHO-K1cellsafter30minsby[35S]GTPgammaSbindingassayAgonistactivityathumanalpha2AadrenoceptorexpressedinCHO-K1cellsafter30minsby[35S]GTPgammaSbindingassay,ChEMBL,219,1,2,3,0.5,Fc1ccc2cnn(N=C3NCCN3)c2c1,10.1016/j.ejmech.2014.09.083
11140033,20448,0,None,-4,3,Human,6.4,pEC50,=,6.4,Functional,Agonistactivityathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,265,4,2,3,3.2,CC(Nc1ccccc1-c1ccccc1)C1=NCCN1,10.1021/jm0408215
CHEMBL130884,20448,0,None,-4,3,Human,6.4,pEC50,=,6.4,Functional,Agonistactivityathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,265,4,2,3,3.2,CC(Nc1ccccc1-c1ccccc1)C1=NCCN1,10.1021/jm0408215
11108001,10743,2,None,-7,5,Human,7.4,pEC50,=,7.4,Functional,AgonistpotencyatAlpha-2AadrenergicreceptorassayedinCHOcellsexpressinghumanalpha2aAgonistpotencyatAlpha-2AadrenergicreceptorassayedinCHOcellsexpressinghumanalpha2a,ChEMBL,221,4,2,4,1.8,CSc1ccccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL117248,10743,2,None,-7,5,Human,7.4,pEC50,=,7.4,Functional,AgonistpotencyatAlpha-2AadrenergicreceptorassayedinCHOcellsexpressinghumanalpha2aAgonistpotencyatAlpha-2AadrenergicreceptorassayedinCHOcellsexpressinghumanalpha2a,ChEMBL,221,4,2,4,1.8,CSc1ccccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL540542,10743,2,None,-7,5,Human,7.4,pEC50,=,7.4,Functional,AgonistpotencyatAlpha-2AadrenergicreceptorassayedinCHOcellsexpressinghumanalpha2aAgonistpotencyatAlpha-2AadrenergicreceptorassayedinCHOcellsexpressinghumanalpha2a,ChEMBL,221,4,2,4,1.8,CSc1ccccc1NCC1=NCCN1,10.1021/jm000542r
2435,710,96,None,1,8,Human,8.4,pEC50,=,8.4,Functional,EffectiveconcentrationatAlpha-2AadrenergicreceptorfromCHO-C10cellsEffectiveconcentrationatAlpha-2AadrenergicreceptorfromCHO-C10cells,ChEMBL,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,10.1021/jm9605142
395,710,96,None,1,8,Human,8.4,pEC50,=,8.4,Functional,EffectiveconcentrationatAlpha-2AadrenergicreceptorfromCHO-C10cellsEffectiveconcentrationatAlpha-2AadrenergicreceptorfromCHO-C10cells,ChEMBL,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,10.1021/jm9605142
520,710,96,None,1,8,Human,8.4,pEC50,=,8.4,Functional,EffectiveconcentrationatAlpha-2AadrenergicreceptorfromCHO-C10cellsEffectiveconcentrationatAlpha-2AadrenergicreceptorfromCHO-C10cells,ChEMBL,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,10.1021/jm9605142
5386,710,96,None,1,8,Human,8.4,pEC50,=,8.4,Functional,EffectiveconcentrationatAlpha-2AadrenergicreceptorfromCHO-C10cellsEffectiveconcentrationatAlpha-2AadrenergicreceptorfromCHO-C10cells,ChEMBL,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,10.1021/jm9605142
CHEMBL844,710,96,None,1,8,Human,8.4,pEC50,=,8.4,Functional,EffectiveconcentrationatAlpha-2AadrenergicreceptorfromCHO-C10cellsEffectiveconcentrationatAlpha-2AadrenergicreceptorfromCHO-C10cells,ChEMBL,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,10.1021/jm9605142
DB00484,710,96,None,1,8,Human,8.4,pEC50,=,8.4,Functional,EffectiveconcentrationatAlpha-2AadrenergicreceptorfromCHO-C10cellsEffectiveconcentrationatAlpha-2AadrenergicreceptorfromCHO-C10cells,ChEMBL,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,10.1021/jm9605142
11360447,84492,0,None,1,3,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,272,4,1,4,3.2,CC(Oc1ccccc1-c1cccs1)C1=NCCN1,10.1021/jm0408215
CHEMBL223829,84492,0,None,1,3,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,272,4,1,4,3.2,CC(Oc1ccccc1-c1cccs1)C1=NCCN1,10.1021/jm0408215
10859076,13540,0,None,-83,4,Human,6.4,pEC50,=,6.4,Functional,AgonistpotencyatAlpha-2AadrenergicreceptorexpressedinCHOcellsAgonistpotencyatAlpha-2AadrenergicreceptorexpressedinCHOcells,ChEMBL,249,5,2,4,2.6,CC(C)Sc1ccccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL1194763,13540,0,None,-83,4,Human,6.4,pEC50,=,6.4,Functional,AgonistpotencyatAlpha-2AadrenergicreceptorexpressedinCHOcellsAgonistpotencyatAlpha-2AadrenergicreceptorexpressedinCHOcells,ChEMBL,249,5,2,4,2.6,CC(C)Sc1ccccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL553276,13540,0,None,-83,4,Human,6.4,pEC50,=,6.4,Functional,AgonistpotencyatAlpha-2AadrenergicreceptorexpressedinCHOcellsAgonistpotencyatAlpha-2AadrenergicreceptorexpressedinCHOcells,ChEMBL,249,5,2,4,2.6,CC(C)Sc1ccccc1NCC1=NCCN1,10.1021/jm000542r
44449276,95120,0,None,-1,2,Human,5.4,pEC50,=,5.4,Functional,Agonistactivityathumanclonedadrenergicalpha-2AreceptorexpressedinCHOK1cellsbybeta-lactamasereportergeneassayAgonistactivityathumanclonedadrenergicalpha-2AreceptorexpressedinCHOK1cellsbybeta-lactamasereportergeneassay,ChEMBL,241,2,2,2,1.8,CNC(=O)c1cccc2c1CCC2c1ncc[nH]1,10.1016/j.bmcl.2008.03.070
CHEMBL257976,95120,0,None,-1,2,Human,5.4,pEC50,=,5.4,Functional,Agonistactivityathumanclonedadrenergicalpha-2AreceptorexpressedinCHOK1cellsbybeta-lactamasereportergeneassayAgonistactivityathumanclonedadrenergicalpha-2AreceptorexpressedinCHOK1cellsbybeta-lactamasereportergeneassay,ChEMBL,241,2,2,2,1.8,CNC(=O)c1cccc2c1CCC2c1ncc[nH]1,10.1016/j.bmcl.2008.03.070
11098175,199823,0,None,-186,4,Human,6.4,pEC50,=,6.4,Functional,AgonistpotencyatAlpha-2AstablyexpressedinCHOcells.AgonistpotencyatAlpha-2AstablyexpressedinCHOcells.,ChEMBL,251,5,2,5,1.8,COc1ccc(SC)c(NCC2=NCCN2)c1,10.1021/jm000542r
CHEMBL70691,199823,0,None,-186,4,Human,6.4,pEC50,=,6.4,Functional,AgonistpotencyatAlpha-2AstablyexpressedinCHOcells.AgonistpotencyatAlpha-2AstablyexpressedinCHOcells.,ChEMBL,251,5,2,5,1.8,COc1ccc(SC)c(NCC2=NCCN2)c1,10.1021/jm000542r
57391904,71062,2,None,-,1,Human,5.4,pEC50,=,5.4,Functional,Agonistactivityathumanadrenoceptoralpha2AexpressedinCHOK1cellsassessedasstimulationofagonist-induced[35S]GTPgammaSbindingbyscintillationcountingAgonistactivityathumanadrenoceptoralpha2AexpressedinCHOK1cellsassessedasstimulationofagonist-induced[35S]GTPgammaSbindingbyscintillationcounting,ChEMBL,200,2,1,4,1.0,c1ccc2c(c1)cnn2CC1=NCCN1,10.1016/j.bmc.2011.11.025
CHEMBL1928316,71062,2,None,-,1,Human,5.4,pEC50,=,5.4,Functional,Agonistactivityathumanadrenoceptoralpha2AexpressedinCHOK1cellsassessedasstimulationofagonist-induced[35S]GTPgammaSbindingbyscintillationcountingAgonistactivityathumanadrenoceptoralpha2AexpressedinCHOK1cellsassessedasstimulationofagonist-induced[35S]GTPgammaSbindingbyscintillationcounting,ChEMBL,200,2,1,4,1.0,c1ccc2c(c1)cnn2CC1=NCCN1,10.1016/j.bmc.2011.11.025
CHEMBL1962472,71062,2,None,-,1,Human,5.4,pEC50,=,5.4,Functional,Agonistactivityathumanadrenoceptoralpha2AexpressedinCHOK1cellsassessedasstimulationofagonist-induced[35S]GTPgammaSbindingbyscintillationcountingAgonistactivityathumanadrenoceptoralpha2AexpressedinCHOK1cellsassessedasstimulationofagonist-induced[35S]GTPgammaSbindingbyscintillationcounting,ChEMBL,200,2,1,4,1.0,c1ccc2c(c1)cnn2CC1=NCCN1,10.1016/j.bmc.2011.11.025
44449691,95628,0,None,-2,2,Human,5.3,pEC50,=,5.3,Functional,Agonistactivityathumanclonedadrenergicalpha-2AreceptorexpressedinCHOK1cellsbybeta-lactamasereportergeneassayAgonistactivityathumanclonedadrenergicalpha-2AreceptorexpressedinCHOK1cellsbybeta-lactamasereportergeneassay,ChEMBL,261,2,1,2,3.6,c1cncc(-c2cccc3c2CCC3c2ncc[nH]2)c1,10.1016/j.bmcl.2008.03.070
CHEMBL260576,95628,0,None,-2,2,Human,5.3,pEC50,=,5.3,Functional,Agonistactivityathumanclonedadrenergicalpha-2AreceptorexpressedinCHOK1cellsbybeta-lactamasereportergeneassayAgonistactivityathumanclonedadrenergicalpha-2AreceptorexpressedinCHOK1cellsbybeta-lactamasereportergeneassay,ChEMBL,261,2,1,2,3.6,c1cncc(-c2cccc3c2CCC3c2ncc[nH]2)c1,10.1016/j.bmcl.2008.03.070
24906159,186661,11,None,-3,3,Human,6.3,pEC50,=,6.3,Functional,Agonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,233,4,2,5,1.3,CC(Oc1ccccc1/C=N/O)C1=NCCN1,10.1021/jm800250z
CHEMBL493675,186661,11,None,-3,3,Human,6.3,pEC50,=,6.3,Functional,Agonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,233,4,2,5,1.3,CC(Oc1ccccc1/C=N/O)C1=NCCN1,10.1021/jm800250z
57400959,70770,0,None,-1,3,Human,6.3,pEC50,=,6.3,Functional,Agonistactivityathumanadrenoceptoraplha2AexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2AexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,268,4,1,5,0.9,CC(Oc1ccccc1S(C)(=O)=O)C1=NCCN1,10.1016/j.bmc.2012.01.035
CHEMBL1956200,70770,0,None,-1,3,Human,6.3,pEC50,=,6.3,Functional,Agonistactivityathumanadrenoceptoraplha2AexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2AexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,268,4,1,5,0.9,CC(Oc1ccccc1S(C)(=O)=O)C1=NCCN1,10.1016/j.bmc.2012.01.035
11265631,135762,0,None,-9,3,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasinhibitionofforskolin-inducedcAMPaccumulationAgonistactivityathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasinhibitionofforskolin-inducedcAMPaccumulation,ChEMBL,267,4,1,4,2.5,CC(Oc1ccccc1-c1cccnc1)C1=NCCN1,10.1021/jm0408215
CHEMBL373535,135762,0,None,-9,3,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasinhibitionofforskolin-inducedcAMPaccumulationAgonistactivityathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasinhibitionofforskolin-inducedcAMPaccumulation,ChEMBL,267,4,1,4,2.5,CC(Oc1ccccc1-c1cccnc1)C1=NCCN1,10.1021/jm0408215
1593,2286,57,None,-4,3,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathumanadrenoceptoraplha2AexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2AexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,258,3,1,3,2.8,CC(C1=NCCN1)Oc1c(Cl)cccc1Cl,10.1016/j.bmc.2012.01.035
30668,2286,57,None,-4,3,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathumanadrenoceptoraplha2AexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2AexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,258,3,1,3,2.8,CC(C1=NCCN1)Oc1c(Cl)cccc1Cl,10.1016/j.bmc.2012.01.035
9868,2286,57,None,-4,3,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathumanadrenoceptoraplha2AexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2AexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,258,3,1,3,2.8,CC(C1=NCCN1)Oc1c(Cl)cccc1Cl,10.1016/j.bmc.2012.01.035
CHEMBL17860,2286,57,None,-4,3,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathumanadrenoceptoraplha2AexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2AexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,258,3,1,3,2.8,CC(C1=NCCN1)Oc1c(Cl)cccc1Cl,10.1016/j.bmc.2012.01.035
DB04948,2286,57,None,-4,3,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathumanadrenoceptoraplha2AexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2AexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,258,3,1,3,2.8,CC(C1=NCCN1)Oc1c(Cl)cccc1Cl,10.1016/j.bmc.2012.01.035
11109088,199833,0,None,-14,5,Human,8.2,pEC50,=,8.2,Functional,AgonistpotencyatAlpha-2AstablyexpressedinCHOcells.AgonistpotencyatAlpha-2AstablyexpressedinCHOcells.,ChEMBL,255,4,2,4,2.5,CSc1ccc(Cl)cc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL70751,199833,0,None,-14,5,Human,8.2,pEC50,=,8.2,Functional,AgonistpotencyatAlpha-2AstablyexpressedinCHOcells.AgonistpotencyatAlpha-2AstablyexpressedinCHOcells.,ChEMBL,255,4,2,4,2.5,CSc1ccc(Cl)cc1NCC1=NCCN1,10.1021/jm000542r
57395731,70772,0,None,3,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanadrenoceptoraplha2AexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2AexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,232,4,1,4,1.7,CC(=O)c1ccccc1OC(C)C1=NCCN1,10.1016/j.bmc.2012.01.035
CHEMBL1956202,70772,0,None,3,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanadrenoceptoraplha2AexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2AexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,232,4,1,4,1.7,CC(=O)c1ccccc1OC(C)C1=NCCN1,10.1016/j.bmc.2012.01.035
49836305,18355,0,None,-9,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,272,4,1,4,3.2,C[C@H](Oc1ccccc1-c1ccsc1)C1=NCCN1,10.1021/jm100977d
CHEMBL1276248,18355,0,None,-9,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,272,4,1,4,3.2,C[C@H](Oc1ccccc1-c1ccsc1)C1=NCCN1,10.1021/jm100977d
24906199,186920,12,None,-6,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,258,4,1,3,3.1,CC(Oc1ccccc1C1CCCC1)C1=NCCN1,10.1021/jm800250z
CHEMBL495096,186920,12,None,-6,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,258,4,1,3,3.1,CC(Oc1ccccc1C1CCCC1)C1=NCCN1,10.1021/jm800250z
44292386,100921,0,None,-35,2,Human,7.2,pEC50,=,7.2,Functional,Alpha-2Aadrenergicreceptoragonismmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcAMPAlpha-2Aadrenergicreceptoragonismmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcAMP,ChEMBL,296,4,1,3,3.5,C(=C/c1ccccc1)\C[C@H]1C2CCC(C2)[C@H]1NC1=NCCO1,10.1021/jm9905256
CHEMBL297827,100921,0,None,-35,2,Human,7.2,pEC50,=,7.2,Functional,Alpha-2Aadrenergicreceptoragonismmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcAMPAlpha-2Aadrenergicreceptoragonismmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcAMP,ChEMBL,296,4,1,3,3.5,C(=C/c1ccccc1)\C[C@H]1C2CCC(C2)[C@H]1NC1=NCCO1,10.1021/jm9905256
17804479,95129,13,None,-1,4,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanclonedadrenergicalpha-2AreceptorexpressedinCHOK1cellsbybeta-lactamasereportergeneassayAgonistactivityathumanclonedadrenergicalpha-2AreceptorexpressedinCHOK1cellsbybeta-lactamasereportergeneassay,ChEMBL,198,1,1,1,2.9,c1ccc2c(c1)CCCC2c1ncc[nH]1,10.1016/j.bmcl.2008.03.070
CHEMBL258007,95129,13,None,-1,4,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanclonedadrenergicalpha-2AreceptorexpressedinCHOK1cellsbybeta-lactamasereportergeneassayAgonistactivityathumanclonedadrenergicalpha-2AreceptorexpressedinCHOK1cellsbybeta-lactamasereportergeneassay,ChEMBL,198,1,1,1,2.9,c1ccc2c(c1)CCCC2c1ncc[nH]1,10.1016/j.bmcl.2008.03.070
50994260,59712,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcountingAgonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcounting,ChEMBL,235,1,3,2,1.4,Clc1cccc2c(N=C3NCCN3)n[nH]c12,10.1016/j.bmc.2010.11.020
CHEMBL1641689,59712,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcountingAgonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcounting,ChEMBL,235,1,3,2,1.4,Clc1cccc2c(N=C3NCCN3)n[nH]c12,10.1016/j.bmc.2010.11.020
CHEMBL1739136,59712,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcountingAgonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcounting,ChEMBL,235,1,3,2,1.4,Clc1cccc2c(N=C3NCCN3)n[nH]c12,10.1016/j.bmc.2010.11.020
