ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL562836,192089,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumanD3receptorexpressedinCHOcellsby[35S]GTPgammaSbindingassayAntagonistactivityathumanD3receptorexpressedinCHOcellsby[35S]GTPgammaSbindingassay,ChEMBL,373,6,0,2,4.2,CN(CCN1CCN(c2ccc(F)cc2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,10.1016/j.bmcl.2009.06.043
44626740,5886,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,489,7,0,6,5.7,Cc1ccc2c(-c3nnc(SCCCN4CC5CC5(c5ccc(Cl)cc5)C4)n3C)cccc2n1,10.1021/jm901319p
CHEMBL1080117,5886,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,489,7,0,6,5.7,Cc1ccc2c(-c3nnc(SCCCN4CC5CC5(c5ccc(Cl)cc5)C4)n3C)cccc2n1,10.1021/jm901319p
44626734,6088,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,523,7,0,6,6.4,Cc1ccc2c(-c3nnc(SCCCN4CC5CC5(c5ccc(Cl)c(Cl)c5)C4)n3C)cccc2n1,10.1021/jm901319p
CHEMBL1081237,6088,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,523,7,0,6,6.4,Cc1ccc2c(-c3nnc(SCCCN4CC5CC5(c5ccc(Cl)c(Cl)c5)C4)n3C)cccc2n1,10.1021/jm901319p
52941427,17234,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3expressedinCHOcellsassessedasinhibitionofquinelorane-induced[35S]GTPgammaSbindingAntagonistactivityathumandopamineD3expressedinCHOcellsassessedasinhibitionofquinelorane-induced[35S]GTPgammaSbinding,ChEMBL,477,7,0,7,4.9,Cc1ncoc1-c1nnc(SCCCN2CCC3(c4ccc(C(F)(F)F)cc4)CC3C2)n1C,10.1021/jm100832d
CHEMBL1257686,17234,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3expressedinCHOcellsassessedasinhibitionofquinelorane-induced[35S]GTPgammaSbindingAntagonistactivityathumandopamineD3expressedinCHOcellsassessedasinhibitionofquinelorane-induced[35S]GTPgammaSbinding,ChEMBL,477,7,0,7,4.9,Cc1ncoc1-c1nnc(SCCCN2CCC3(c4ccc(C(F)(F)F)cc4)CC3C2)n1C,10.1021/jm100832d
11547466,94602,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassay,ChEMBL,478,8,0,9,4.5,Cc1ncoc1-c1nnc(SCCCN2CCc3cc4nc(CC5CC5)oc4cc3CC2)n1C,10.1016/j.bmcl.2007.12.066
CHEMBL255619,94602,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassay,ChEMBL,478,8,0,9,4.5,Cc1ncoc1-c1nnc(SCCCN2CCc3cc4nc(CC5CC5)oc4cc3CC2)n1C,10.1016/j.bmcl.2007.12.066
11585248,94782,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassay,ChEMBL,604,8,0,8,6.8,CCc1nc2cc3c(c(Br)c2o1)CCN(CCCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,10.1016/j.bmcl.2007.12.066
CHEMBL256482,94782,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassay,ChEMBL,604,8,0,8,6.8,CCc1nc2cc3c(c(Br)c2o1)CCN(CCCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,10.1016/j.bmcl.2007.12.066
11627879,94815,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassay,ChEMBL,528,6,0,8,4.3,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6c(cc5CC4)N(C)C(=O)CO6)n3C)cccc2n1,10.1016/j.bmcl.2007.12.066
CHEMBL256652,94815,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassay,ChEMBL,528,6,0,8,4.3,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6c(cc5CC4)N(C)C(=O)CO6)n3C)cccc2n1,10.1016/j.bmcl.2007.12.066
11613873,95144,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassay,ChEMBL,566,7,0,8,6.2,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(CC(F)(F)F)oc6cc5CC4)n3C)cccc2n1,10.1016/j.bmcl.2007.12.066
CHEMBL258090,95144,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassay,ChEMBL,566,7,0,8,6.2,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(CC(F)(F)F)oc6cc5CC4)n3C)cccc2n1,10.1016/j.bmcl.2007.12.066
11606456,97062,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassay,ChEMBL,554,8,0,7,5.7,Cc1ccc2c(-c3nnc(SCCCCN4CCc5cc6c(cc5CC4)C(=O)N(C(C)C)C6)n3C)cccc2n1,10.1016/j.bmcl.2007.12.066
CHEMBL270852,97062,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassay,ChEMBL,554,8,0,7,5.7,Cc1ccc2c(-c3nnc(SCCCCN4CCc5cc6c(cc5CC4)C(=O)N(C(C)C)C6)n3C)cccc2n1,10.1016/j.bmcl.2007.12.066
11664328,97104,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassay,ChEMBL,590,7,0,8,6.5,Cc1ccc2c(-c3nnc(SCCCCN4CCc5cc6nc(C)oc6c(Br)c5CC4)n3C)cccc2n1,10.1016/j.bmcl.2007.12.066
CHEMBL271072,97104,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassay,ChEMBL,590,7,0,8,6.5,Cc1ccc2c(-c3nnc(SCCCCN4CCc5cc6nc(C)oc6c(Br)c5CC4)n3C)cccc2n1,10.1016/j.bmcl.2007.12.066
11663504,97433,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassay,ChEMBL,512,6,0,8,5.7,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C)oc6c(C)c5CC4)n3C)cccc2n1,10.1016/j.bmcl.2007.12.066
CHEMBL272694,97433,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassay,ChEMBL,512,6,0,8,5.7,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C)oc6c(C)c5CC4)n3C)cccc2n1,10.1016/j.bmcl.2007.12.066
44454401,154465,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassay,ChEMBL,554,6,0,8,6.7,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(C)(C)C)oc6c(C)c5CC4)n3C)cccc2n1,10.1016/j.bmcl.2007.12.066
CHEMBL402087,154465,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassay,ChEMBL,554,6,0,8,6.7,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(C)(C)C)oc6c(C)c5CC4)n3C)cccc2n1,10.1016/j.bmcl.2007.12.066
45270702,190909,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellsby[35S]GTP-gamma-S-basedscintillationspectrometryAntagonistactivityathumandopamineD3receptorexpressedinCHOcellsby[35S]GTP-gamma-S-basedscintillationspectrometry,ChEMBL,393,4,0,2,4.0,O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(Cl)c1F,10.1016/j.bmcl.2009.06.028
CHEMBL550849,190909,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellsby[35S]GTP-gamma-S-basedscintillationspectrometryAntagonistactivityathumandopamineD3receptorexpressedinCHOcellsby[35S]GTP-gamma-S-basedscintillationspectrometry,ChEMBL,393,4,0,2,4.0,O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(Cl)c1F,10.1016/j.bmcl.2009.06.028
45268990,191608,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellsby[35S]GTP-gamma-S-basedscintillationspectrometryAntagonistactivityathumandopamineD3receptorexpressedinCHOcellsby[35S]GTP-gamma-S-basedscintillationspectrometry,ChEMBL,365,6,0,3,3.7,CC(C)Oc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,10.1016/j.bmcl.2009.06.028
CHEMBL559386,191608,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellsby[35S]GTP-gamma-S-basedscintillationspectrometryAntagonistactivityathumandopamineD3receptorexpressedinCHOcellsby[35S]GTP-gamma-S-basedscintillationspectrometry,ChEMBL,365,6,0,3,3.7,CC(C)Oc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,10.1016/j.bmcl.2009.06.028
23630503,92336,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,Displacementof[35S]GTP-gamma-SfromhumancloneddopamineD3receptorexpressedinCHOcellsafter30minsDisplacementof[35S]GTP-gamma-SfromhumancloneddopamineD3receptorexpressedinCHOcellsafter30mins,ChEMBL,397,6,0,7,3.7,Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(C)n2C)CC3)no1,10.1021/jm0705612
CHEMBL243899,92336,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,Displacementof[35S]GTP-gamma-SfromhumancloneddopamineD3receptorexpressedinCHOcellsafter30minsDisplacementof[35S]GTP-gamma-SfromhumancloneddopamineD3receptorexpressedinCHOcellsafter30mins,ChEMBL,397,6,0,7,3.7,Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(C)n2C)CC3)no1,10.1021/jm0705612
44454318,97189,0,None,-,0,Human,6.4,pKi,=,6.4,Functional,AntagonistactivityatdopamineD3receptorbyGTPgammaSbindingassayAntagonistactivityatdopamineD3receptorbyGTPgammaSbindingassay,ChEMBL,491,6,0,9,4.0,Cc1ncoc1-c1nnc(SCCCN2CCc3nc4ccc(C(F)(F)F)cn4c3CC2)n1C,10.1016/j.bmcl.2007.12.042
CHEMBL271511,97189,0,None,-,0,Human,6.4,pKi,=,6.4,Functional,AntagonistactivityatdopamineD3receptorbyGTPgammaSbindingassayAntagonistactivityatdopamineD3receptorbyGTPgammaSbindingassay,ChEMBL,491,6,0,9,4.0,Cc1ncoc1-c1nnc(SCCCN2CCc3nc4ccc(C(F)(F)F)cn4c3CC2)n1C,10.1016/j.bmcl.2007.12.042
44627131,5872,0,None,-,0,Human,6.4,pKi,=,6.4,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,413,7,0,7,3.7,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3cccc(F)c3)C2)n1C,10.1021/jm901319p
CHEMBL1079980,5872,0,None,-,0,Human,6.4,pKi,=,6.4,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,413,7,0,7,3.7,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3cccc(F)c3)C2)n1C,10.1021/jm901319p
44627025,6256,0,None,-,0,Human,6.4,pKi,=,6.4,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,473,7,0,7,4.3,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(Br)cc3)C2)n1C,10.1021/jm901319p
CHEMBL1082106,6256,0,None,-,0,Human,6.4,pKi,=,6.4,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,473,7,0,7,4.3,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(Br)cc3)C2)n1C,10.1021/jm901319p
46225583,195844,0,None,-,1,Human,5.4,pKi,=,5.4,Functional,AntagonistactivityathumanD3receptorexpressedinCHOcellsco-expressingG0by[35S]GTPgammaSbindingassayAntagonistactivityathumanD3receptorexpressedinCHOcellsco-expressingG0by[35S]GTPgammaSbindingassay,ChEMBL,362,3,0,5,4.6,Cn1c(CN2CCC(c3nsc4ccccc34)CC2)nc2ccccc21,10.1016/j.bmcl.2009.11.032
CHEMBL596527,195844,0,None,-,1,Human,5.4,pKi,=,5.4,Functional,AntagonistactivityathumanD3receptorexpressedinCHOcellsco-expressingG0by[35S]GTPgammaSbindingassayAntagonistactivityathumanD3receptorexpressedinCHOcellsco-expressingG0by[35S]GTPgammaSbindingassay,ChEMBL,362,3,0,5,4.6,Cn1c(CN2CCC(c3nsc4ccccc34)CC2)nc2ccccc21,10.1016/j.bmcl.2009.11.032
121304574,142368,0,None,-,0,Human,8.4,pKi,=,8.4,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassay,ChEMBL,503,7,0,7,4.6,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccn(C)c(=O)c1,10.1021/acs.jmedchem.6b00972
CHEMBL3894853,142368,0,None,-,0,Human,8.4,pKi,=,8.4,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassay,ChEMBL,503,7,0,7,4.6,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccn(C)c(=O)c1,10.1021/acs.jmedchem.6b00972
16123353,15811,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityatdopamineD3receptorbyGTPgammaSbindingassayAntagonistactivityatdopamineD3receptorbyGTPgammaSbindingassay,ChEMBL,370,7,2,3,3.7,CCCCc1ccc(S(=O)(=O)Nc2ccc([C@]34CNC[C@H]3C4)cc2)cc1,10.1016/j.bmcl.2010.07.073
CHEMBL1223601,15811,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityatdopamineD3receptorbyGTPgammaSbindingassayAntagonistactivityatdopamineD3receptorbyGTPgammaSbindingassay,ChEMBL,370,7,2,3,3.7,CCCCc1ccc(S(=O)(=O)Nc2ccc([C@]34CNC[C@H]3C4)cc2)cc1,10.1016/j.bmcl.2010.07.073
11642163,96968,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityatdopamineD3receptorbyGTPgammaSbindingassayAntagonistactivityatdopamineD3receptorbyGTPgammaSbindingassay,ChEMBL,522,6,0,9,5.3,Cc1nc(C)c(-c2nnc(SCCCN3CCc4ccc5oc(C(F)(F)F)nc5c4CC3)n2C)s1,10.1016/j.bmcl.2007.12.042
CHEMBL270376,96968,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityatdopamineD3receptorbyGTPgammaSbindingassayAntagonistactivityatdopamineD3receptorbyGTPgammaSbindingassay,ChEMBL,522,6,0,9,5.3,Cc1nc(C)c(-c2nnc(SCCCN3CCc4ccc5oc(C(F)(F)F)nc5c4CC3)n2C)s1,10.1016/j.bmcl.2007.12.042
11497679,154888,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityatdopamineD3receptorbyGTPgammaSbindingassayAntagonistactivityatdopamineD3receptorbyGTPgammaSbindingassay,ChEMBL,552,6,0,8,6.1,Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6nc(C(F)(F)F)oc6c5CC4)n3C)cccc2n1,10.1016/j.bmcl.2007.12.042
CHEMBL404363,154888,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityatdopamineD3receptorbyGTPgammaSbindingassayAntagonistactivityatdopamineD3receptorbyGTPgammaSbindingassay,ChEMBL,552,6,0,8,6.1,Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6nc(C(F)(F)F)oc6c5CC4)n3C)cccc2n1,10.1016/j.bmcl.2007.12.042
CHEMBL563435,192179,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityathumanD3receptorexpressedinCHOcellsby[35S]GTPgammaSbindingassayAntagonistactivityathumanD3receptorexpressedinCHOcellsby[35S]GTPgammaSbindingassay,ChEMBL,385,7,0,3,4.1,COc1cccc(N2CCN(CCN(C)C[C@]34CC[C@H](CC3)C4(C)C)C2=O)c1,10.1016/j.bmcl.2009.06.043
44627127,5775,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,429,7,0,7,4.2,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3cccc(Cl)c3)C2)n1C,10.1021/jm901319p
CHEMBL1079461,5775,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,429,7,0,7,4.2,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3cccc(Cl)c3)C2)n1C,10.1021/jm901319p
44626527,5783,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,459,8,0,8,4.2,COc1ccc(C23CC2CN(CCCSc2nnc(-c4ocnc4C)n2C)C3)cc1Cl,10.1021/jm901319p
CHEMBL1079494,5783,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,459,8,0,8,4.2,COc1ccc(C23CC2CN(CCCSc2nnc(-c4ocnc4C)n2C)C3)cc1Cl,10.1021/jm901319p
44627033,5844,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,425,8,0,8,3.5,COc1ccc(C23CC2CN(CCCSc2nnc(-c4ocnc4C)n2C)C3)cc1,10.1021/jm901319p
CHEMBL1079837,5844,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,425,8,0,8,3.5,COc1ccc(C23CC2CN(CCCSc2nnc(-c4ocnc4C)n2C)C3)cc1,10.1021/jm901319p
44627131,5872,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,413,7,0,7,3.7,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3cccc(F)c3)C2)n1C,10.1021/jm901319p
CHEMBL1079980,5872,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,413,7,0,7,3.7,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3cccc(F)c3)C2)n1C,10.1021/jm901319p
44626632,6082,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,455,7,0,6,5.1,Cc1ccc2c(-c3nnc(SCCCN4CC5CC5(c5ccccc5)C4)n3C)cccc2n1,10.1021/jm901319p
CHEMBL1081203,6082,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,455,7,0,6,5.1,Cc1ccc2c(-c3nnc(SCCCN4CC5CC5(c5ccccc5)C4)n3C)cccc2n1,10.1021/jm901319p
49781255,17543,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityathumandopamineD3expressedinCHOcellsassessedasinhibitionofquinelorane-induced[35S]GTPgammaSbindingAntagonistactivityathumandopamineD3expressedinCHOcellsassessedasinhibitionofquinelorane-induced[35S]GTPgammaSbinding,ChEMBL,487,6,0,7,4.6,Cc1ncoc1-c1nnc(SCCCN2CCC3(CCc4cc(Br)ccc43)C2)n1C,10.1021/jm100832d
CHEMBL1258712,17543,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityathumandopamineD3expressedinCHOcellsassessedasinhibitionofquinelorane-induced[35S]GTPgammaSbindingAntagonistactivityathumandopamineD3expressedinCHOcellsassessedasinhibitionofquinelorane-induced[35S]GTPgammaSbinding,ChEMBL,487,6,0,7,4.6,Cc1ncoc1-c1nnc(SCCCN2CCC3(CCc4cc(Br)ccc43)C2)n1C,10.1021/jm100832d
11555971,94640,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassay,ChEMBL,567,7,0,9,6.1,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(N7CCCCC7)oc6cc5CC4)n3C)cccc2n1,10.1016/j.bmcl.2007.12.066
CHEMBL255826,94640,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassay,ChEMBL,567,7,0,9,6.1,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(N7CCCCC7)oc6cc5CC4)n3C)cccc2n1,10.1016/j.bmcl.2007.12.066
11628631,96946,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassay,ChEMBL,602,7,0,8,6.7,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(F)(F)C(F)(F)F)oc6cc5CC4)n3C)cccc2n1,10.1016/j.bmcl.2007.12.066
CHEMBL270227,96946,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorbycellbasedGTPgammaSbindingassay,ChEMBL,602,7,0,8,6.7,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(F)(F)C(F)(F)F)oc6cc5CC4)n3C)cccc2n1,10.1016/j.bmcl.2007.12.066
46882004,5501,0,None,-,1,Human,8.3,pKi,=,8.3,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellsassessedasinhibitionofquinperol-induced[35S]GTPgammabindingbyscintillationproximityaffinityassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellsassessedasinhibitionofquinperol-induced[35S]GTPgammabindingbyscintillationproximityaffinityassay,ChEMBL,321,4,0,2,3.5,O=C1N(CCN2CCCCCC2)CCN1c1cccc(Cl)c1,10.1016/j.bmcl.2010.01.090
